,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
57,1.64,-0.0017247750416585,-0.0017816310000003,-0.0017180699506117,-0.0016658200639614,0.0559579827011073,-0.0016729577223868,-0.0017091145583719,-0.0019699808174872,-0.0017659899234629,-0.0016802456252752,-0.0017425790459997,-0.0006607436561043,-2.604360020640336e-05
58,1.66,-0.0017406067577466,-0.0017979971130356,-0.0017345987693842,-0.0016830028364497,0.05602429468762,-0.0016903234643631,-0.0017256218501249,-0.0019858315800398,-0.0017839156122213,-0.0016978186555198,-0.0017603986388246,-0.0006769100749111,-4.001067460171304e-05
59,1.68,-0.0017562678238523,-0.0018142916575734,-0.0017510876961763,-0.0016994689126755,0.0560896103400597,-0.0017079244193957,-0.0017420841959001,-0.0020019520341378,-0.001801096827495,-0.001715379165859,-0.0017779671845836,-0.0006926853129507,-5.422897373477431e-05
60,1.7,-0.0017719369809125,-0.0018306047179975,-0.0017675619926744,-0.0017161988956691,0.0561547917986513,-0.0017250079671813,-0.001758505737422,-0.0020179800034039,-0.0018186948995923,-0.0017324515057575,-0.0017956676827712,-0.0007087247550636,-6.808844247967268e-05
61,1.72,-0.0017875146644938,-0.0018466758969056,-0.0017840569277667,-0.0017331219862516,0.0562190190733684,-0.0017424116148626,-0.0017745594089639,-0.002033890203556,-0.0018360149910958,-0.001749822327621,-0.001813188723669,-0.0007247008949997,-8.207590724248759e-05
62,1.74,-0.0018029205640099,-0.0018627379097368,-0.0018002755564126,-0.0017497279880056,0.0562827125543135,-0.0017594739208786,-0.0017904480593686,-0.0020498161166345,-0.00185334182583,-0.0017667178341343,-0.0018306839253316,-0.000740651739586,-9.60214019820591e-05
63,1.76,-0.001818536437031,-0.0018788233234758,-0.0018168902699517,-0.0017662162076676,0.0563457122999075,-0.0017762876372607,-0.0018065002665833,-0.0020655616172639,-0.0018707222599594,-0.001783924445814,-0.0018481387072684,-0.000756230750008,-0.00010984937814
64,1.78,-0.0018338862937519,-0.0018948200560895,-0.0018329481563421,-0.0017827623393357,0.0564081489126153,-0.0017935664403106,-0.0018225096945343,-0.0020813688176636,-0.0018879370209611,-0.0018010594117217,-0.0018653767715473,-0.0007718993363047,-0.0001236893066677
65,1.8,-0.0018491621645969,-0.0019106912311445,-0.0018489925257039,-0.0017992598269873,0.0564699465048724,-0.0018106617568651,-0.0018384494803145,-0.0020970480088698,-0.0019051484488201,-0.001817788823293,-0.0018826934600778,-0.0007876251865696,-0.0001375473601643
66,1.82,-0.0018645609306235,-0.0019265772813606,-0.0018651808772704,-0.0018155055457522,0.056530915842495,-0.0018275003307085,-0.0018541398996981,-0.0021126763278815,-0.0019219603228034,-0.0018348825967307,-0.0018998300646248,-0.0008030869949518,-0.0001515505784341
67,1.84,-0.0018797082595229,-0.0019424277122195,-0.0018811726733464,-0.0018319133507414,0.056591462758877,-0.0018442376732836,-0.0018699258239401,-0.0021282278192554,-0.0019393066864238,-0.0018517048113885,-0.0019172719925252,-0.0008188426220876,-0.0001650669944091
68,1.86,-0.0018948944153596,-0.0019580859099488,-0.0018970327834687,-0.0018480667940334,0.0566513802751772,-0.0018612575943793,-0.0018855234265347,-0.0021437379691442,-0.0019560906199402,-0.0018683133270975,-0.0019340255579193,-0.0008341899533909,-0.0001786325696953
69,1.88,-0.0019099621287474,-0.0019737903662669,-0.0019129682723169,-0.0018638303540834,0.056710544482226,-0.001877829034441,-0.001901252831357,-0.002159077323066,-0.0019730568052741,-0.0018849935464848,-0.001951401980169,-0.0008495303708405,-0.0001924726962511
70,1.9,-0.0019249001360007,-0.0019893390290545,-0.0019287936099385,-0.0018801479470837,0.0567688080294973,-0.0018943826586974,-0.0019169284143814,-0.0021744609521339,-0.0019896428337975,-0.0019018306251704,-0.0019681041985888,-0.0008649898688295,-0.0002062005003206
71,1.92,-0.0019398963912358,-0.0020048567627063,-0.0019443221523909,-0.0018961570290456,0.0568268979467473,-0.0019110248214542,-0.0019322408042739,-0.0021896186579404,-0.0020065052723929,-0.0019181732421706,-0.0019850962250025,-0.0008802832322842,-0.000219764829005
72,1.94,-0.0019545538769306,-0.0020203831370611,-0.0019600984955271,-0.00191224727932,0.0568840550191935,-0.0019273289073076,-0.0019478779617532,-0.0022048817429323,-0.0020232615265811,-0.0019345429546919,-0.0020017323842681,-0.0008956296409059,-0.0002332394392555
73,1.96,-0.00196934841286,-0.0020356795808204,-0.0019756947986203,-0.001928074297018,0.0569408972541781,-0.0019438751074226,-0.0019629596794661,-0.0022199902670952,-0.0020396704746784,-0.0019509608975184,-0.0020184477096943,-0.0009106720872713,-0.0002466167152268
74,1.98,-0.0019840711038695,-0.002051088277104,-0.0019911171253736,-0.0019436144617934,0.0569969412710227,-0.0019601019915193,-0.0019782513836618,-0.0022349017315406,-0.0020563559173026,-0.001967407815156,-0.0020351719015203,-0.0009258235159311,-0.0002601709339401
75,2.0,-0.0019986231899568946,-0.0020660483093456455,-0.002006584901409603,-0.0019595797405562174,0.05705231993495592,-0.001976420698312246,-0.001993558046485554,-0.002250124337714528,-0.0020725891853995817,-0.0019835167274333313,-0.002051947687625073,-0.0009409802675666134,-0.0002734410923480561
