target,moment
1.0,1.0
0.8725795027488233,0.8766461824885398
0.854808293224731,0.8844864951682336
0.621549138483011,0.8007907127886341
0.597797984767889,0.591594192201479
0.293805456329383,0.30409451176046304
0.97595829268538,0.9223351019724381
0.7580583490804771,0.9198548810834153
0.386667563757739,0.3715703689222224
0.525456673586441,0.5272064745512745
0.569474829535268,0.4300816244006857
