delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.009999999999999804,1.0130114625893514,1.014527301046664,1.0169176120770604,0.8612011001971293,1.014353561099585,1.0138608895526087,1.0150654840381996
0.01266599682622585,1.0125908898692955,1.0140769523922506,1.0163933101738616,0.8649622298723145,1.0139071320046424,1.0134241301062759,1.0145922912643435
0.016042747560196424,1.012095561755122,1.0135460957574707,1.0157750790974411,0.8694376222583121,1.0133810299788713,1.0129098702419335,1.0140349915076319
0.020319738968139548,1.0115203272086861,1.0129292227665463,1.0150562999136465,0.8746925229008713,1.012769727954151,1.0123129596029312,1.0133880030897848
0.025736974928019723,1.0108624413352085,1.012222792299825,1.014232783090684,0.8807911504075552,1.012069792283031,1.01163038140704,1.0126480450782418
0.03259844427549581,1.0101232408916168,1.0114282950839155,1.0133061735637952,0.887747653898014,1.0112827852085071,1.0108639793282848,1.0118169506616363
0.04128917917333363,1.0093072573257826,1.0105499746077389,1.0122813437780807,0.8955752392905476,1.0104129586071862,1.0100183125500857,1.0108990190474192
0.05229686123669199,1.008425357733763,1.0095991645897917,1.0111714253814827,0.9042107913986829,1.009471574491906,1.0091047153312183,1.0099070193315547
0.06623918784455254,1.0074918617382986,1.0085910661708752,1.0099941009429847,0.9135714110370856,1.008473752577978,1.0081382654368884,1.0088566587037726
0.08389853430108919,1.006529647123079,1.0075501620886143,1.0087778762132928,0.9234442425376774,1.0074437947756196,1.0071426455340462,1.0077744795543835
0.10626585691826114,1.0055630101685664,1.0065014845728104,1.007552123334495,0.9336058584044685,1.0064065416078107,1.006141888287966,1.0066865789839297
0.13459630064628808,1.0046328645002214,1.005463784771192,1.0063402093725424,0.9437471914331653,1.005379980985641,1.0051531266604667,1.005611934365032
0.17047963168076488,1.003769209492089,1.0044586909816373,1.005167670436485,0.9535736354918319,1.0043851295841912,1.0041963310934223,1.0045724619134668
0.21592944738047515,1.002976503560727,1.003520937389239,1.0040731014415316,0.9628545643073305,1.0034568027934443,1.0033049050018952,1.0036036053753448
0.27349616952098393,1.0022649459042108,1.0026649716579352,1.0030807679476867,0.9714704346217762,1.00261598533955,1.0024988751411594,1.0027270138596796
0.34641016151377535,1.0016392799859828,1.0019223702544247,1.0022305963541578,0.9791270603115617,1.0018885938506714,1.0018027163870429,1.0019688978415884
0.43876300063059237,1.0011174457399747,1.001302170552701,1.00151295287011,0.98565121106855,1.001274921817332,1.0012159423017228,1.0013290565318296
0.5557370773452488,1.0006930319417389,1.0007935886722725,1.0009307106349312,0.9910589522882203,1.0007788487812368,1.0007421335033304,1.0008118398545107
0.7038964057871047,1.0003602425959681,1.0004009802914007,1.0004739375041956,0.9953487790751555,1.0003915522527498,1.0003725614692476,1.0004080948847365
0.8915549641691368,1.0000994992001926,1.0001108129026337,1.000130671804006,0.9987004655315846,1.0001077012336357,1.0001023913867366,1.0001122730948826
1.1292432346572343,0.9999114292660645,0.999901242957446,0.9998833795362504,1.0011709875112975,0.9999040682571281,0.9999088606558051,0.9998999714431295
1.4302991226205735,0.9997805228376013,0.9997550148214263,0.9997103214041547,1.0029336979071495,0.9997621475723487,0.9997741806023271,0.9997519219396588
1.8116164147666045,0.999692017745857,0.9996558842106119,0.9995926013488975,1.0041569143912659,0.9996660585575362,0.999683136358129,0.9996516176172957
2.2945927759772773,0.9996337046346472,0.9995903683763689,0.9995144793334966,1.0049817524451865,0.9996026509015747,0.999623151774181,0.999585363882972
2.906330481800935,0.9995961323061802,0.9995480364909574,0.9994637775101354,1.0055297010594637,0.9995617304809489,0.9995845071178833,0.9995425556078767
3.681157265845458,0.9995723768472811,0.9995211406667756,0.9994314716271814,1.005885960243667,0.9995358094855233,0.9995600745976211,0.9995153978083551
4.662552624603742,0.9995575916345527,0.9995043696151816,0.9994110362348482,1.0061202862245175,0.9995196454773306,0.999544863603691,0.9994984189324186
5.90558767453428,0.9995485018677509,0.9994939490753734,0.9993983437991835,1.0062647252494754,0.9995096700496605,0.999535516755526,0.9994879429223079
7.48001547426507,0.9995429746842703,0.9994875636116525,0.9993905518157891,1.006358896949794,0.999503586349851,0.999529829408162,0.999481493201531
9.474185225716289,0.999539639080922,0.9994837315180569,0.9993856272430782,1.0064222654014912,0.9994998705774008,0.999526397896211,0.9994776120471383
11.999999999999995,0.9995376356746463,0.9994814066618656,0.9993826182206643,1.006462576071887,0.9994976433040218,0.99952433896082,0.9994752338994738
