delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008333333445235044,1.0184272759870396,0.9381903718710146,1.0224455576495706,0.9168459457964006,1.0199171842170578,1.0193773261348453,1.0219259301523627
0.0010554997496923003,1.0182357977407948,0.9379653965566406,1.0221239194487937,0.9243244480830121,1.0197268458431803,1.0191925824633574,1.0217021467524332
0.0013368956479685007,1.0180324841399135,0.9377259645061342,1.0217776945257349,0.9324535957158856,1.019523732335602,1.0189962347241812,1.0214641390901482
0.0016933116034164438,1.017821517075426,0.937476139677138,1.02140942397104,0.9411375456061016,1.019311773889949,1.018792207205581,1.021216330565057
0.0021447479394684403,1.01760803698958,0.937227691638482,1.0210312833433317,0.9501642620499285,1.0190961368153078,1.0185854244257546,1.0209648167073957
0.0027165370594362083,1.0173972479791331,0.9369804967934113,1.0206571979428956,0.9592820199532536,1.01888188249666,1.0183807986719917,1.020715537115842
0.0034407649773144392,1.0171946107527874,0.9367451613147857,1.020296854237919,0.9682422907788313,1.0186747166531873,1.018183580287257,1.0204752657199478
0.004358071828245432,1.017005041400998,0.936527156689574,1.0199590398843865,0.976803959909005,1.0184798330823082,1.0179986028815693,1.0202498815195054
0.005519932394502167,1.0168327606304595,0.9363277215063229,1.01965137784277,0.9847358539899398,1.0183018289608377,1.017830102221476,1.0200445433571932
0.006991544618974662,1.0166811410584518,0.9361535865057088,1.0193801125223225,0.9918496533323359,1.0181444764485568,1.0176814503798968,1.0198633518007238
0.008855488195435069,1.0165522107672555,0.9360063671618356,1.0191487296710844,0.9979960339489746,1.0180101273724302,1.0175547566134802,1.0197088792984632
0.011216358537806264,1.0164464065193282,0.9358858298132248,1.0189584371722689,1.0031171456681394,1.0178994357084616,1.017450543001619,1.0195817483007508
0.014206636164166722,1.0163626542461208,0.935790507907877,1.0188073697371,1.007221609616562,1.0178115692135328,1.017367884264419,1.0194809134033262
0.017994120856668353,1.0162986944630683,0.9357188763260036,1.0186916716332497,1.010387892608052,1.0177443118921492,1.0173046657842182,1.0194036795982413
0.022791347766128883,1.0162515665429925,0.9356660626060181,1.0186062047101483,1.01274322068818,1.0176946668492128,1.0172580124082675,1.019346677370382
0.028867513847120187,1.0162179312077655,0.935628648148384,1.0185451168064594,1.0144352180682923,1.0176592054753872,1.0172247235704792,1.0193059498136163
0.03656358387686601,1.0161947777032176,0.9356021251542276,1.0185027840327974,1.0156114398231146,1.0176347299314714,1.017201711889027,1.0192777857402193
0.04631142373398337,1.0161791985242923,0.9355850013487172,1.0184743211511014,1.0164055120979756,1.0176182314169742,1.0171862546093073,1.0192588595600292
0.05865803460326417,1.0161689851230775,0.9355739191425376,1.0184556140936982,1.016927647617747,1.0176074922343201,1.0171761317155688,1.0192464305194207
0.07429624801176,1.0161625219254915,0.9355663147411286,1.0184436523089058,1.0172626813564483,1.0176005294351698,1.0171696433299058,1.019238495968431
0.09410360415174536,1.016158371828852,0.9355605236688728,1.0184360694251011,1.017473740360723,1.0175962035436308,1.0171655664822714,1.019233505217062
0.11919159515224366,1.016155837685502,0.935557835797127,1.0184314217622854,1.0176047001856487,1.0175935356726649,1.0171630392202569,1.019230393748614
0.15096803659111346,1.016154284426449,0.9355575982605532,1.0184285686380852,1.0176844222264099,1.0175918723942539,1.0171614872462125,1.0192284812804888
0.19121606723246168,1.0161533729067689,0.9355554913093411,1.018426842579788,1.0177329387356908,1.0175908490986332,1.0171605520750762,1.0192273317462062
0.2421942100689781,1.0161527533652865,0.9355561388349533,1.01842579979148,1.0177620560256369,1.0175902847185205,1.0171599920688834,1.0192266671161783
0.3067631096063994,1.0161524485230062,0.9355538732479293,1.0184251666335284,1.017779367421171,1.0175899286894519,1.0171596569791523,1.019226240599972
0.38854605726778796,1.0161522529956073,0.9355559609977467,1.0184247995093294,1.0177895858273223,1.017589692083803,1.0171594557031771,1.019226016831741
0.4921323128196436,1.0161521739115689,0.9355549536521669,1.0184245885147662,1.0177957150867498,1.0175895969147373,1.0171593367449951,1.019225872949595
0.6233346312256877,1.0161520667216133,0.935553870902871,1.0184244883393703,1.017799298662218,1.0175894921629711,1.0171592692150704,1.0192257838270176
0.7895154460781327,1.0161520314065604,0.9355545861898513,1.0184243694475417,1.0178013655548765,1.0175894507711074,1.0171592271791525,1.0192257089939234
1.000000013428205,1.0161520220439635,0.9355551160674641,1.0184243339558925,1.0178025676245044,1.0175894493180446,1.017159205008816,1.019225675229999
