delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008333333443902741,1.0166971142020922,0.9362133389265214,1.0191307524110635,1.0183942190540112,1.018148239608184,0.9282600808096826,1.0198111382625081
0.001055499749523551,1.016651349019428,0.9361567293802728,1.019072527412311,1.0183459554637695,1.0181023808777698,0.9347734909495857,1.0197621442044051
0.0013368956477547629,1.0166030065087803,0.936096732460234,1.0190104660439339,1.0182943964544764,1.0180534346479877,0.9418365264632682,1.0197100321012182
0.0016933116031457235,1.0165528299842572,0.936036367444455,1.0189458770964985,1.0182406681752956,1.01800242113393,0.9493446577529584,1.019656000647301
0.002144747939125546,1.016501955894861,0.9359734305179296,1.0188801716239475,1.0181858078272796,1.017950452027027,0.9571539898336239,1.0196012105241874
0.0027165370590018986,1.0164515585348985,0.9359110558087833,1.0188148955633147,1.0181312056980565,1.0178987701119768,0.9650893996773744,1.0195468894036808
0.0034407649767643424,1.016402976642216,0.9358517939337382,1.0187518155555682,1.0180783394374842,1.017848766069866,0.9729417590972537,1.0194945780018578
0.0043580718275486804,1.0163572186694934,0.9357972319980182,1.0186926351157026,1.0180286638110922,1.017801895941837,0.9804959670925764,1.019445665066788
0.005519932393619661,1.01631561908626,0.9357472262738112,1.0186386920102588,1.0179832634135408,1.0177591191418494,0.9875356287861955,1.019401224101682
0.00699154461785688,1.0162790192869444,0.9357038368795486,1.0185910836770078,1.017943183129061,1.0177213577541888,0.9938687845431938,1.0193620814613518
0.008855488194019287,1.0162478971670217,0.935667414192499,1.0185505012701095,1.017908968228289,1.017689183799192,0.9993634003806308,1.0193287281286434
0.011216358536013033,1.016222413674607,0.9356356569368279,1.018517190753892,1.0178808249282532,1.0176627438891586,1.003950924601682,1.019301384021293
0.014206636161895419,1.0162022728367794,0.9356128524035804,1.0184907195558985,1.0178584890344426,1.0176418194075072,1.0076327350055851,1.0192797898566235
0.01799412085379152,1.0161869381665845,0.9355953331731985,1.0184705695975451,1.01784146867503,1.017625812070579,1.0104817746822403,1.0192632802875827
0.022791347762485085,1.0161756648813711,0.9355808462028121,1.0184557053812333,1.0178289465900865,1.017614080400888,1.012600670413257,1.019251151801908
0.02886751384250496,1.016167663344743,0.935572400466481,1.0184450950465553,1.0178200066233898,1.0176057321887682,1.014124256147966,1.019242532485543
0.03656358387102036,1.016162147780002,0.9355657877972131,1.0184377979739545,1.017813848206263,1.0175999953109738,1.0151840917794663,1.0192365831246564
0.04631142372657927,1.0161584427744446,0.9355619198760629,1.018432877596581,1.0178097393197396,1.017596119794764,1.0158996800136453,1.0192325865005292
0.058658034593886146,1.0161559900336314,0.9355597564945984,1.0184296638952568,1.0178070512843684,1.0175936170683275,1.0163702449703529,1.0192299809650456
0.0742962479998818,1.016154458579813,0.9355562813698477,1.0184276415800348,1.0178053376326845,1.017592001853772,1.016672483733247,1.0192283482479019
0.09410360413670042,1.016153484440998,0.935556045700883,1.0184263548430863,1.017804240426099,1.0175910262060959,1.0168627515900819,1.019227320400835
0.11919159513318775,1.0161528719980146,0.9355538561055996,1.0184255505221835,1.0178036041240364,1.0175903923393175,1.0169806506584465,1.0192266645183863
0.15096803656697727,1.0161525261922082,0.9355550392956696,1.0184250633595184,1.0178031906896816,1.017589983044247,1.01705283323948,1.0192262669712224
0.19121606720189077,1.0161523108748012,0.9355544988751929,1.018424766336273,1.0178029435307179,1.017589779524206,1.0170964377047034,1.019226036845787
0.24219421003025698,1.0161521997255925,0.9355545841799656,1.0184246127513834,1.0178027908779057,1.0175896155805533,1.0171226541001652,1.0192258871962143
0.3067631095573553,1.0161521040631558,0.9355551627679692,1.0184244978405417,1.0178026987336215,1.0175895323399022,1.0171382665377982,1.0192258015141527
0.38854605720566865,1.0161520770545904,0.9355543623762893,1.018424429463938,1.017802653850002,1.017589497056848,1.0171475278757376,1.019225756599908
0.4921323127409633,1.016152061384699,0.9355546853070221,1.0184243613703345,1.0178025877213168,1.017589462111247,1.0171529829378458,1.0192257229431136
0.6233346311260313,1.0161520310514913,0.9355557273299568,1.0184243546229237,1.0178025674617757,1.0175894748375622,1.0171562059034749,1.0192256875679422
0.7895154459519079,1.0161519899920095,0.9355541665368768,1.0184243358743517,1.017802617647847,1.0175894264659842,1.0171580984153805,1.019225681167241
1.0000000132683282,1.0161519711620535,0.9355547922679069,1.0184243553650825,1.0178025716467038,1.01758943110542,1.0171592049319678,1.0192256788052967
