delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008333333333333334,1.0165571280482646,0.9360243226286263,1.0188664715314557,1.0182507493251498,0.9372420572438811,1.0175111046190777,1.0197031360282631
0.0010554997355188332,1.016525878736521,0.9359879146473967,1.0188327975409854,1.018217047126483,0.9428338241052651,1.0174839821173511,1.0196669402936953
0.0013368956300163918,1.0164920695326893,0.9359482321504968,1.018796290185005,1.01818052631161,0.9489781465491722,1.0174546750600608,1.019627708881811
0.0016933115806783085,1.0164563617512963,0.9359065165261308,1.0187576558988147,1.0181417134849151,0.9555885444436969,1.017423712247273,1.019586138440283
0.002144747910668325,1.0164194550521757,0.9358605771625448,1.0187176434039327,1.0181013935024064,0.9625452770088521,1.0173917353150994,1.0195430849878089
0.0027165370229579916,1.0163823311489577,0.9358191851993075,1.0186772568223974,1.018060638759826,0.9696771741398159,1.0173595404628113,1.0194996023596317
0.0034407649311111415,1.0163460236701158,0.9357762438605278,1.0186376646269568,1.018020559046588,0.9767945331361599,1.0173280132654428,1.0194568289953863
0.00435807176972435,1.016311572791143,0.9357357121042347,1.0185999466598146,1.017982250759798,0.9836834922126578,1.017298058829714,1.019416157384702
0.005519932320379384,1.0162798883434006,0.9356999738461838,1.0185651796881476,1.0179468977568318,0.9901385697840405,1.0172704966949095,1.019378585686002
0.0069915445250907675,1.0162517135336426,0.9356671900677537,1.0185342951249912,1.0179153544561403,0.9959708254074303,1.0172459841723052,1.0193451323608376
0.008855488076521758,1.016227618783555,0.935638222926613,1.0185077635458257,1.0178882080382987,1.001052429304705,1.0172249852885022,1.0193163234217055
0.0112163583871907,1.016207684677492,0.9356177965565072,1.0184858168027289,1.0178657598198348,1.0053004130902037,1.0172076443539746,1.0192925937257362
0.0142066359733971,1.0161918972905208,0.9355993066884156,1.0184683656229763,1.017847885918337,1.008722204944557,1.0171938682023929,1.0192736314299298
0.01799412061503961,1.0161797712411038,0.9355861629789632,1.0184549984300342,1.0178341433767788,1.0113686357863758,1.0171833264153396,1.019259106072445
0.02279134746008199,1.016170840501756,0.9355749283452858,1.0184451743319092,1.017823995871112,1.0133422039853999,1.0171755573591934,1.0192483974558233
0.028867513459481294,1.0161644931902911,0.9355686750285105,1.0184381071243898,1.0178167858542422,1.0147608761159126,1.0171700240167088,1.0192407190653208
0.036563583385882704,1.016160085543766,0.9355626059049028,1.0184332771164986,1.0178117767542485,1.0157483642729577,1.0171662084044435,1.0192354384662032
0.04631142311210407,1.016157141866094,0.9355603213022304,1.018430028875053,1.0178084653537687,1.016415357465985,1.0171636549863998,1.0192318765301907
0.05865803381559206,1.0161552251369799,0.9355578759965055,1.0184279066211175,1.017806214929704,1.0168535481455447,1.0171619825984761,1.0192295423870459
0.07429624701409475,1.0161539814762202,0.9355569924854533,1.0184265198870832,1.0178048402246687,1.0171354466086466,1.017160915294472,1.0192280463134875
0.09410360288810286,1.0161531951907588,0.9355548817059373,1.018425682753106,1.0178039702106503,1.0173130010292502,1.017160246007225,1.0192271519674378
0.11919159355171448,1.0161527080815131,0.9355549512348701,1.018425142596204,1.0178033796298125,1.0174228778247383,1.0171598320548463,1.019226556627099
0.15096803456388372,1.0161524475353285,0.9355541736646641,1.0184248144904418,1.0178030451221933,1.0174902019083962,1.0171595765703065,1.0192261898602983
0.19121606466477312,1.0161522366434295,0.9355548406121752,1.0184246292156962,1.0178028790706926,1.0175309222919087,1.017159424850468,1.0192259979303901
0.24219420681674456,1.0161521343594333,0.9355548609634924,1.01842451517102,1.0178027490612915,1.0175553376485815,1.0171593333077709,1.0192258792766082
0.3067631054871215,1.0161520786347502,0.9355542768064444,1.018424451964109,1.0178026511430978,1.0175699379214613,1.0171592790702535,1.0192257793974926
0.38854605205031184,1.0161520453717767,0.9355540869154431,1.0184244218605834,1.0178026409220737,1.0175785345117292,1.0171592460050414,1.0192257446049255
0.49213230621119,1.0161520148754908,0.9355540979298238,1.0184243529065402,1.017802598148395,1.0175836364918642,1.0171592278063124,1.019225716335358
0.6233346228554224,1.0161520314850334,0.9355538833101856,1.0184243638983779,1.0178026284604087,1.0175866594541707,1.017159221267548,1.0192256949387684
0.7895154354763574,1.0161520129062256,0.935553565717302,1.0184243655814609,1.017802605835151,1.0175884053542272,1.0171592099507578,1.019225671706594
0.9999999999999997,1.0161519841221922,0.9355544757252722,1.0184243272196627,1.017802570110944,1.0175894413398447,1.017159201654292,1.019225699664055
