delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.9999840738824353,1.0161520601853475,0.9355541882903834,1.0184244003428093,1.0178026861124234,1.0175895277179483,1.017159289009581,1.0192257731066898
1.266579510607147,1.0148517350763695,0.9397223622658916,1.017017475932246,1.016472860033231,1.016270513599736,1.0158643331655917,1.0177802648684144
1.6042492061512994,1.0134415776026253,0.9444347671782256,1.0154730145615216,1.0150072181590601,1.0148178711090168,1.0144398766068874,1.0161885482323016
2.0319415353588006,1.0119602551329612,0.9496330187715295,1.0138061190220164,1.0134189904861421,1.0132444752038205,1.0128990046919895,1.0144662769393353
2.5736565037931434,1.0104512983042417,0.9552057590752311,1.0120568332486317,1.01174536003648,1.0115873069789036,1.0112783030684929,1.012654238430186
3.259792510883994,1.0089475336707792,0.9609892375353298,1.0103078366948535,1.0100650801381292,1.0099250245995142,1.009654574199789,1.0108375381307204
4.128852159701203,1.0074939659451385,0.9667958141947776,1.0086102613557035,1.0084277689602743,1.0083066442624273,1.008075622329907,1.0090697506241468
5.229602835073187,1.0061330057371964,0.9724425909739546,1.0070122809286002,1.0068809687322022,1.006778853055791,1.006586696583318,1.0074017149130656
6.623813291145959,1.0049003745918133,0.9777221618290052,1.0055551873393367,1.0054657804242855,1.0053819628656082,1.0052266562271504,1.0058772838024783
8.38971981231684,1.0038217489395969,0.9824764670576805,1.004269399846258,1.004213367472179,1.0041463199194627,1.0040244934547113,1.0045294771206876
10.62641645157307,1.0029108923834045,0.9865910712708881,1.0031726464043065,1.003142241272969,1.0030898604113447,1.0029972022467757,1.003377584578534
13.459415704978053,1.0021638166297133,0.9900093856245353,1.0022942007147602,1.0022556861745568,1.0022157863781131,1.0021474131511612,1.0024249118243398
17.047691660210862,1.00153541265863,0.9928166635228703,1.0016304306948403,1.0015999416285597,1.0015709444315029,1.0015218070755145,1.0017200619573414
21.59260084627106,1.0010603638604207,0.9949780018396153,1.0011269263725593,1.0011052781156047,1.001084782046523,1.0010504576978083,1.0011883998154583
27.349181378883458,1.0007139877045594,0.9965803868580303,1.000759398493906,1.0007442558633546,1.0007301591266435,1.0007068144653177,1.0008003704037551
34.64046445448176,1.0004696482826214,0.9977281173277949,1.0004998803822303,1.0004894790603793,1.0004800282111184,1.0004645374447751,1.0005264972944865
43.87560128394613,1.0003024913400027,0.9985240638484596,1.0003221737836268,1.0003151587532866,1.0003089720762033,1.0002989202847976,1.0003390756474038
55.572822661122,1.000191251837875,0.9990602637149976,1.000203800388014,1.0001991517921336,1.0001951876930275,1.0001887963073162,1.0002143155577372
70.38851954501926,1.0001189931992125,0.999411934849785,1.0001268554165041,1.0001238052731753,1.0001213097520205,1.000117315034372,1.0001332600205632
89.15407651599622,1.000073024611437,0.9996371927010942,1.0000778643572303,1.000075872244471,1.0000743313424547,1.000071869699588,1.0000816794800607
112.922525019672,1.0000442807724659,0.9997792875425674,1.0000472142836754,1.000045911422611,1.0000449643904659,1.0000434686627497,1.0000494313720965
143.0276343508594,1.0000265739106506,0.9998670295371324,1.0000283236794405,1.0000274396578221,1.0000268699498438,1.0000259683578956,1.0000295503894339
181.15875627506006,1.0000157795271563,0.9999206490756694,1.0000168144805228,1.0000161926012596,1.0000158477320296,1.000015311128618,1.0000174401491069
229.45562320229638,1.0000092752602423,0.9999531317039736,1.0000098685717844,1.0000094048169785,1.0000091993290743,1.0000088815379784,1.000010125884943
290.6284195239999,1.000005376144658,0.9999725560910331,1.000005706733562,1.000005339035618,1.0000052187047506,1.0000050347064,1.0000057534081548
368.10986393020676,1.0000030587741946,0.9999841312586207,1.0000032335033737,1.0000029226146017,1.000002850891289,1.0000027442401185,1.0000031473894164
466.247836824249,1.0000016869159398,0.9999910117488844,1.0000017653245044,1.000001485405089,1.0000014482813877,1.000001388095732,1.000001604609972
590.5493621450686,1.0000008739007962,0.9999950576502337,1.0000009045014078,1.0000006424284855,1.0000006184982708,1.0000005891085884,1.0000006960115182
747.989634665924,1.0000003972344143,0.9999974417676534,1.0000003944957452,1.0000001485543055,1.000000135504706,1.0000001177097448,1.0000001620156078
947.4034338728553,1.0000001228077104,0.999998838694998,1.0000000941500482,0.9999998544465912,0.9999998477538946,0.9999998431891409,0.99999984671168
1199.980888658922,0.9999999585998528,0.9999996574234883,0.9999999198290377,0.9999996832125679,0.9999996809687776,0.9999996800609556,0.999999664169976
