delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.01,1.0255966275347377,1.0315273726288055,1.0361630784138347,0.9863906696363898,1.0185930527988232,0.998213314640648,1.0445831079723993,1.0549105907500569,1.0192926452502176,1.0243043066226225,0.9925551699078855
0.0104712854805089,1.025274320160927,1.0310469424340063,1.035586453065485,0.9867797406122222,1.0182325709337123,0.9982498322819853,1.0439169045326484,1.0541752265630606,1.0188869705279708,1.023834919741023,0.9925866947663449
0.0109647819614318,1.0249423293589819,1.0305522050062936,1.0349929878131625,0.987168915676299,1.0178602234297764,0.9982793589315838,1.0432325889783987,1.0534203002325977,1.0184681939191786,1.023349642178534,0.992612654853306
0.0114815362149688,1.0246014804571744,1.0300429533298747,1.034382534977651,0.9875574596811451,1.0174748630620194,0.9983017468871122,1.0425301965140785,1.052645725478303,1.0180360260668704,1.0228489230217983,0.9926331364394523
0.0120226443461741,1.0242528581752433,1.0295186122791862,1.0337548367883849,0.9879424998842797,1.0170768637279515,0.9983151382846794,1.0418088807653412,1.0518512392598518,1.017589284984577,1.0223318208735133,0.992646526927991
0.0125892541179416,1.0238961714295192,1.028977229685642,1.0331073043746881,0.988321695316068,1.016664037434641,0.9983177050541158,1.0410675021132898,1.0510345380935315,1.0171260428234095,1.021796328233366,0.9926661086884034
0.013182567385564,1.0235283566854942,1.0284208868120086,1.032442462338702,0.9886952632804845,1.0162371984031033,0.9983102174737348,1.0403079816057303,1.0501985435303207,1.016648710481443,1.0212439320202351,0.9926873714620145
0.0138038426460288,1.023151541935866,1.0278508145233654,1.0317612116481432,0.9890636404829702,1.0157980418111272,0.9982937096369052,1.039531313445662,1.0493444215890124,1.0161575762021,1.0206757356913376,0.9926996453310643
0.0144543977074592,1.0227642565421426,1.0272657726225611,1.0310638001514238,0.9894255178714705,1.0153460626958615,0.9982666442987796,1.0387380481678996,1.0484725927593601,1.015652794516455,1.020091638801699,0.9927032067316824
0.015135612484362,1.0223689001468799,1.026667254540973,1.0303499634831457,0.9897794797821139,1.0148814090237008,0.9982286075996075,1.0379279085936592,1.0475828939731473,1.01513375607976,1.0194910805088147,0.9926966254495092
0.0158489319246111,1.0219682447221243,1.0260534590891488,1.0296183657429974,0.9901232733665751,1.0144014602072313,0.9981778534224991,1.0371007992053938,1.0466743688282483,1.0145984382760107,1.0188743294340055,0.9926876779999808
0.0165958690743756,1.0215667034853249,1.0254223798281326,1.0288682311073398,0.9904557932302196,1.0139064436809702,0.9981114496220485,1.036255325309962,1.045746152403519,1.0140468363031394,1.0182390697392734,0.9926752151481077
0.0173780082874937,1.0211611655000765,1.0247761456083717,1.0281008024916676,0.9907766006483003,1.0133968023706905,0.9980315950457977,1.0353934446623496,1.0448004741292924,1.0134797458748102,1.0175872912790176,0.9926477348497547
0.0181970085860998,1.0207533479622373,1.0241135611753522,1.0273149793360987,0.991083074775329,1.0128708449251407,0.9979352793546045,1.0345136233740637,1.043835651564112,1.0128948917833398,1.016916863264883,0.9926165866403422
0.0190546071796324,1.0203459175604712,1.0234337454109255,1.0265099076477595,0.9913732655859476,1.0123288381813935,0.9978204866052608,1.0336167442764326,1.0428521700603264,1.0122928520081407,1.0162295913932715,0.9925787316867364
0.0199526231496888,1.0199365451949984,1.0227387634023404,1.0256876802085522,0.9916479590314375,1.0117706402368338,0.997689632321911,1.0327041340207639,1.0418519356266709,1.0116731937093182,1.0155233004443454,0.9925330271108577
0.0208929613085403,1.0195188160001127,1.0220333988491015,1.0248539836785975,0.9919100394073047,1.0112014696733678,0.9975445664214195,1.0317807558884808,1.0408409385176753,1.0110424852433757,1.0148047511579783,0.9924729574894153
0.0218776162394955,1.0190927044303695,1.021317904982932,1.0240092600972377,0.9921585994019831,1.010622095956583,0.997386177782528,1.0308483190236082,1.0398204952858692,1.0104005298318164,1.0140732726477444,0.9923968085852025
0.0229086765276777,1.0186592729831243,1.0205937131879788,1.0231543109423331,0.9923930926402152,1.0100323627736827,0.9972148521219008,1.029907681595786,1.0387917377339233,1.009746989936957,1.0133304062929989,0.9923037785376765
0.0239883291901948,1.0182178038508007,1.0198611005587026,1.0222900640531014,0.9926135974884333,1.0094326726062692,0.9970291145364588,1.028959212725779,1.0377558971490723,1.0090844353495516,1.0125766315502636,0.9921959449837227
0.0251188643150957,1.0177698921661786,1.0191210703097264,1.0214172473036798,0.9928189879659597,1.0088236971570375,0.9968294144154736,1.028004898053458,1.0367143435295338,1.0084107439295296,1.0118119149835998,0.9920694675981437
0.0263026799189538,1.01731505485072,1.0183737599066165,1.0205373205253023,0.9930093677740556,1.0082059836235255,0.9966157208120079,1.0270456912793995,1.035668291954652,1.0077286001185775,1.0110385586395843,0.9919269849924712
0.0275422870333816,1.0168543248817552,1.0176212602773782,1.0196508483528421,0.9931832347570475,1.007581059612887,0.9963888448155046,1.0260829398726112,1.034619209228638,1.007038336555274,1.0102547166660476,0.9917657524694101
0.028840315031266,1.0163879816773933,1.0168631354131517,1.018759473423778,0.9933411390558357,1.0069486101569078,0.9961475547796318,1.025117484725613,1.0335685541763817,1.0063403150556487,1.0094644124008654,0.9915895907948045
0.0301995172040201,1.0159162138846145,1.0161014754108273,1.017863071435991,0.9934827782962053,1.0063088287478885,0.9958933969492294,1.0241513547074563,1.0325178300077313,1.005635641759886,1.0086672356151813,0.9913950228001244
0.0316227766016837,1.0154403599558124,1.0153362525659053,1.0169644037390841,0.9936080432544891,1.005663528529209,0.9956248585283072,1.0231854583985427,1.0314685941863528,1.0049245343250253,1.0078636354988721,0.9911846348549859
0.0331131121482591,1.0149606009417336,1.0145703002968145,1.016064058774095,0.9937173207339118,1.0050137145033093,0.9953447107348358,1.022221450135733,1.0304222865812727,1.0042081181785338,1.0070562934535734,0.9909561164749957
0.0346736850452531,1.014477959199784,1.0138027466408144,1.0151633023651112,0.9938090716504238,1.0043591208325433,0.995052046726076,1.0212606247519502,1.0293806923657762,1.003488127002817,1.0062453728046938,0.9907130280204679
0.0363078054770101,1.0139929423540663,1.013035763334328,1.0142635332354342,0.9938843987375525,1.0037013458667767,0.994747138697897,1.0203046591402583,1.0283453098839324,1.002764893043831,1.0054322743911657,0.9904537201744024
0.0380189396320561,1.0135064276251247,1.0122705748924266,1.0133660007579608,0.9939460850067291,1.0030423157142967,0.9944310001137594,1.0193546979629597,1.0273176339730312,1.0020396746745743,1.0046185771045169,0.9901806703784548
0.0398107170553497,1.0130190701141342,1.011507874150911,1.0124719498179757,0.9939934032709506,1.0023815034358938,0.9941045629936225,1.0184123482987382,1.026299164951386,1.0013144178838722,1.0038052633967627,0.9898944557145032
0.0416869383470335,1.0125317707965864,1.0107484012029166,1.011582480633037,0.9940294259309879,1.0017206490773822,0.993768428864302,1.0174784307988194,1.0252907791475963,1.0005881487411166,1.0029930233630786,0.9895998519559219
