delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
-0.0,0.016814828846630627,0.9999999999999986,0.9999999999999983,0.9999999999999986,0.9999999999999983,0.9999999999999981,0.9999999999999984,0.9999999999999999,0.9999999999999984,0.9999999999999988,0.999999999999998,0.9999999999999983
0.010000000000004821,0.01681733488044692,1.0000346199958754,0.9999831608643607,0.999978905613192,0.9998810504069258,0.9999308628012327,0.9999306232179297,1.0000585705560514,1.0001626397005727,0.9999484804716806,0.9999523222818074,1.0000340680822994
0.0200000000000002,0.01681986126735906,1.0000695609298864,0.9999665100681722,0.9999579727593687,0.999761024663919,0.9998605642886441,0.9998592372985156,1.000117478566139,1.0003256461316556,0.999895427217453,0.9999033576501266,1.0000679426484362
0.030000000000003715,0.01682240839605752,1.0001048292979193,0.999950054131984,0.9999372092131854,0.9996399190851053,0.9997890944077842,0.9997858059570268,1.0001767304455684,1.0004890294221453,0.9998408150860311,0.9998530879099253,1.0001015920774579
0.04000000000000309,0.01682497667392072,1.0001404319034088,0.9999337998936647,0.9999166231601436,0.9995177302029634,0.99971644327666,0.9997102926528457,1.0002363329054693,1.000652800144904,0.9997846188670855,0.9998014949244143,1.0001349824379624
0.049999999999999656,0.016827566528073275,1.0001763758749003,0.9999177545264145,0.999896223220538,0.9993944547817264,0.9996426012005071,0.9996326606041905,1.0002962929695787,1.000816969342335,0.9997268133077792,0.9997485606318147,1.0001680773370103
0.059999999999999096,0.01683017840649282,1.0002126686844448,0.9999019255576067,0.9998760184746124,0.9992700898313625,0.9995675586871436,0.9995528728036506,1.0003566179918337,1.000981548553287,0.9996673731300932,0.9996942670628677,1.0002008377601823
0.07000000000000127,0.016832812779169933,1.0002493181669276,0.9998863208886112,0.9998560184889975,0.9991446326221699,0.9994913064630063,0.9994708920345939,1.000417315674796,1.0011465498413943,0.9996062730490384,0.9996385963591751,1.000233221902417
0.0800000000000027,0.01683547013931933,1.0002863325402873,0.9998709488154897,0.9998362333444577,0.9990180806999919,0.9994138354898013,0.9993866808884246,1.0004783940889597,1.0013119858248345,0.9995434877916898,0.9995815307923,1.0002651849891384
0.0900000000000017,0.016838151004645804,1.0003237204267,0.9998558180507109,0.9998166736649867,0.9988904319020353,0.9993351369818113,0.9993002017827104,1.0005398616929329,1.001477869707614,0.999478992117118,0.9995230527837091,1.0002966790873034
0.10000000000000155,0.016840855918664334,1.000361490874742,0.9998409377458156,0.9997973506482946,0.9987616843733208,0.9992552024238944,0.9992114169802024,1.000601727354537,1.001644215312422,0.9994127608371668,0.9994631449255174,1.0003276529058838
0.11000000000000007,0.01684358545207578,1.0003996533825137,0.9998263175151049,0.9997782760977294,0.9986318365837861,0.9991740235901003,0.999120288608731,1.0006640003728187,1.001811037115055,0.9993447688381385,0.9994017900020724,1.0003580515853625
0.12000000000000347,0.0168463402041989,1.000438217921799,0.9998119674603588,0.999759462455664,0.998500887346008,0.9990915925629841,0.9990267786819834,1.0007266905009953,1.0019783502805066,0.9992749911033607,0.9993389710123455,1.0003878164757927
0.13000000000000142,0.016849120804458342,1.0004771949632545,0.9997978981965768,0.9997409228383544,0.9983688358335602,0.9990079017535752,0.9989308491211816,1.0007898079703939,1.0021461707007815,0.9992034027366075,0.9992746711931619,1.0004168849029622
0.14000000000000012,0.016851927913930382,1.0005165955026085,0.9997841208788034,0.9997226710723789,0.9982356816000312,0.998922943921993,0.9988324617776213,1.0008533635152792,1.0023145150343844,0.9991299789864587,0.9992088740432561,1.0004451899222142
0.149999999999999,0.016854762226944642,1.0005564310879584,0.9997706472300085,0.9997047217325714,0.9981014245986443,0.9988367121987239,0.9987315784561049,1.0009173683987238,1.0024834007476542,0.9990546952714949,0.9991415633481217,1.0004726600594847
0.1599999999999999,0.016857624472743367,1.000596713848087,0.9997574895700466,0.9996870901816017,0.997966065202529,0.9987492001065285,0.9986281609392157,1.00098183443942,1.0026528461578539,0.9989775272063658,0.9990727232056922,1.0004992190390993
0.1700000000000051,0.0168605154171961,1.0006374565218796,0.9997446608456898,0.9996697926110956,0.9978296042255782,0.9986604015829833,0.9985221710124476,1.0010467740394462,1.002822870478171,0.9988984506287283,0.9990023380527949,1.0005247854979105
0.18000000000000305,0.016863435864570422,1.0006786724887844,0.9997321746617536,0.999652846084413,0.9976920429439253,0.9985703110036076,0.9984135704901502,1.001112200213055,1.0029934938645395,0.9988174416269838,0.9989303926923537,1.0005492726853251
0.1900000000000046,0.0168663866593574,1.0007203758003511,0.9997200453133088,0.9996362685810489,0.9975533831180037,0.9984789232055825,0.9983023212422815,1.001178126616374,1.0031647374643977,0.9987344765688689,0.9988568723213778,1.000572588148846
0.20000000000000612,0.016869368688149016,1.000762581212819,0.9997082878189251,0.9996200790426552,0.9974136270151205,0.9983862335120262,0.9981883852219137,1.00124456757809,1.0033366234673688,0.9986495321307813,0.9987817625596187,1.0005946334046887
0.21000000000000102,0.01687238288156814,1.0008053042207474,0.9996969179550135,0.9996042974207145,0.9972727774326254,0.9982922377567726,0.9980717244934701,1.0013115381310471,1.0035091751578709,0.998562585327874,0.9987050494789291,1.0006153035931526
0.22000000000000122,0.01687543021624705,1.0008485610916813,0.9996859522911763,0.9995889447258356,0.9971308377215131,0.9981969323096426,0.9979523012616659,1.0013790540447558,1.0036824169696799,0.998473613544854,0.9986267196332594,1.0006344871183535
0.23000000000000245,0.0168785117168528,1.0008923689018001,0.9996754082265803,0.9995740430786653,0.9969878118105268,0.9981003141021565,0.9978300779010647,1.0014471318587952,1.0038563745424411,0.9983825945674274,0.9985467600892177,1.0006520652720359
0.24000000000000477,0.016881628458156026,1.0009367455725449,0.9996653040272899,0.9995596157623995,0.9968437042306614,0.9980023806536088,0.997705016986229,1.0015157889170334,1.0040310747801198,0.9982895066143473,0.9984651584571852,1.0006679118411537
0.25000000000000455,0.016884781567140912,1.0009817099081901,0.9996556588645726,0.9995456872768682,0.9966985201400349,0.9979031300975081,0.9975770813224115,1.001585043402673,1.0042065459113858,0.9981943283700349,0.9983819029229147,1.0006818926990282
0.2600000000000002,0.016887972420734775,1.0010272640713056,0.9996464957552823,0.9995322864345538,0.9965522678074745,0.997802563881273,0.9974462640277437,1.0016549175376965,1.0043828208262862,0.9980970419449564,0.9982969847706135,1.0006938684923856
0.27000000000000524,0.016891202782754456,1.0010733804539738,0.9996378436093797,0.9995194485265559,0.9964049603136844,0.997700688616536,0.9973126115615653,1.001725439828093,1.0045599394333338,0.997997634917561,0.998210400102072,1.0007036963424143
0.2800000000000047,0.016894473221013874,1.001120145465076,0.9996297137471377,0.9995071907221984,0.996256595677842,0.9975974944678659,0.997175977191448,1.0017966194232422,1.0047379221395585,0.9978960766555506,0.9981221297197869,1.0007112041615536
0.2900000000000013,0.016897785092740036,1.001167581824521,0.9996221293556767,0.9994955429536238,0.9961071818163738,0.997492982289166,0.9970363250048289,1.0018684782233052,1.0049168031085507,0.9977923480350203,0.9980321644283923,1.0007162217388161
0.30000000000000004,0.0169011398183701,1.0012157133350685,0.9996151147309643,0.9994845366618733,0.9959567274006863,0.9973871536833178,0.9968936194792398,1.0019410391529768,1.0050966181582885,0.9976864305663394,0.9979404957703205,1.000718568653651
0.3100000000000019,0.01690453888380347,1.0012645649242842,0.9996086953204981,0.9994742048592901,0.9958052418829181,0.9972800110290737,0.996747825514488,1.0020143262000496,1.0052774048323114,0.9975783064283688,0.9978471160585795,1.0007180537663671
0.3200000000000035,0.01690798384265905,1.0013141626869846,0.9996028977665212,0.9994645821930246,0.9956527355216147,0.997171557507788,0.9965989084648025,1.0020883644542615,1.0054592024724605,0.9974679585026877,0.9977520184094135,1.0007144746921726
0.3300000000000058,0.01691147631852583,1.0013645339280444,0.9995977499495182,0.9994557050095474,0.9954992194071438,0.9970617971297797,0.9964468341707458,1.002163180146377,1.0056420522930816,0.9973553704075718,0.997655196774696,1.0007076172589946
0.3400000000000039,0.01691501800720194,1.0014157072054384,0.9995932810320186,0.9994476114200374,0.9953447054868008,0.9969507347602701,0.9962915689908265,1.0022388006873368,1.0058259974565804,0.9972405265316988,0.9975566459739341,1.0006972549496385
0.3500000000000031,0.016918614408974023,1.0014673007818597,0.9995895824590035,0.9994404039489532,0.9951889105959625,0.9968384252542695,0.9961331272877734,1.0023153198807948,1.0060122117450858,0.9971234734952641,0.997456407851362,1.0006832065195488
0.3600000000000009,0.01692226868377009,1.0015192104392432,0.9995867073688974,0.9994341463748138,0.9950317416143216,0.9967248923283997,0.9959714930606284,1.002392790339778,1.0062011226381413,0.9970042186718802,0.9973544952165162,1.000665239342607
0.370000000000004,0.016925977810674744,1.0015720184172918,0.9995846081262305,0.9994287994738618,0.9948736046080349,0.9966100783420564,0.9958065713872674,1.0024711567348,1.0063912760539973,0.996882667378456,0.9972508444733156,1.0006430091198826
0.3800000000000024,0.016929743796616756,1.0016257587282034,0.9995833194673883,0.9994244090913993,0.9947145150832147,0.9964939918250679,0.9956383309963451,1.0025504515950832,1.0065827237990386,0.9967588074098706,0.9971454542179831,1.0006162340697347
0.3900000000000032,0.01693357302651254,1.0016799287477844,0.9995829372494573,0.9994210814846622,0.9945551689177823,0.9963767039070955,0.9954667951963926,1.0026307792621012,1.006775570219531,0.9966326862020404,0.9970383734543793,1.0005847044178398
0.4000000000000012,0.016937464208646044,1.0017349912979034,0.9995834510039753,0.9994188194777679,0.9943950521550179,0.9962581752577229,0.995291890276997,1.0027121183050527,1.0069698309104496,0.9965042457450187,0.9969295626427066,1.000548034689865
0.41000000000000436,0.016941418725696746,1.001791094153651,0.9995848878839502,0.9994176634651188,0.994234046024402,0.9961384047723275,0.995113575986743,1.002794491079653,1.0071655546266352,0.9963734646650872,0.9968190133714855,1.0005058770621305
0.4200000000000011,0.016945439193765826,1.001848241990814,0.9995872925663746,0.9994176717279334,0.9940722170452273,0.9960174087843782,0.9949318273185718,1.0028779402724899,1.0073628059370305,0.9962403425578122,0.9967067318256736,1.0004578886996336
0.43000000000000216,0.01694952778611581,1.0019065114234127,0.9995907039991454,0.9994188976239677,0.993909540160307,0.9958951970814123,0.9947466131187893,1.0029625011833823,1.0075616462019916,0.9961048638310679,0.9965927185502647,1.0004037003362205
0.4400000000000052,0.016953687031633517,1.001965946217037,0.9995951664958926,0.9994214005585771,0.993746036657449,0.995771784272493,0.9945579064482455,1.003048215058832,1.0077621424517675,0.995967022166645,0.9964769785757825,1.0003429282956806
0.450000000000002,0.016957919555358324,1.00202659146852,0.9996007261510647,0.9994252424739597,0.9935817293965599,0.9956471860826067,0.994365681211186,1.0031351247708238,1.0079643645749876,0.9958268124142026,0.9963595181239792,1.0002751696715853
0.4600000000000061,0.01696222810579794,1.002088491473518,0.9996074312656357,0.99943048832019,0.9934166426778287,0.9955214233317948,0.9941699125116606,1.0032232752700114,1.0081683858541726,0.9956842309419234,0.9962403449632039,1.0002000020569861
0.470000000000002,0.016966615794303655,1.0021516685704357,0.9996153359308909,0.9994372098121124,0.9932508051019893,0.9953945555068,0.9939705797655174,1.0033127175140724,1.0083742870852048,0.9955392790976078,0.9961194715120762,1.0001169865163704
0.48000000000000004,0.01697108520711691,1.0022162017595897,0.9996244868156395,0.9994454717042072,0.9930842389252651,0.9952665565765978,0.9937676551307546,1.0034034939498682,1.00858214159653,0.9953919503541567,0.9959969032999206,1.0000256533442127
0.49000000000000316,0.01697563935439148,1.0022821432816298,0.9996349373197714,0.9994553465455249,0.9929169714413157,0.9951374466613818,0.993561115890353,1.0034956540359623,1.0087920313645302,0.9952422440588381,0.995872651312211,0.9999255159136154
0.5000000000000009,0.01698028134472324,1.0023495472368107,0.9996467427444389,0.9994669096811084,0.9927490310682024,0.9950072469889807,0.9933509401989773,1.0035892489355769,1.0090040415750847,0.9950901607141527,0.995746727749017,0.9998160650464829
0.5100000000000013,0.016985014385662956,1.0024184696099638,0.9996599603174913,0.9994802393051496,0.9925804473503734,0.9948759798940826,0.9931371070889613,1.0036843315350703,1.0092182606947075,0.9949357019851233,0.9956191460292284,0.9996967683886367
0.5200000000000023,0.016989849584706472,1.0024883374569422,0.9996747686598757,0.9994955364279208,0.9924106971890649,0.9947437706758412,0.9929196937571879,1.0037810833235326,1.0094349305429484,0.9947789918760868,0.9954900159752412,0.9995678034561144
0.5300000000000014,0.016994788023826864,1.0025593257296217,0.9996911945339831,0.9995128498730474,0.9922398976822648,0.9946106123223311,0.9926986503375455,1.0038795245267946,1.009654105964469,0.9946199989229245,0.9953593230072727,0.9994284596471658
0.5400000000000015,0.01699982717879848,1.0026319568845663,0.9997092091972855,0.9995321741616874,0.9920684807865486,0.9944764513430756,0.9924738827763993,1.0039796158208196,1.009875771249146,0.9944586349290742,0.9952270099100539,0.9992775973974811
0.5500000000000052,0.01700497057304556,1.0027062926387507,0.9997288766911228,0.9995535981602618,0.9918964774910572,0.9943413133232071,0.9922453725320172,1.0040814159762979,1.0101000275098062,0.9942949051234122,0.9950930938009823,0.9991145889326433
0.5600000000000034,0.017010221824162838,1.0027823966427745,0.9997502630094486,0.9995772137381106,0.991723919818442,0.9942052248579537,0.9920131018832384,1.0041849854745464,1.0103269793838305,0.994128815838284,0.9949575929395115,0.9989387806506277
0.5700000000000022,0.01701558464315361,1.002860334490098,0.9997734361064239,0.9996031158005239,0.9915508408140561,0.9940682135357868,0.9917770539202183,1.0042903865081279,1.010556735085064,0.9939603744998732,0.9948205267140827,0.9987494926655378
0.5800000000000031,0.017021062833467025,1.002940173723247,0.9997984659011111,0.9996314023182328,0.9913772745328053,0.9939303079190976,0.9915372125328741,1.0043976829786068,1.0107894064521383,0.9937895896159822,0.9946819156264287,0.9985460183928977
0.590000000000002,0.017026660289834163,1.0030219838368928,0.9998254242791371,0.9996621743531765,0.991203256023651,0.9937915375224492,0.9912935623970514,1.0045069404914166,1.0110251089931555,0.9936164707612352,0.9945417812732288,0.9983276241808741
0.6000000000000055,0.01703238099690977,1.0031058362779057,0.9998543850914073,0.9996955360805854,0.991028821311852,0.9936519327885631,0.9910460889585702,1.004618226347929,1.0112639619266108,0.9934410285598138,0.994400146325346,0.9980935489919125
0.610000000000003,0.01703822902772381,1.0031918044422723,0.9998854241498966,0.9997315948072358,0.9908540073790082,0.9935115250620591,0.9907947784152973,1.0047316095346985,1.0115060882183378,0.9932632746658981,0.9942570345046692,0.9978430041393197
0.6200000000000048,0.01704420854194986,1.0032799636689995,0.9999186192205247,0.999770460985921,0.9906788521409612,0.9933703465611945,0.9905396176973661,1.0048471607100642,1.0117516146145717,0.9930832217418715,0.9941124705587874,0.9975751730832884
0.6300000000000024,0.017050331808015396,1.003369232660373,0.9999541696845271,0.9998123462722008,0.9905023204804312,0.9932285338427144,0.9902806894254887,1.004965092742476,1.012001193533421,0.9929010092304545,0.9939665736776264,0.9972919596863292
