origin_code,destination_code,sector,trade
1.0,1.0,0,22676671.67325
1.0,1.0,1,9161321.571165666
1.0,2.0,0,246508.813891
1.0,2.0,1,302304.5664186667
1.0,3.0,0,49451.366113000004
1.0,3.0,1,75123.63830333333
1.0,4.0,0,113077.25567166666
1.0,4.0,1,110004.16297133332
1.0,5.0,0,21635.797200666668
1.0,5.0,1,28966.020069000002
1.0,6.0,0,22402.075288000004
1.0,6.0,1,27287.43582
1.0,7.0,0,363623.8083056666
1.0,7.0,1,543128.6436600001
2.0,1.0,0,220112.30131799998
2.0,1.0,1,479002.9061616667
2.0,2.0,0,21228250.810743332
2.0,2.0,1,10795503.479633333
2.0,3.0,0,39843.64840366667
2.0,3.0,1,95259.89801533334
2.0,4.0,0,120564.97768566669
2.0,4.0,1,240480.80725033334
2.0,5.0,0,29326.948190333333
2.0,5.0,1,45402.89516133334
2.0,6.0,0,34754.307433
2.0,6.0,1,64545.70483133333
2.0,7.0,0,363413.4033516667
2.0,7.0,1,647861.7048493334
3.0,1.0,0,32175.253793333337
3.0,1.0,1,113620.18200133333
3.0,2.0,0,40675.796591666665
3.0,2.0,1,73494.412343
3.0,3.0,0,4913641.094101333
3.0,3.0,1,2987092.639520667
3.0,4.0,0,48148.87364633334
3.0,4.0,1,123970.623519
3.0,5.0,0,1600.2265879999998
3.0,5.0,1,3829.374542666667
3.0,6.0,0,4643.203324
3.0,6.0,1,14561.245302999998
3.0,7.0,0,77571.91165566667
3.0,7.0,1,213063.42838733332
4.0,1.0,0,54950.695654333336
4.0,1.0,1,402545.57116000005
4.0,2.0,0,61378.57566533334
4.0,2.0,1,337230.91522300005
4.0,3.0,0,23983.186416333334
4.0,3.0,1,151882.082828
4.0,4.0,0,15224466.337936
4.0,4.0,1,14422873.372128332
4.0,5.0,0,4098.1201360000005
4.0,5.0,1,26076.975692333333
4.0,6.0,0,10924.575621333332
4.0,6.0,1,84294.00312133334
4.0,7.0,0,122574.29598633332
4.0,7.0,1,676057.9888556666
5.0,1.0,0,12606.000605666668
5.0,1.0,1,24618.739792333334
5.0,2.0,0,22056.250325
5.0,2.0,1,22681.496487333334
5.0,3.0,0,7632.577012000001
5.0,3.0,1,4235.715999
5.0,4.0,0,45767.51283266666
5.0,4.0,1,10789.752594
5.0,5.0,0,1993555.5584573334
5.0,5.0,1,949136.2755883333
5.0,6.0,0,3206.456404666667
5.0,6.0,1,3608.8553493333334
5.0,7.0,0,22072.481815333333
5.0,7.0,1,42622.63288533333
6.0,1.0,0,17081.310257666668
6.0,1.0,1,90563.27544400001
6.0,2.0,0,21092.188717
6.0,2.0,1,84567.84790166667
6.0,3.0,0,2369.4010103333335
6.0,3.0,1,9257.314645333332
6.0,4.0,0,8875.631734666667
6.0,4.0,1,23483.361233666667
6.0,5.0,0,1386.415756
6.0,5.0,1,4797.822092
6.0,6.0,0,2839673.771007333
6.0,6.0,1,1382523.501448
6.0,7.0,0,24982.344509
6.0,7.0,1,98694.965587
7.0,1.0,0,373728.196164
7.0,1.0,1,708543.8768373333
7.0,2.0,0,480307.2655296666
7.0,2.0,1,414213.06979733333
7.0,3.0,0,138925.10282866668
7.0,3.0,1,146020.16396966667
7.0,4.0,0,424481.6430236667
7.0,4.0,1,432199.105452
7.0,5.0,0,20161.356211000002
7.0,5.0,1,36861.259976333335
7.0,6.0,0,101691.01236433334
7.0,6.0,1,87251.862762
7.0,7.0,0,15620953.890429998
7.0,7.0,1,7174766.645246666
