origin_code,destination_code,sector,trade
1.0,1.0,0,9149248.788557
1.0,1.0,1,4657473.172970001
1.0,1.0,2,87316.147149
1.0,1.0,3,263558.833244
1.0,2.0,0,95931.497041
1.0,2.0,1,134799.335279
1.0,2.0,2,5411.345413999999
1.0,2.0,3,12198.679359000002
1.0,3.0,0,43877.362321
1.0,3.0,1,53362.886213
1.0,3.0,2,766.951173
1.0,3.0,3,4504.984813
1.0,4.0,0,7433.18807
1.0,4.0,1,11584.305212
1.0,4.0,2,43.462141
1.0,4.0,3,1824.659121
1.0,5.0,0,8051.133456
1.0,5.0,1,10990.507088
1.0,5.0,2,218.128818
1.0,5.0,3,2627.079436
1.0,6.0,0,2137.443964
1.0,6.0,1,3379.729445
1.0,6.0,2,21.89976
1.0,6.0,3,601.472032
1.0,7.0,0,44217.104913
1.0,7.0,1,91498.93261
1.0,7.0,2,2967.077548
1.0,7.0,3,7838.422135000001
1.0,8.0,0,9710.639626
1.0,8.0,1,20686.063256
1.0,8.0,2,229.500878
1.0,8.0,3,1603.4837229999998
1.0,9.0,0,3645.8143099999998
1.0,9.0,1,4842.528741
1.0,9.0,2,58.854365
1.0,9.0,3,283.062857
1.0,10.0,0,26204.844987
1.0,10.0,1,63940.761737
1.0,10.0,2,434.33067
1.0,10.0,3,6203.106632000001
1.0,11.0,0,1526.150333
1.0,11.0,1,3067.589147
1.0,11.0,2,40.464464
1.0,11.0,3,293.682564
1.0,12.0,0,75828.800923
1.0,12.0,1,109926.32381
1.0,12.0,2,1132.6791680000001
1.0,12.0,3,14386.827270000002
2.0,1.0,0,90863.05318399999
2.0,1.0,1,156800.54679
2.0,1.0,2,12281.596998
2.0,1.0,3,18689.532408
2.0,2.0,0,10646548.014873
2.0,2.0,1,5608593.634321
2.0,2.0,2,124891.67675
2.0,2.0,3,313054.82699
2.0,3.0,0,34233.115002
2.0,3.0,1,45010.670085000005
2.0,3.0,2,1580.784856
2.0,3.0,3,3985.387639
2.0,4.0,0,6178.590584
2.0,4.0,1,16745.105327
2.0,4.0,2,75.329321
2.0,4.0,3,1221.006913
2.0,5.0,0,9223.070687
2.0,5.0,1,16701.601799
2.0,5.0,2,551.233501
2.0,5.0,3,2295.801949
2.0,6.0,0,4327.851205999999
2.0,6.0,1,11135.495858999999
2.0,6.0,2,76.972499
2.0,6.0,3,750.5028639999999
2.0,7.0,0,15639.605403000001
2.0,7.0,1,18992.939541
2.0,7.0,2,1604.177836
2.0,7.0,3,1224.1783639999999
2.0,8.0,0,7525.554524
2.0,8.0,1,18631.478077
2.0,8.0,2,433.050742
2.0,8.0,3,1201.50421
2.0,9.0,0,18453.350333000002
2.0,9.0,1,34142.978348
2.0,9.0,2,804.49311
2.0,9.0,3,2384.566619
2.0,10.0,0,3368.845162
2.0,10.0,1,7910.535707999999
2.0,10.0,2,449.42144199999996
2.0,10.0,3,911.516032
2.0,11.0,0,4879.156029
2.0,11.0,1,10124.18427
