origin_code,destination_code,patent flows
1.0,1.0,191893.8680984927
1.0,2.0,13700.527477157457
1.0,3.0,15497.466141871908
1.0,4.0,22775.619604522253
1.0,5.0,7283.77326164002
1.0,6.0,8970.421212923036
1.0,7.0,13334.7094210375
1.0,8.0,9435.56255458394
1.0,9.0,3531.104613589822
1.0,10.0,5178.247400591074
1.0,11.0,1423.5758522340188
2.0,1.0,45428.021940038416
2.0,2.0,37012.98603141621
2.0,3.0,16487.1938115165
2.0,4.0,27874.746970010267
2.0,5.0,10390.92410223216
2.0,6.0,12044.420348490165
2.0,7.0,9922.161966677197
2.0,8.0,9804.885635898603
2.0,9.0,7626.961170884947
2.0,10.0,4319.0306720138815
2.0,11.0,1168.3585774706928
3.0,1.0,51025.39375472405
3.0,2.0,9232.683479333313
3.0,3.0,278828.59246806614
3.0,4.0,35096.56070134944
3.0,5.0,2700.311202966805
3.0,6.0,3849.713147394997
3.0,7.0,1882.2639410191653
3.0,8.0,14705.875345307224
3.0,9.0,1671.9671578392984
3.0,10.0,952.5678179587076
3.0,11.0,632.2135356991282
4.0,1.0,8007.870442095431
4.0,2.0,1752.0364110940109
4.0,3.0,1813.5241798886068
4.0,4.0,263257.352520642
4.0,5.0,662.305753804712
4.0,6.0,633.0539836215561
4.0,7.0,502.7723116933331
4.0,8.0,1026.3366845330945
4.0,9.0,521.6845463018064
4.0,10.0,234.89175430260156
4.0,11.0,97.23888453656812
5.0,1.0,305.56564437068533
5.0,2.0,93.70818124222028
5.0,3.0,71.49405686332929
5.0,4.0,115.60228635084673
5.0,5.0,3828.319650419005
5.0,6.0,67.91260601785022
5.0,7.0,48.4447799663357
5.0,8.0,46.11185175744672
5.0,9.0,34.57091382989216
5.0,10.0,54.630714355067575
5.0,11.0,10.285466494176164
6.0,1.0,2057.114207897764
6.0,2.0,374.7226050143435
6.0,3.0,356.61929854899404
6.0,4.0,511.3621626259306
6.0,5.0,203.5100549031216
6.0,6.0,10572.563174983692
6.0,7.0,223.78885617517045
6.0,8.0,202.39259187214435
6.0,9.0,106.92144950015144
6.0,10.0,109.56263181930603
6.0,11.0,36.8909182170132
7.0,1.0,5324.486625628884
7.0,2.0,1022.5080777745832
7.0,3.0,584.7333020307746
7.0,4.0,991.1478404421894
7.0,5.0,296.815122482943
7.0,6.0,499.8242691942746
7.0,7.0,4018.387983863875
7.0,8.0,435.3450699465402
7.0,9.0,149.59776746642595
7.0,10.0,238.53172208301797
7.0,11.0,63.35732669607977
8.0,1.0,15816.288156501085
8.0,2.0,2284.754547924197
8.0,3.0,4598.419937793091
8.0,4.0,7181.746702006718
8.0,5.0,332.64394811080115
8.0,6.0,557.9909995958716
8.0,7.0,409.4156441281184
8.0,8.0,111045.72469260154
8.0,9.0,329.9443509951741
8.0,10.0,183.31529305922672
8.0,11.0,108.51503683958478
9.0,1.0,357.98667956067607
9.0,2.0,134.32760027826345
9.0,3.0,80.1789418989646
9.0,4.0,164.86373180752037
9.0,5.0,47.34198031134598
9.0,6.0,61.09609705627729
9.0,7.0,78.57431883419974
9.0,8.0,65.88412192178794
9.0,9.0,26312.07578652168
9.0,10.0,29.820154706759567
9.0,11.0,14.840643002795025
10.0,1.0,192.4131601470887
10.0,2.0,36.06439189992497
10.0,3.0,29.273183769874056
10.0,4.0,49.468368405499845
10.0,5.0,67.50293504468317
10.0,6.0,25.452537110247153
10.0,7.0,64.48695294199058
10.0,8.0,24.549991276093323
10.0,9.0,22.73788948824445
10.0,10.0,884.4976011206694
10.0,11.0,5.378280051825937
11.0,1.0,20614.92462387857
11.0,2.0,2250.799784050813
11.0,3.0,2317.438011084756
11.0,4.0,5841.462445168808
11.0,5.0,819.4853214177381
11.0,6.0,1055.8306011562725
11.0,7.0,1339.927156996458
11.0,8.0,1276.2647936350677
11.0,9.0,786.3676869158746
11.0,10.0,414.8375713229946
11.0,11.0,1703.3167482300494
