origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,2,0,0.00157614
1,2,1,0.015416870000000001
1,2,2,0.027211867513481248
1,3,0,0.006511558
1,3,1,0.01345978
1,3,2,0.018850854711031075
1,4,0,0.02642714
1,4,1,0.06139845
1,4,2,0.08100709172025353
1,5,0,0.001143345
1,5,1,0.09384759000000001
1,5,2,0.09026860195131146
1,6,0,0.01294345
1,6,1,0.21786560000000002
1,6,2,0.24480905629337812
1,7,0,0.0
1,7,1,0.000402869
1,7,2,0.0
1,8,0,0.2556733
1,8,1,0.04270391
1,8,2,0.07579393441781426
1,9,0,0.007448226999999999
1,9,1,0.06102188
1,9,2,0.0889203875767278
1,10,0,0.007734413999999999
1,10,1,0.003756244
1,10,2,0.002591366264736231
1,11,0,0.000540411
1,11,1,0.04045078
1,11,2,0.03900661407932714
1,12,0,0.004895211
1,12,1,0.0444606
1,12,2,0.05446931357879845
2,1,0,0.000554632
2,1,1,0.01573034
2,1,2,0.011958215508437118
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,3,0,0.000503509
2,3,1,0.01987203
2,3,2,0.017912821675903516
2,4,0,0.003707987
2,4,1,0.09949161999999999
2,4,2,0.0809707957256088
2,5,0,0.001389181
2,5,1,0.10537369999999999
2,5,2,0.08438941874463621
2,6,0,0.013356749999999999
2,6,1,0.2462237
2,6,2,0.2988621361653008
2,7,0,0.000159409
2,7,1,0.03682952
2,7,2,0.01979959015790115
2,8,0,0.003150909
2,8,1,0.054792310000000004
2,8,2,0.08575882004841084
2,9,0,0.006713405
2,9,1,0.09468356
2,9,2,0.0901920246312238
2,10,0,0.001172733
2,10,1,0.08678519
2,10,2,0.05640757985524535
2,11,0,0.000279112
2,11,1,0.06033645
2,11,2,0.03590238092926119
2,12,0,0.004566433999999999
2,12,1,0.07365647
2,12,2,0.06519289740611844
3,1,0,0.000106865
3,1,1,0.01669758
3,1,2,0.02342332484576989
3,2,0,5.2011e-05
3,2,1,0.03980681
3,2,2,0.04646128169207994
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,4,0,0.00023267400000000002
3,4,1,0.08584655
3,4,2,0.07936945043877705
3,5,0,0.000154277
3,5,1,0.1417517
3,5,2,0.09514240680562518
3,6,0,0.000369177
3,6,1,0.2737001
3,6,2,0.29651156090243197
3,7,0,2.8774999999999998e-05
3,7,1,0.03217742
3,7,2,0.032784905966087484
3,8,0,0.000552498
3,8,1,0.05274819
3,8,2,0.0724428009839961
3,9,0,6.422599999999999e-05
3,9,1,0.08311798
3,9,2,0.08630711252917794
3,10,0,0.000103126
3,10,1,0.1485513
3,10,2,0.1332804039844488
3,11,0,7.7061e-05
3,11,1,0.11963760000000001
3,11,2,0.03429695865151037
3,12,0,0.00019579099999999998
3,12,1,0.07555204
3,12,2,0.049175731528509244
4,1,0,0.000842221
4,1,1,0.03764736
4,1,2,0.028010638016793748
4,2,0,0.001896864
4,2,1,0.028816039999999998
4,2,2,0.012423188797353804
4,3,0,0.003069209
4,3,1,0.02616402
4,3,2,0.0007232046171694848
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,5,0,0.005750967
4,5,1,0.14485900000000002
4,5,2,0.08996055135480985
4,6,0,0.01764775
4,6,1,0.2429701
4,6,2,0.26748783242569996
4,7,0,0.00025869799999999997
4,7,1,0.03577983
4,7,2,0.010381148841789312
4,8,0,0.030557710000000002
4,8,1,0.04430509
4,8,2,0.08529616801308147
4,9,0,0.007129483
4,9,1,0.1124797
4,9,2,0.06929051357230884
4,10,0,0.00555952
4,10,1,0.1463751
4,10,2,0.11325112330041015
4,11,0,0.003701102
4,11,1,0.09832582000000001
4,11,2,0.03281864448719291
4,12,0,0.007984185999999999
4,12,1,0.0655963
4,12,2,0.04971612434812761
5,1,0,0.004850032000000001
5,1,1,0.007368494
5,1,2,0.005563849998940649
5,2,0,0.006782814000000001
5,2,1,0.040653949999999994
5,2,2,0.009515645714303363
5,3,0,0.0017720720000000002
5,3,1,0.03712482
5,3,2,0.01066943320471175
5,4,0,0.009697019
5,4,1,0.1430063
5,4,2,0.08772902068042676
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,6,0,0.06913066
5,6,1,0.6965537999999999
5,6,2,0.31561786093013544
5,7,0,0.000237948
5,7,1,0.0102101
5,7,2,0.013380547469267973
5,8,0,0.2286356
5,8,1,0.0305697
5,8,2,0.10903404843386451
5,9,0,0.007049202
5,9,1,0.09115285000000001
5,9,2,0.06364565869769742
5,10,0,0.01612671
5,10,1,0.1529817
5,10,2,0.11115081037769199
5,11,0,0.0068397580000000005
5,11,1,0.06368567
5,11,2,0.055918581503998914
5,12,0,0.0251486
5,12,1,0.07857573999999999
5,12,2,0.03799543737565855
6,1,0,0.0022093399999999997
6,1,1,0.03536811
6,1,2,0.013932144365127092
6,2,0,0.003347333
6,2,1,0.048840060000000005
6,2,2,0.03947205531516894
6,3,0,0.002524076
6,3,1,0.02649037
6,3,2,0.024368240727652157
6,4,0,0.06727827
6,4,1,0.044345119999999995
6,4,2,0.07059461212039184
6,5,0,0.02573381
6,5,1,0.1188184
6,5,2,0.09075662019779514
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,7,0,0.000558053
6,7,1,0.04396502
6,7,2,0.025998163643120114
6,8,0,0.03851835
6,8,1,0.04693303
6,8,2,0.07838219212942742
6,9,0,0.005891364
6,9,1,0.106201
6,9,2,0.08631746612757343
6,10,0,0.014419340000000001
6,10,1,0.18725429999999998
6,10,2,0.09866315240212559
6,11,0,0.002838989
6,11,1,0.1340338
6,11,2,0.020582226499632515
6,12,0,0.007396711
6,12,1,0.06607138
6,12,2,0.07117167983097256
7,1,0,3.66e-06
7,1,1,0.00040278899999999997
7,1,2,0.0
7,2,0,0.001997738
7,2,1,0.02313811
7,2,2,0.01739425731786105
7,3,0,0.003152606
7,3,1,0.02161824
7,3,2,0.015474749391064675
7,4,0,0.022711250000000002
7,4,1,0.06326817
7,4,2,0.07889277766756934
7,5,0,0.003665433
7,5,1,0.09665662
7,5,2,0.044945266113803686
7,6,0,0.058679709999999996
7,6,1,0.1794934
7,6,2,0.24028267585733248
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,8,0,0.0043790420000000005
7,8,1,0.06359025
7,8,2,0.05239399128922348
7,9,0,0.0057448080000000006
7,9,1,0.08293851999999999
7,9,2,0.10171617519154313
7,10,0,0.001407875
7,10,1,0.003516086
7,10,2,0.008413794291829162
7,11,0,0.003266115
7,11,1,0.03103539
7,11,2,0.04379128874998389
7,12,0,0.016829629999999998
7,12,1,0.05000439
7,12,2,0.037301594142605435
8,1,0,0.0007660659999999999
8,1,1,0.014898849999999998
8,1,2,0.028608681959609805
8,2,0,0.000315553
8,2,1,0.03582808
8,2,2,0.04846427542359581
8,3,0,0.00070336
8,3,1,0.007400641
8,3,2,0.0006264759682643121
8,4,0,0.000818034
8,4,1,0.06527091
8,4,2,0.07819457724368999
8,5,0,0.000495118
8,5,1,0.17729520000000001
8,5,2,0.10615381722887507
8,6,0,0.001470972
8,6,1,0.2752907
8,6,2,0.2909463111422833
8,7,0,7.0192e-05
8,7,1,0.02672237
8,7,2,0.012771402962386434
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,9,0,0.00019011699999999998
8,9,1,0.08024345999999999
8,9,2,0.08045884268460513
8,10,0,0.000206172
8,10,1,0.1320848
8,10,2,0.14324925661369994
8,11,0,4.8542000000000004e-05
8,11,1,0.1351726
8,11,2,0.052767151808552015
8,12,0,0.001198909
8,12,1,0.08372966
8,12,2,0.058574835503874476
9,1,0,0.0009563919999999999
9,1,1,0.003638483
9,1,2,0.0018957476119497876
9,2,0,0.004589177
9,2,1,0.01782526
9,2,2,0.01944175229472206
9,3,0,0.007315749999999999
9,3,1,0.01585564
9,3,2,0.011204446790906908
9,4,0,0.0038304949999999997
9,4,1,0.0339304
9,4,2,0.06962321824642059
9,5,0,0.005956489000000001
9,5,1,0.11453609999999999
9,5,2,0.029114758871460648
9,6,0,0.05142092
9,6,1,0.2453906
9,6,2,0.189657977141087
9,7,0,0.000125955
9,7,1,0.009171104
9,7,2,0.0017016930342022485
9,8,0,0.02911094
9,8,1,0.06156847
9,8,2,0.06867013116936811
9,9,0,0.0
9,9,1,0.0
9,9,2,0.0
9,10,0,0.004725392
9,10,1,0.1268211
9,10,2,0.041544788552373195
9,11,0,0.000306433
9,11,1,0.03668671
9,11,2,0.03820868259997959
9,12,0,0.007740387
9,12,1,0.022238820000000003
9,12,2,0.026228146974021874
10,1,0,0.000166498
10,1,1,0.003038104
10,1,2,7.702351130904425e-07
10,2,0,0.001967014
10,2,1,0.008339520999999999
10,2,2,0.0033846318062041676
10,3,0,0.005490062
10,3,1,0.01513271
10,3,2,0.002504726439368816
10,4,0,0.005678590999999999
10,4,1,0.08807231
10,4,2,0.07724781507091719
10,5,0,0.0005577830000000001
10,5,1,0.05045177
10,5,2,0.06904502668044013
10,6,0,0.07072001
10,6,1,0.2744292
10,6,2,0.2996660919317146
10,7,0,2.4659999999999998e-06
10,7,1,4.5815999999999996e-05
10,7,2,1.6890835310532304e-05
10,8,0,0.008657683000000001
10,8,1,0.05223461
10,8,2,0.07150065285969966
10,9,0,0.009186118
10,9,1,0.06562852000000001
10,9,2,0.06672956878982483
10,10,0,0.0
10,10,1,0.0
10,10,2,0.0
10,11,0,0.000597749
10,11,1,0.08730088
10,11,2,0.028130718679952
10,12,0,0.0050974489999999996
10,12,1,0.046852929999999994
10,12,2,0.03388185518205959
11,1,0,4.0989e-05
11,1,1,0.002518532
11,1,2,0.004975101621948504
11,2,0,0.0042066989999999995
11,2,1,0.02021055
11,2,2,0.003030515926135417
11,3,0,0.00020748900000000002
11,3,1,0.003698702
11,3,2,0.002249845320489705
11,4,0,0.009013031
11,4,1,0.03213305
11,4,2,0.08201579807717119
11,5,0,0.0037674279999999997
11,5,1,0.1203648
11,5,2,0.08719486807222805
11,6,0,0.25106850000000003
11,6,1,0.2734385
11,6,2,0.29353266056317395
11,7,0,0.0005283
11,7,1,0.01721212
11,7,2,0.004977926357950187
11,8,0,0.004712444
11,8,1,0.03275071
11,8,2,0.0852797365645528
11,9,0,0.046830369999999996
11,9,1,0.07657945
11,9,2,0.06503753611515528
