delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.5,1.3494341931007163,1.317331842464095,1.3715030671148754,1.2709118979091276,1.4224186971296762,1.5187194854199322,1.7403288922353866,1.62768705811104,1.656630850078123,1.8108810529111299,1.6381271889823232
0.51,1.3345841110548715,1.303157534912712,1.3554528020486984,1.260257818394442,1.4030831889908197,1.4962260575570705,1.7127516026003917,1.601386519024611,1.6296458065126669,1.7814552127022238,1.6115671129698714
0.52,1.320345921898174,1.2896423966931994,1.3400589201367727,1.2501399824266,1.3844560159356227,1.4743958895218512,1.6857479819387178,1.5757673128236294,1.6032509590095931,1.7525884085096044,1.5856402346699399
0.53,1.3066898624272865,1.276752474479044,1.3252903352016774,1.2405134019158195,1.3665215307426262,1.453226181564279,1.659293500612521,1.5508206245278786,1.577440542447623,1.7242552802746325,1.5603371215381332
0.54,1.29358788667189,1.2644522969002732,1.31112003790037,1.2313350100904945,1.3492648034635346,1.4326997240782744,1.6333705123859292,1.5265409616300762,1.5522085436310629,1.696436605529367,1.535651862065258
0.55,1.2810131499091992,1.2527093565580893,1.2975218793162946,1.22256613878848,1.332671973194201,1.4128126268129795,1.6079664942213086,1.5029260274810337,1.527559485996807,1.66912018149193,1.5115834061015112
0.56,1.268940031279138,1.2414910093888312,1.284468521148789,1.214171146461075,1.3167295043417457,1.393560382252116,1.5830740063649409,1.4799752534993837,1.5034981983948357,1.6422985575273001,1.4881334305150218
0.5700000000000001,1.2573393819238694,1.2307703073843175,1.2719350852223001,1.2061175471732624,1.3014239934671712,1.3749404452917753,1.5586895315228024,1.4576902985749107,1.4800369007629008,1.6159690807123888,1.4653073011718187
0.58,1.246183622675818,1.2205209819916907,1.2598971647823378,1.1983771675231858,1.286741014798611,1.3569465096672675,1.5348139502580203,1.4360734405562372,1.4571873331197875,1.590132848373827,1.443112835748372
0.59,1.2354473891626454,1.2107084235849814,1.2483476757327905,1.190923919586026,1.272665870454599,1.3395788036990468,1.511452410605057,1.415127989383889,1.4349630416214314,1.5647971491292485,1.4215580104625993
0.6,1.2251182683551451,1.2013040337195218,1.237248123100244,1.183736136755224,1.2591796949704992,1.3228302258883569,1.4886103285104213,1.3948525270767644,1.413375715882263,1.5399696548399266,1.4006494799501759
0.61,1.2151784719294547,1.192282293362903,1.2265729991461587,1.1767889883385003,1.2462638542919537,1.3066941370675698,1.4662951902668515,1.3752465811858292,1.3924360066718167,1.5156603577130239,1.3803928547991136
0.62,1.2056074857910895,1.1836184888218726,1.216299848211805,1.170064737214845,1.2338993148322688,1.2911633275372494,1.4445155429775274,1.3563087683666506,1.3721580840203116,1.4918801279617013,1.360795917052223
0.63,1.19638651168863,1.1752907031516973,1.206409210802526,1.1635474204241045,1.2220653869149127,1.2762308113913394,1.4232803150044002,1.338036115273683,1.3525519586237502,1.4686414533611243,1.3418630853749298
0.6400000000000001,1.1874968086910054,1.1672782609396275,1.196880203217725,1.157222330625315,1.2107413878385918,1.261883681258405,1.4025990632313086,1.320423646382017,1.333624158204116,1.445956355540188,1.3235979792844552
0.65,1.1789210256052927,1.159561656432204,1.1876956299022523,1.1510753132014968,1.1999056664182481,1.2481108429305983,1.3824796163421738,1.3034643487400408,1.3153813785663746,1.4238368560369299,1.3060004732303718
0.6599999999999999,1.170642197252158,1.1521229307063798,1.1788368005625334,1.1450963378098211,1.1895363729671902,1.234896813233256,1.3629303404325526,1.2871494651393718,1.297822742090699,1.402294756311808,1.2890693312558232
0.6699999999999999,1.1626434464735302,1.144945602933094,1.1702881977126645,1.139276846965986,1.179612220189235,1.222230406718177,1.3439576166127962,1.2714683767401884,1.280951440317047,1.3813408358055947,1.2728012950558236
0.6799999999999998,1.1549114960816522,1.1380149430245463,1.1620329744412816,1.1336040574131745,1.170111249682135,1.2100928541800715,1.3255665788187914,1.2564077158203226,1.2647600316673484,1.3609842531832617,1.25718766641431
0.6900000000000001,1.1474326086295306,1.1313165927513393,1.154056934302673,1.128071421860851,1.1610118917241845,1.1984650462777755,1.3077605287766112,1.2419530463956432,1.249242158763501,1.3412335999890685,1.2422194163828806
0.6999999999999998,1.140193859675196,1.1248377720577591,1.1463462405643485,1.1226705686509126,1.152294028499497,1.1873323845045898,1.290541345977059,1.228088349331396,1.2343857698209,1.3220955575340725,1.2278832840378782
0.71,1.1331832057847162,1.1185669115497283,1.1388883228815954,1.1173991976479365,1.1439376579530462,1.1766715010968356,1.2739089941533126,1.214796457790661,1.22017971303823,1.3035750426876507,1.2141657688427143
0.72,1.1263898289809084,1.1124937748210548,1.1316712881285658,1.112246623590453,1.1359235019781553,1.1664685524622658,1.2578614660026293,1.2020591556781046,1.206607238872587,1.285675244758854,1.2010494058698522
0.73,1.1198035655811405,1.1066081011078621,1.1246844847658135,1.10721323973789,1.1282338631497937,1.1567011269829661,1.2423949826618288,1.1898574270246671,1.1936496931037421,1.2683975071388094,1.1885162997008207
0.74,1.1134147815541102,1.1009013549411921,1.1179175405660364,1.1022904102188835,1.1208512912361015,1.1473518939098168,1.2275036687733598,1.1781717710805375,1.1812883908599807,1.2517410302401344,1.1765466867836873
0.75,1.1072152470860863,1.095365797608609,1.1113614443319393,1.0974789280381243,1.1137598502902406,1.1384033511739182,1.2131802802633622,1.1669823767877219,1.16950278037525,1.2357032294776937,1.1651199403365902
0.7600000000000001,1.1011970942588865,1.0899935249138404,1.105007144620995,1.092771360764661,1.1069441611971114,1.1298329964198117,1.1994154156118109,1.1562692323633161,1.1582695532436,1.2202790920563025,1.1542143792303592
0.7699999999999999,1.0953527772948193,1.0847788301154246,1.0988468875805217,1.0881675864587679,1.100390287250319,1.1216271467176646,1.1861986017265655,1.1460125529540128,1.147566446082184,1.2054619810955904,1.1438080839384388
0.78,1.0896763433036325,1.0797150090890397,1.092873211037602,1.0836649849053108,1.0940846120638381,1.1137674966232007,1.173517510967018,1.1361925582211159,1.1373703528963863,1.1912429867275849,1.1338793355608434
0.79,1.084161631446266,1.0747963987856037,1.087079267791713,1.0792621161305311,1.0880147566145326,1.1062370038046307,1.161358784739585,1.126789734167815,1.1276583893389085,1.1776114797700126,1.1244058075224266
0.8,1.0788033252010123,1.0700180774770531,1.0814585774719705,1.074954287253037,1.082169042069484,1.0990198938256754,1.1497078740039155,1.1177851604500397,1.1184072868766173,1.1645550714958743,1.1153656292015073
0.81,1.07359648111182,1.0653753859129234,1.0760052922305672,1.0707433960384773,1.076536767654146,1.0921013755668951,1.138549451988651,1.1091603483929815,1.1095945095535003,1.1520598660621801,1.1067380080536977
0.82,1.068536243484108,1.060863640705475,1.070713369972343,1.0666244956618725,1.0711076008666351,1.0854670414245904,1.127867477815895,1.1008976566407216,1.101196915074991,1.1401105679535677,1.0985018013940255
