delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.5,1.3540388768721703,1.3226191843281625,1.3784398638149475,1.2635157245843411,1.4251662193538566,1.5179149185913339,1.7466345577008253,1.6348109683126413,1.657517755875859,1.817761826924191,1.643120534352312
0.51,1.3391021419351015,1.3083659455083843,1.3622475314629916,1.2528179793183027,1.40577200260357,1.4954100427406045,1.7189319451895229,1.6084197964229152,1.630496534550313,1.7881995119298923,1.6164780351223949
0.52,1.3247788614216414,1.2947725850426621,1.3467118773841344,1.242657261427824,1.3870878039735877,1.4735730589884328,1.6918055560745737,1.582710762905602,1.6040683858673017,1.7591988797448628,1.5904711974091985
0.53,1.3110387236076417,1.281803734828629,1.3318020789903897,1.2329896835496825,1.3690967654640345,1.4523910470106969,1.6652305504007947,1.5576739323878943,1.5782244796222369,1.7307341132697656,1.5650887177305761
0.54,1.2978538672717925,1.2694246014345103,1.3174928367283547,1.2237712028761958,1.351784327653322,1.431854435563395,1.6391886757013996,1.5333038768002722,1.552961500742672,1.7027861335917007,1.540325357871263
0.55,1.2851972083605103,1.2576026304274,1.3037555864249806,1.214964724182504,1.3351361090760938,1.411956333775863,1.6136675007997658,1.5095980865135508,1.5282814792275843,1.675342237745823,1.5161801684618752
0.56,1.2730432379475503,1.2463054199875778,1.2905637635761813,1.2065337425385443,1.3191384858441992,1.3926914481128092,1.5886593132085978,1.4865554188903176,1.504190333193931,1.6483951393043677,1.4926544153104258
0.5700000000000001,1.2613674999495574,1.2355018245667742,1.277892869817186,1.1984472654346747,1.3037774518485923,1.374055851395814,1.5641611705910874,1.4641766090422563,1.4806976025109184,1.6219422867575757,1.4697529577312676
0.58,1.250146576868416,1.2251608401654595,1.2657184510101531,1.190675368794793,1.2890380653541937,1.35604584202587,1.540173145334971,1.4424632092994283,1.4578148001016686,1.5959856362579,1.4474824520605838
0.59,1.2393575406897372,1.2152553794941974,1.254015559609391,1.1831932948481605,1.2749038704950562,1.3386576425745411,1.5166994604047621,1.4214166093641585,1.4355545249410016,1.5705300107019557,1.425849712713782
0.6,1.2289788695565897,1.2057579227364865,1.2427626761777457,1.17597519730332,1.2613583982206353,1.3218867703135888,1.4937453995089567,1.4010373836473493,1.413930604500523,1.5455836746523615,1.4048626521521075
0.61,1.2189897824009595,1.196643644389812,1.2319362848760687,1.1690042110848027,1.248383413237613,1.305727530474228,1.471318533626206,1.3813261614483208,1.3929555971480936,1.5211562669747554,1.3845286173838045
0.62,1.2093665304696912,1.1878890063508156,1.2215228084693575,1.1622557374426936,1.2359605473400723,1.2901737345423097,1.4494281506725923,1.3622823889933655,1.372642387025423,1.4972590726504231,1.364856247605066
0.63,1.2000857118610275,1.1794737265284987,1.2115099933077003,1.1557143828413363,1.2240701073160163,1.2752176167471705,1.4280841601851293,1.3439047040681753,1.353002469111548,1.473905053625254,1.3458500754603868
0.6400000000000001,1.1911261191221307,1.1713868919576331,1.2018630907998553,1.1493613467660866,1.2126917495975365,1.2608492167230414,1.4072947269614464,1.3261877911548867,1.3340450355366644,1.4511055640778723,1.3275142173052885
0.65,1.1824811087261409,1.1635957021912258,1.1925624520365712,1.1431902833800025,1.20180158362179,1.247053936756574,1.3870680368578512,1.3091223640806664,1.315770588694344,1.4288727633581286,1.3098462875689612
0.6599999999999999,1.1741332592567335,1.1560822901195267,1.1835884925804543,1.1371893074141353,1.191377673766938,1.2338180755829193,1.3674117031960031,1.2926994472083524,1.2981812451071248,1.4072182658257402,1.2928446510315683
0.6699999999999999,1.1660676778926216,1.1488302339417098,1.1749255216707135,1.1313491661813226,1.1813982388121078,1.2211263509523527,1.3483322884387623,1.2769083451595278,1.2812759631798551,1.386153029833143,1.2765057574889684
0.6799999999999998,1.1582690906322561,1.1418239844376155,1.166558225322891,1.125658447633633,1.1718419088866987,1.2089627621100312,1.3298350184402614,1.2617365884391871,1.2650504033601846,1.3656866009385658,1.2608213930147056
0.6900000000000001,1.1507244867267994,1.1350505633908758,1.158471824217392,1.1201121549148885,1.1626874333155361,1.1973100037218096,1.3119235876414495,1.247169790162946,1.2494970282555165,1.3458272950816341,1.2457815158029368
0.6999999999999998,1.1434202270205958,1.1284963988993526,1.150652138059444,1.114700945331669,1.1539142647372247,1.1861499510576061,1.2945996452699375,1.2331921359844038,1.2346054716983215,1.3265819366613059,1.2313751019118246
0.71,1.1363447130897706,1.1221507030990479,1.143086959933454,1.1094193296168593,1.145502957980085,1.1754641484397899,1.2778634097433696,1.2197870858946034,1.220362510817055,1.30795574611301,1.2175862479369077
0.72,1.1294859157822226,1.1160027375717723,1.1357644064705263,1.1042630668430802,1.1374340178472153,1.1652340116235498,1.2617129892644894,1.206936295049732,1.2067526389658139,1.2899518107127932,1.2043993751473256
0.73,1.1228290929575693,1.1100433120606295,1.128670731446225,1.0992390888396633,1.1296909608947963,1.1554413602647464,1.246145224776776,1.1946219336975432,1.193758792871041,1.2725719668161073,1.191796498739441
0.74,1.1163707625374732,1.1042639956293667,1.1217992232477667,1.0943290231312781,1.1222553391133476,1.146066689666156,1.2311539431902108,1.1828240354633481,1.1813607771831107,1.2558153985011258,1.1797576995909265
0.75,1.1101028410219476,1.0986557354371083,1.115140514813473,1.089531573292182,1.1151114139668572,1.1370914545309734,1.2167320565309991,1.1715230175997116,1.1695375220140802,1.2396793439577558,1.1682617021484811
0.7600000000000001,1.1040172439842957,1.0932120489099335,1.1086858802120603,1.084841033103555,1.1082438734100457,1.128497546504908,1.20287030783108,1.160699196689445,1.1582672013833868,1.2241590444238142,1.157287224014046
0.7699999999999999,1.0981067971066496,1.0879259426805261,1.1024273924288288,1.0802560602156037,1.1016386946971917,1.1202673798411942,1.189558092105156,1.1503330390730924,1.1475271421584143,1.209247658910253,1.1468127872503417
0.78,1.092364521178323,1.0827914845899849,1.0963578663564157,1.075774219981494,1.0952824866748958,1.1123838737367246,1.176783416363627,1.140404780706772,1.137294450785408,1.1949366052107535,1.1368162370275676
0.79,1.0867856002786156,1.077803555824473,1.0904704331937738,1.0713931234376688,1.0891628174560153,1.104830347915656,1.1645328884655368,1.1308951539561394,1.127545949908232,1.1812150931911365,1.1272753178549824
0.8,1.081363814737407,1.0729567168184566,1.0847581141411415,1.067109832234462,1.0832682955015265,1.0975910261541457,1.1527921248513933,1.1217855366552687,1.118258556811009,1.1680708606932215,1.118168969752998
0.81,1.0760948589184247,1.0682460438413703,1.0792154318519949,1.0629234942637975,1.077588023031183,1.090650677829346,1.1415458526256979,1.1130575740828412,1.1094097108983032,1.1554898449306732,1.109475401920618
0.82,1.0709738181883146,1.0636677401910535,1.0738366008273146,1.0588322828910868,1.0721117140088985,1.0839947990997882,1.130777830987974,1.1046932999221457,1.100977336943822,1.1434568700002465,1.101174139935738
0.8300000000000001,1.0659964367098895,1.0592172720510722,1.0686163429210511,1.054834164360045,1.06683008310834,1.0776095213902284,1.120471790917968,1.0966757087497019,1.0929399763281835,1.1319553785349634,1.0932455362973488
0.8400000000000002,1.0611583565790275,1.0548909152809667,1.063549709439005,1.0509293058433289,1.061734270053629,1.07148169003005,1.1106106532964721,1.0889882080791666,1.0852767836193504,1.1209679630042517,1.085669990908413
0.85,1.0564539601181204,1.0506832938112676,1.0586315514263698,1.0471264911939997,1.0568160438355612,1.065598654472857,1.1011771804362942,1.0816148910205114,1.0779677582694598,1.1104762600461553,1.0784294422009495
0.8600000000000001,1.0518822411888413,1.0465929481493075,1.0538575308130764,1.0434123553765253,1.0520676457816696,1.0599486490384578,1.09215424855756,1.074540443506046,1.0709940199567043,1.1004616767435038,1.0715061022711123
0.8699999999999999,1.0474399556427303,1.0426166658226947,1.0492237090230507,1.0397858182557522,1.0474817655133817,1.0545205836090579,1.0835248838860372,1.067751015200612,1.0643375809203524,1.0909053210691557,1.0648834748978968
0.88,1.0431232378041473,1.038751454605693,1.0447257327665782,1.0362455505357524,1.0430518613489659,1.0493037827281202,1.0752721448184994,1.0612324688289572,1.0579812463193423,1.081787963646587,1.0585455763933125
