delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.0999999999999999,1.0369884474956481,1.0469459153243976,1.0513968990514242,1.0036108406635134,1.045387712673384,1.0383235325972535,1.0586450117616164,1.0623266550628185,1.0544061675582266,1.0560998155942907,1.0969244167576169
0.10427538888537562,1.0363709101775,1.0462982534963738,1.0507111477708322,1.0041579380085766,1.0452235217076722,1.0387077404734768,1.0577047296443902,1.0611852444491,1.0542895914636468,1.0558463892507377,1.096344763609068
0.10873356727196451,1.0357460001342218,1.0456397571719813,1.0500161682625482,1.0047043265297828,1.0450424651878822,1.039064073994745,1.0567493784817894,1.0600279750562824,1.0541516296077411,1.0555717564475977,1.095682249548562
0.11338235012178428,1.035112548553154,1.044970994796109,1.0493100772103694,1.0052475587581813,1.0448470961918308,1.03939437755027,1.0557780613360388,1.0588552962148101,1.0539898825703318,1.0552748054760808,1.0949413465392634
0.11822988651687026,1.034471222584447,1.0442918076045862,1.048592808163224,1.0057848767618063,1.044634335764736,1.0396945961283361,1.0547915563277315,1.0576682036644147,1.0538004055380097,1.0549565860470893,1.094120275705508
0.1232846739442055,1.0338212389590673,1.0436027149117988,1.0478653055082823,1.0063139549676423,1.0444039206817977,1.0399623270579363,1.0537900220545688,1.0564669150036303,1.0535854611625977,1.0546141876774824,1.0932263845432557
0.1285555731913891,1.0331637497582626,1.0429030013917198,1.047125871476737,1.0068333305103532,1.0441525337943707,1.040198041548945,1.0527739880534708,1.055251023219307,1.0533399130113532,1.0542446135954207,1.0922532571601082
0.13405182387914705,1.0324975922846769,1.0421913801964084,1.0463747426249883,1.0073474021660642,1.0438818127734613,1.0403935534880762,1.0517424154176949,1.0540216678673209,1.053065261771851,1.0538480485836952,1.0912036216510852
0.1397830606579211,1.0318240442686837,1.0414687920498147,1.045609895647587,1.0078495868399893,1.0435887845460485,1.0405513555889954,1.0506967842839001,1.0527783131194663,1.0527580561575987,1.0534230203986577,1.0900798065947144
0.14575933009692849,1.0311423019539105,1.040734081012528,1.0448331886416429,1.0083396735545893,1.0432712962234703,1.0406677743482518,1.049636203207582,1.0515224642459502,1.0524140772688475,1.0529678531300373,1.0888832229525969
0.15199110829529328,1.0304533293687281,1.0399887174873583,1.0440445250148513,1.0088126080844018,1.042928573409319,1.040745756188739,1.0485610971601476,1.050254654954547,1.0520352582284664,1.0524796264380967,1.0876144004737542
0.15848931924611126,1.0297564162669617,1.0392311307421769,1.0432409715549762,1.0092717904897284,1.0425597671873739,1.0407743755722676,1.04747260451477,1.0489743551604873,1.0516200411606016,1.05195972649311,1.0862747502024945
0.165265353985668,1.0290518407324882,1.038460440610128,1.0424237732110662,1.00971845208159,1.0421618815568359,1.040760165329443,1.0463704270589793,1.047683329082216,1.05116275120991,1.0514037403366234,1.0848664835410455
0.1723310905613497,1.0283404946190027,1.0376786016536017,1.0415929328906182,1.0101413537795967,1.0417369795005722,1.0406951669515234,1.045254408381599,1.046381685895508,1.0506666131427107,1.0508139661005431,1.0833903633856228
0.17969891485325906,1.0276238098955508,1.036882644637213,1.0407473520755837,1.0105416630632933,1.0412806184684342,1.040581447383952,1.0441258868302579,1.0450707723993777,1.0501277775002773,1.0501837523089061,1.081849143407592
0.18738174228603743,1.026901635084333,1.036074639691057,1.039887245955609,1.0109143397039833,1.04079102985456,1.0404171886200626,1.0429844289201649,1.0437508221788947,1.0495433718872762,1.0495189290688753,1.08024362437804
0.19539304046896036,1.0261726146936017,1.0352551388215532,1.0390126542320228,1.0112588818831958,1.0402707034418164,1.040196905404317,1.0418326435298824,1.0424236878887396,1.0489172054320333,1.0488117087818,1.0785775381169849
