delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.5,0.01705179292362451,1.0137534902151835,1.0121130471537474,1.007612964090794,1.0187415637947053,1.0149274485285877,1.6750897369185875,1.012597986564914,1.0141401354406248,1.0130746015647958,1.0075554318707247,1.0318651120898383
0.51,0.017043948779465065,1.0130551763047788,1.0114646407711037,1.0072261669045068,1.0183863699607425,1.0142209730896616,1.6323700865738977,1.0119171853704079,1.0134408682650602,1.0125776063309457,1.0070719089757902,1.0299318045052817
0.52,0.01703610856876965,1.0123971110748005,1.0108572084985055,1.0068589727388726,1.018045691406384,1.0135588579921848,1.5920257208083353,1.0112780007962219,1.0127815590005387,1.0121098374905368,1.006619877450399,1.028143146439456
0.53,0.017028295863978114,1.0117757285221225,1.010286716530776,1.0065096834002498,1.0177181372734745,1.0129367682659591,1.5538999516861636,1.0106765905353738,1.0121580640998986,1.0116682328750235,1.0061963418379856,1.0264846213563266
0.54,0.01702052937014324,1.0111877673107523,1.009749516445271,1.0061767589879738,1.0174024099760286,1.0123507780134793,1.5178547578045272,1.0101094662714893,1.0115666222728508,1.0112499927249545,1.0057986177637197,1.0249430941482216
0.55,0.017012823561641435,1.0106302393825246,1.009242301817348,1.005858799384648,1.017097296759742,1.011797325470888,1.4837686667652357,1.0095734557229934,1.0110038133209887,1.0108525525534087,1.0054242955454136,1.0235066744350223
0.56,0.01700518923351625,1.010100404483436,1.0087620725579174,1.0055545287635799,1.0168016645196105,1.01127317627992,1.4515347899868036,1.0090656711547072,1.010466525710405,1.01047356246061,1.0050712090573637,1.0221645995835889
0.5700000000000001,0.01699763398566885,1.0095957500850465,1.008306106221596,1.0052627828230847,1.0165144577502552,1.0107753941884534,1.4210589679858385,1.0085834837412004,1.0099519321544295,1.010110872403018,1.0047374092319947,1.020907136466433
0.58,0.01699016265664795,1.009113976189092,1.0078719355517685,1.0049824984854578,1.0162346994373452,1.010301318399289,1.3922579935272055,1.0081245031851633,1.0094574724132515,1.0097625228622815,1.0044211416448119,1.0197255005962316
0.59,0.016982777721898618,1.0086529844343444,1.0074573314662445,1.0047127057931027,1.0159614945626902,1.009848546699475,1.3650578915491047,1.0076865619423478,1.0089808423421394,1.0094267402052892,1.0041208276501274,1.0186117907731829
0.6,0.016975479668844787,1.0082108707893662,1.007060290558486,1.004452521700991,1.015694035701068,1.0094149233414742,1.3393922483916794,1.007267703294318,1.0085199879574316,1.009101935794403,1.003835048527254,1.0175589367842055
0.61,0.016968267357999323,1.0077859209367377,1.0066790260213059,1.0042011454115845,1.0154316099583451,1.0089985304449987,1.315200597827161,1.0068661723641037,1.0080731029826715,1.0087867076339128,1.003562532071609,1.0165606570617731
