origin_code,destination_code,sector,trade
1.0,1.0,0,23914575.253097
1.0,1.0,1,9035553.212594
1.0,1.0,2,688104.80701
1.0,2.0,0,267737.935804
1.0,2.0,1,282319.611438
1.0,2.0,2,40434.541795
1.0,3.0,0,56567.133188
1.0,3.0,1,75032.25524500001
1.0,3.0,2,8838.441121
1.0,4.0,0,115078.69298200001
1.0,4.0,1,99927.78435500001
1.0,4.0,2,16375.857671
1.0,5.0,0,23553.54382
1.0,5.0,1,25728.629697999997
1.0,5.0,2,6173.4585480000005
1.0,6.0,0,27994.650665
1.0,6.0,1,28356.520426000003
1.0,6.0,2,3294.83934
1.0,7.0,0,114974.820424
1.0,7.0,1,153684.981203
1.0,7.0,2,16547.897178
1.0,8.0,0,37749.429397
1.0,8.0,1,39821.160378
1.0,8.0,2,6321.616790000001
1.0,9.0,0,8330.545154
1.0,9.0,1,13046.182401000002
1.0,9.0,2,1463.688008
1.0,10.0,0,83861.203638
1.0,10.0,1,133638.550926
1.0,10.0,2,20410.622256000002
1.0,11.0,0,2499.1859329999997
1.0,11.0,1,4519.199912
1.0,11.0,2,734.6271300000001
1.0,12.0,0,223123.875711
1.0,12.0,1,250278.448448
1.0,12.0,2,29552.675787
2.0,1.0,0,239633.58207
2.0,1.0,1,386372.050627
2.0,1.0,2,132364.834999
2.0,2.0,0,23213373.062835
2.0,2.0,1,10980801.650539
2.0,2.0,2,834197.939059
2.0,3.0,0,49261.955124
2.0,3.0,1,89860.12319700001
2.0,3.0,2,17095.890101999998
2.0,4.0,0,139588.22080900002
2.0,4.0,1,240420.56521800003
2.0,4.0,2,37495.528331
2.0,5.0,0,33162.744561
2.0,5.0,1,41050.633427
2.0,5.0,2,9549.064833
2.0,6.0,0,39397.191601
2.0,6.0,1,65798.857736
2.0,6.0,2,6420.524394
2.0,7.0,0,29277.89693
2.0,7.0,1,50265.117733
2.0,7.0,2,9266.907755
2.0,8.0,0,29444.746293999997
2.0,8.0,1,55146.552503
2.0,8.0,2,8775.424435
2.0,9.0,0,59470.993216999996
2.0,9.0,1,86523.67282899999
2.0,9.0,2,14203.369557
2.0,10.0,0,14244.526601000001
2.0,10.0,1,46168.722578
2.0,10.0,2,7376.126185
2.0,11.0,0,7833.664580000001
2.0,11.0,1,23270.513231
2.0,11.0,2,3222.532268
2.0,12.0,0,438859.268997
2.0,12.0,1,611671.557244
2.0,12.0,2,84246.663849
3.0,1.0,0,32059.045995
3.0,1.0,1,110821.00886100001
3.0,1.0,2,6935.267860000001
3.0,2.0,0,43536.565377
3.0,2.0,1,72774.495878
3.0,2.0,2,7037.6398039999995
3.0,3.0,0,4953762.096751
3.0,3.0,1,2856614.45403
3.0,3.0,2,213608.895294
3.0,4.0,0,50209.091301
3.0,4.0,1,123580.320194
3.0,4.0,2,15878.307774
3.0,5.0,0,1788.532737
3.0,5.0,1,4163.999141
3.0,5.0,2,384.72326
3.0,6.0,0,4830.87271
3.0,6.0,1,14606.277151
3.0,6.0,2,1607.247467
3.0,7.0,0,2781.023553
3.0,7.0,1,11094.07742
3.0,7.0,2,339.226422
3.0,8.0,0,14037.250091
3.0,8.0,1,38398.471638
3.0,8.0,2,7644.178263
3.0,9.0,0,1800.792905
3.0,9.0,1,7988.2824
3.0,9.0,2,289.688182
3.0,10.0,0,2750.999414
3.0,10.0,1,14093.652170000001
3.0,10.0,2,491.66303000000005
3.0,11.0,0,484.310787
3.0,11.0,1,2338.248085
3.0,11.0,2,114.60639499999999
3.0,12.0,0,71563.723512
3.0,12.0,1,175511.82708
3.0,12.0,2,11037.212163
4.0,1.0,0,57733.32273
4.0,1.0,1,410916.885332
4.0,1.0,2,21820.607138
4.0,2.0,0,71207.618503
4.0,2.0,1,355129.54605400003
4.0,2.0,2,24829.921667000002
4.0,3.0,0,27485.912146000002
4.0,3.0,1,155045.117291
4.0,3.0,2,8440.835662000001
4.0,4.0,0,17017469.42534
4.0,4.0,1,13992907.053
4.0,4.0,2,1576354.627786
4.0,5.0,0,5915.77396
4.0,5.0,1,25840.577513
4.0,5.0,2,5312.553019000001
4.0,6.0,0,11921.913922
4.0,6.0,1,80070.577287
4.0,6.0,2,12922.458825
4.0,7.0,0,7366.390695
4.0,7.0,1,51003.568169000006
4.0,7.0,2,1634.61007
4.0,8.0,0,21678.225425999997
4.0,8.0,1,88556.100809
4.0,8.0,2,12903.844827
4.0,9.0,0,7915.026435
4.0,9.0,1,45507.260308
4.0,9.0,2,3028.140997
4.0,10.0,0,7031.281116
4.0,10.0,1,69640.04921299999
4.0,10.0,2,3795.181865
4.0,11.0,0,2057.560736
4.0,11.0,1,14693.754396
4.0,11.0,2,1403.685318
