target,moment
0.1200626194103338,0.10243134412277913
0.1211887588058545,0.10742695085873107
0.0035804162844133,0.00187990300531863
0.0004965786572176,0.0004160683952424181
0.002462693476303,0.0012470510937659946
0.0600304680464258,0.042472280280577084
0.1343304183885601,0.13438052416963128
0.0637303998720678,0.10118703487654185
0.0018651157701598,0.002538485257004624
0.0004460791327548,0.0005584603398509251
0.0016008349254711,0.0020435642644637125
0.0392297139201939,0.049775461718352294
0.0400814725661333,0.024702597051953375
0.0389368166783096,0.028956464161380858
0.0006682770403912,0.0009489476601130423
9.931573144352892e-05,0.00011585003106522133
0.0002592308922424,0.000327394557386784
0.0194675666804137,0.014730322316509392
0.0304225968538796,0.017606348629733964
0.03434640990464,0.03355238893500097
0.0521424423253347,0.06337241097080117
0.0001026823664077,0.00011267268847155914
0.0003332968614545,0.0003712374987950251
0.01717320495232,0.018930167298853808
0.0103574524673225,0.009030389425326243
0.0083223216314713,0.0092638524396469
0.0012540715241598,0.003983667119684269
0.0003282469090082,0.00011748142922789213
0.0001245654936749,0.00011770003875795503
0.0041611608157356,0.002819710325033118
0.0135473390958901,0.0105653598133375
0.0109735466657688,0.013948623895883645
0.0026175586846557,0.0074822174252548715
0.0003770631159889,0.00017961006879630014
9.258246151515408e-05,5.4317436477689904e-05
0.0054859316741434,0.00530677473558926
0.0671694174879853,0.08142918853067682
0.0583101175797261,0.04835294170428536
0.0318651999360339,0.05577683465184363
0.0009325578850799,0.0007251368102500268
0.0002238812251184,0.0001715997203881449
0.0007995758039945,0.0005906642472163176
