origin_code,destination_code,patent flows
1.0,1.0,186673.45328665222
1.0,2.0,16659.441207057305
1.0,3.0,20596.27643980731
1.0,4.0,19680.848627476327
1.0,5.0,6392.385171270643
1.0,6.0,6672.734394053739
1.0,7.0,17114.61709895266
1.0,8.0,10197.625588913406
1.0,9.0,3210.5690765364084
1.0,10.0,5610.138693272483
1.0,11.0,1762.1654340509251
2.0,1.0,45376.40727800777
2.0,2.0,39260.95746517021
2.0,3.0,21641.233270440534
2.0,4.0,22663.458743695257
2.0,5.0,7576.977852804263
2.0,6.0,7064.374473766122
2.0,7.0,10964.45078404506
2.0,8.0,9695.018941457764
2.0,9.0,6394.24088348669
2.0,10.0,3901.9567846097634
2.0,11.0,1389.1729690665316
3.0,1.0,51847.40407713141
3.0,2.0,10223.60870824457
3.0,3.0,351748.59981393436
3.0,4.0,28522.494495254734
3.0,5.0,1066.7893019310716
3.0,6.0,1353.060586929205
3.0,7.0,2325.096260920266
3.0,8.0,15565.341527627499
3.0,9.0,1020.4659136419062
3.0,10.0,438.87051734728385
3.0,11.0,832.4623532000005
4.0,1.0,3337.0935688106397
4.0,2.0,688.8682929187031
4.0,3.0,696.6897090141975
4.0,4.0,87247.4057522567
4.0,5.0,135.52064862386973
4.0,6.0,226.84288835661854
4.0,7.0,241.69285881754058
4.0,8.0,659.9790631217205
4.0,9.0,162.70814251889934
4.0,10.0,43.65992039955569
4.0,11.0,58.285205210492684
5.0,1.0,254.33955969388185
5.0,2.0,84.00285646332377
5.0,3.0,65.87250798000854
5.0,4.0,77.32513354916843
5.0,5.0,3879.0905891606294
5.0,6.0,46.06681226481718
5.0,7.0,61.49261885865803
5.0,8.0,27.50691119317599
5.0,9.0,18.146962591107176
5.0,10.0,51.54270130423634
5.0,11.0,8.921407209918545
6.0,1.0,1076.3109178604175
6.0,2.0,243.77241409525263
6.0,3.0,179.44815875262634
6.0,4.0,200.4645021473923
6.0,5.0,114.07578471398602
6.0,6.0,5638.294255477372
6.0,7.0,157.42799866610497
6.0,8.0,120.95146892110272
6.0,9.0,63.06876442247312
6.0,10.0,60.68771682751475
6.0,11.0,26.780904049317865
7.0,1.0,5294.856610940296
7.0,2.0,975.3547761488556
7.0,3.0,694.238013440292
7.0,4.0,799.8159009188431
7.0,5.0,247.61370794310346
7.0,6.0,409.91624641878616
7.0,7.0,4375.592186076404
7.0,8.0,351.4035732195346
7.0,9.0,138.6600814255903
7.0,10.0,211.84184293093656
7.0,11.0,83.20339956209581
8.0,1.0,14749.664800631106
8.0,2.0,2372.73574778342
8.0,3.0,6202.090447221538
8.0,4.0,8386.618585776267
8.0,5.0,364.9320581489005
8.0,6.0,578.3685994098661
8.0,7.0,428.52599530723654
8.0,8.0,98313.99340397913
8.0,9.0,518.5413998993382
8.0,10.0,227.91048636956364
8.0,11.0,152.67267558285963
9.0,1.0,265.74371148439974
9.0,2.0,98.66685613908304
9.0,3.0,64.20401390619041
9.0,4.0,101.14609167272147
9.0,5.0,23.017714993605612
9.0,6.0,38.4454275207976
9.0,7.0,51.00791875062066
9.0,8.0,44.581137493513374
9.0,9.0,23397.640803317016
9.0,10.0,11.347143375994179
9.0,11.0,7.320743349663824
10.0,1.0,135.3632008571033
10.0,2.0,34.24776670406481
10.0,3.0,26.99615400751098
10.0,4.0,32.59396577478954
10.0,5.0,42.13812908421007
10.0,6.0,9.29586423053354
10.0,7.0,41.63612971808738
10.0,8.0,19.072209739990864
10.0,9.0,13.777028142136956
10.0,10.0,469.6062141325979
10.0,11.0,2.930093056776228
11.0,1.0,19454.24592443918
11.0,2.0,2292.6997664119826
11.0,3.0,2854.226471494973
11.0,4.0,3234.744868144553
11.0,5.0,641.5086445003035
11.0,6.0,821.8085166569155
11.0,7.0,1632.7101498873806
11.0,8.0,1263.401174333276
11.0,9.0,886.430944018416
11.0,10.0,358.3903603824392
11.0,11.0,2081.3545582919546
