delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999966,0.04138528058661251,1.2179103050507292,1.2945628159477431,1.2369246307547321,1.1312198522449417,1.2103002011805037,1.294687248059487,1.2592154047958257,1.2496952988273515,1.2670020824515236,1.2428928309345166,1.3267922762235447,1.556774762656945
0.10427538888537673,0.04082491441987616,1.214720090363725,1.2933549998293534,1.234866304438421,1.136326058314146,1.2116740597757119,1.2951561519242636,1.2539482468116703,1.2443968621689003,1.2667620994734339,1.2374823059627107,1.3251113886309043,1.545994787146418
0.10873356727196538,0.04026007153335423,1.21150869111299,1.2919075246064584,1.232732287268826,1.1411128188012072,1.2128166274975303,1.2952293703162392,1.2487036143091326,1.2391407955541691,1.266277969023206,1.2321073456861706,1.3231329551983118,1.5349246612774998
0.11338235012178484,0.03969116286323004,1.2082729468684865,1.290209664091809,1.2305140160729657,1.145596246495068,1.2137145139087697,1.2948992848497853,1.2434815305480822,1.2339190499930877,1.2655381105434655,1.226769463674931,1.32084942976803,1.5235840973142427
0.11822988651687068,0.03911867523422804,1.2050096480036294,1.2882526375196823,1.228204180670565,1.1497601013649443,1.2143558119545372,1.2941607122778827,1.2382828003963038,1.2287331199648601,1.2645327696137378,1.221470986564475,1.318255339458023,1.5119944818130762
0.12328467394420642,0.038543128282737975,1.201713382267447,1.2860289267130904,1.2257956918750281,1.153600282831053,1.214729609823411,1.2930104161907265,1.233108057319708,1.2235912596010978,1.2632533014656573,1.2162144975107656,1.3153466811606884,1.500173487402432
0.12855557319139013,0.03796501664024889,1.1983842827425413,1.283531516882002,1.2232811651773807,1.1570672287362667,1.2148253670942957,1.2914462374785953,1.2279567770229547,1.2184926870542818,1.261691676686961,1.2110002822287227,1.3121203314397798,1.4881454384531092
0.13405182387914724,0.03738487866839895,1.1950189723594304,1.2807550087033348,1.2206536145840379,1.1601357346732637,1.2146339904287187,1.2894682591246338,1.2228284261802265,1.2134363784625826,1.259841418204372,1.205829113332972,1.3085749688798824,1.4759338127291843
0.1397830606579212,0.03680324548871867,1.1916135603746854,1.2776949300406129,1.2179058452167317,1.1627960946324634,1.2141472255475914,1.2870781074339233,1.2177215916739486,1.2084203039644301,1.257696919470982,1.2007008877284089,1.304710415946763,1.463559781051998
0.14575933009692926,0.036220659620651095,1.1881639909492663,1.2743481951988371,1.2150309977199862,1.165040187822136,1.2133580777832769,1.2842792684400435,1.2126344273179264,1.203441938785252,1.2552539323822303,1.1956150018264764,1.3005280194855366,1.451044419968577
0.15199110829529322,0.03563713925557925,1.1846903153074388,1.2707038179648382,1.2120135750254404,1.1668542296471858,1.212252521749129,1.2810684708248017,1.2075549001189922,1.1984575944017646,1.2525004048750015,1.1905606994988631,1.2960223014943792,1.438396465634934
0.15848931924611115,0.03505371865555487,1.1811675039792988,1.2667697870639802,1.2088555720452256,1.1682398442255886,1.2108335956111225,1.2774603347880724,1.2024891024357234,1.1935000125717488,1.2494430162644559,1.185544969321779,1.2912049188027377,1.4256473833210312
0.16526535398566877,0.03447105934718788,1.1775871246798262,1.2625492308759994,1.2055533256116036,1.1691955883281075,1.2091001422579846,1.273465427142412,1.1974358678809194,1.1885726892987023,1.2460836855540798,1.1805675552928432,1.2860834150301044,1.4128198372451157
0.1723310905613508,0.03388738681009887,1.174015694453254,1.2580317603592648,1.2020618042478561,1.1696859476627737,1.2070132867062078,1.269055175646525,1.192350177932464,1.1836277661369108,1.2423816262009,1.1755852651126943,1.2806266078304258,1.3998812068354298
0.17969891485325912,0.03330140964478387,1.1705097101735744,1.2532150249895717,1.1983569210407454,1.1696822283037305,1.2045418795110139,1.2642092115006316,1.1871953582202022,1.1786253721802662,1.2383044813858817,1.1705627509368817,1.2748111148462,1.386808848169888
0.1873817422860381,0.03271885675510761,1.166922095807761,1.2481343777203977,1.1945152429950985,1.1692634239261124,1.2017708349644531,1.2590279679996492,1.1820597321088255,1.17365744561107,1.2339506246687688,1.1655865413791422,1.2687326634474116,1.3737381000192972
0.19539304046896108,0.0321401843622571,1.1632570090899812,1.2427962827046688,1.190527235613324,1.1684337167107284,1.1987027214333368,1.2535257481750686,1.1769377222067394,1.1687174892172472,1.22932295498599,1.16065144041794,1.2624019970185014,1.3606855723727702
0.2037468528039708,0.03156599018867029,1.1595104244851562,1.2372114210549743,1.1863929835341291,1.1672014893747658,1.1953442599132929,1.247720758775655,1.1718265590304298,1.1638017686074467,1.2244338397008174,1.1557548022404325,1.2558335894737644,1.3476707706878472
0.21245782310305666,0.03099682960966419,1.1556802474857273,1.2313913026804764,1.1821130534786861,1.165576547280686,1.1917031002610716,1.2416318504162493,1.1667230155965127,1.1589060235661406,1.2192936354099537,1.1508933227167808,1.2490425246901038,1.3347118860520568
0.22154122125811804,0.030433220339742915,1.1517661735472111,1.225348260290365,1.1776886266040671,1.1635701127842826,1.1877862257944547,1.2352784539145185,1.1616236090617904,1.1540256770175317,1.2139136060442823,1.146063226786289,1.2420444745843087,1.3218259070975877
0.23101297000831594,0.029875733455373445,1.1477660183791643,1.2190971142263385,1.1731232152180835,1.161196251917089,1.1836075165210271,1.2286821359018256,1.156526372310588,1.1491576835021744,1.2083075880833574,1.1412620319189202,1.2348572343222353,1.3090306913194143
0.24088967285183008,0.029324890371028423,1.1436797854464478,1.212653151613666,1.1684208368735038,1.1584701336549252,1.1791793195287599,1.2218645971828144,1.1514291058299861,1.1442987153505317,1.2024899916378802,1.136486810946596,1.2274988077450184,1.2963426599903787
0.2511886431509578,0.02878114299155278,1.1395107024106175,1.2060316089300942,1.1635856236161835,1.155407533641328,1.174514322470086,1.2148435209419972,1.146329108381448,1.139444874525604,1.1964752574834032,1.1317339116388982,1.21998688761251,1.2837762930451082
0.2619279344815629,0.028245255841226995,1.1352425392805279,1.1992679740994927,1.1586288918415797,1.1520311005597694,1.1696323560651585,1.207649286383964,1.1412075668400843,1.1345990246226643,1.1902859490864617,1.1270059853900876,1.2123455003475012,1.271352917612647
0.2731263722800844,0.0277176923947794,1.1308827402253254,1.1923735691707154,1.153558053824794,1.148363571725267,1.164549515950263,1.2003068828347045,1.1360814291078472,1.129759473439279,1.1839391831130317,1.1223012122247535,1.204594626293297,1.2590869176855424
0.28480358684358015,0.027198679096672212,1.1264499464875375,1.1853537722715166,1.1483773657649772,1.144419587320938,1.1592787340746828,1.1928353454699763,1.1309557192084647,1.1249209860707734,1.1774482439658593,1.1176142069211492,1.1967503499629435,1.2469869125186344
0.29698004774064485,0.026688642524280933,1.1219489236418916,1.1782276495981234,1.1430961233929569,1.1402189866746395,1.153837707742142,1.1852577881426718,1.1258310799645344,1.1200832348219292,1.1708317495994864,1.1129441060540615,1.1888317538698665,1.235065830486165
0.3096770996935352,0.026188007256605566,1.1173842858910967,1.1710149906845622,1.1377249073631643,1.1357842435246805,1.1482451977637067,1.177597579383648,1.1207092456488388,1.1152470546390496,1.1641091588417607,1.1082910296887432,1.1808604303786776,1.2233363575707752
0.32291699999438966,0.02569716195496845,1.1127620007817023,1.163735492638123,1.1322748540300984,1.1311381712050428,1.142520244345168,1.1698775561295456,1.1155924473616257,1.1104138105976538,1.157299956074951,1.103655496325921,1.1728565286038561,1.2118101588342847
0.3367229575211421,0.02521609190973867,1.1081074044015853,1.1564009235430788,1.1267502137720704,1.1262953097502424,1.136674657879271,1.1621126980827534,1.110476522045311,1.1055780827809736,1.1504155217603838,1.0990313465616972,1.164832505566784,1.2004804465629737
0.3511191734215129,0.024745504479002062,1.10341183229503,1.1490384619438527,1.121170619342494,1.12128648018537,1.1307352881895378,1.1543320129968966,1.1053719856339466,1.1007499696894631,1.1434833019304107,1.0944274182422369,1.1568150199853506,1.1893755028453694
0.3661308835364031,0.024285794236385994,1.098679778625301,1.1416691834572794,1.11555064675395,1.116138012920208,1.12472347137015,1.146558382363043,1.1002847306712003,1.0959347909470882,1.1365245322312207,1.089847791088191,1.1488247490157237,1.1785074048205104
0.38178440263705044,0.023837241421338803,1.0939201631095241,1.134311957997561,1.109903492013134,1.110873122997513,1.1186587144107536,1.1388122000506122,1.095219654953637,1.0911368084726916,1.1295582837532399,1.0852954823405059,1.14088008759751,1.167884604920742
0.3981071705534969,0.023400097154700587,1.089142397148554,1.1269851143090404,1.1042425527530892,1.105514692446153,1.1125602533507062,1.131112975735306,1.0901822023854857,1.0863608923890118,1.1226031708627267,1.080774068683713,1.132998718735714,1.1575147581643361
0.4151278002752295,0.022974582680013088,1.0843562791799257,1.1197063255648818,1.0985813007487268,1.1000851138919787,1.1064469137834319,1.1234792493617853,1.0851782902730907,1.0816124494831365,1.1156772279750327,1.0762876346577541,1.1251975213993317,1.1474047143059345
0.43287612810830584,0.022560888723685817,1.079571884896944,1.1124925053624692,1.0929331559676942,1.0946061454419505,1.1003369805780905,1.1159285169023703,1.0802142277716968,1.0768973420535808,1.1087977964879103,1.0718407106478103,1.1174924884641733,1.1375605113863634
0.45138326597689754,0.022159174989045183,1.0747994546187143,1.1053597149284544,1.0873113641846233,1.0890987782199064,1.0942480781823591,1.108477167610965,1.0752966275500193,1.0722217992308811,1.1019814228796148,1.0674382021648112,1.1098986551903287,1.1279873710876556
0.4706816559609245,0.021769569799334792,1.0700492801096764,1.0983230821718881,1.0817288800621052,1.083583117683189,1.0881970626564543,1.1011404328649985,1.0704323128641178,1.0675923230013176,1.0952437687812517,1.0630853123318096,1.1024300386002113,1.1186896963273478
0.49080512716538566,0.021392169903958074,1.0653315930916656,1.091396733044691,1.07619825743389,1.0780782795903237,1.0821999263606805,1.0939323465811213,1.06562822228239,1.0630155912284815,1.0885995336305392,1.05878745962362,1.0950995879944017,1.1096710715311997
0.5117889550210737,0.0210258014385798,1.0607250439391165,1.0845657947537646,1.0707038519003917,1.0725758208024236,1.0762451128189698,1.0868391401121327,1.0608673489413585,1.0584713939571668,1.0820336373088462,1.0545247087596537,1.0878945479481315,1.100904724898151
0.533669923120631,0.020672093976775215,1.0561896084919251,1.0778777225854765,1.065291825256852,1.0671262070743552,1.0703806479772133,1.079906711647242,1.0561884309702567,1.0540003976326517,1.0755946270137666,1.0503352095789438,1.0808586651006367,1.0924303672862863
0.5564863876983288,0.02033137542321363,1.0517198344212384,1.0713508836707388,1.0599804685909027,1.0617523576828014,1.0646267501768003,1.0731525761560459,1.0516048452420605,1.0496165609561825,1.0693017048699796,1.0462315019052826,1.0740082727283817,1.0842569758692742
0.5802783448666182,0.020003591178290387,1.047325113900286,1.0649945925954278,1.054779553281998,1.0564684494076015,1.0589949796063194,1.0665854252516163,1.0471227999006005,1.0453260648717941,1.063164861341288,1.042218790768635,1.0673513961965315,1.0763843807206432
0.6050875007272941,0.019688654984434003,1.0430142278631012,1.0588169312322062,1.0496979766647505,1.051287293819314,1.053495679788434,1.0602126471373414,1.042748108846929,1.0411347423881763,1.0571928563650987,1.0383020178783644,1.0608948354043508,1.0688115934675264
0.6309573444801929,0.019386450066581046,1.038795280274317,1.0528247589344433,1.0447437223767613,1.0462203305150142,1.048137969500896,1.0540403558795084,1.0384861253759166,1.0370480077639648,1.0513932242878856,1.0344857933031153,1.0546441854772937,1.0615368348241994
0.6579332246575678,0.01909683047522288,1.0346756455022441,1.0470237340237787,1.039923834182678,1.0412776348377808,1.0429297480461364,1.048073429781248,1.0343416863520565,1.0330707961696142,1.045772290771647,1.0307743358897994,1.0486038671433335,1.054557566813515
