origin_code,destination_code,sectors,patent flows
5.0,4.0,2,10.919965246182784
5.0,5.0,1,2044.2630695188277
5.0,5.0,2,1312.021795413987
5.0,6.0,1,6.2473761506570495
5.0,6.0,2,3.949985936567366
5.0,7.0,1,26.92975301593814
5.0,7.0,2,15.852335771459176
5.0,8.0,1,18.017818780533965
5.0,8.0,2,2.7719718079862044
5.0,9.0,1,7.423818408796554
5.0,9.0,2,1.8470163749919493
5.0,10.0,1,29.554307954935453
5.0,10.0,2,15.062112921941026
5.0,11.0,1,12.20846229456856
5.0,11.0,2,3.6263884540979783
5.0,12.0,1,7.397257774200529
5.0,12.0,2,3.0871101857025947
6.0,1.0,1,217.83101770751895
6.0,1.0,2,302.15523861883116
6.0,2.0,1,40.75436474368949
6.0,2.0,2,107.63121216700974
6.0,3.0,1,34.015223798196814
6.0,3.0,2,107.81449935106232
6.0,4.0,1,31.67069592290357
6.0,4.0,2,93.07997068747204
6.0,5.0,1,13.44214472613826
6.0,5.0,2,66.24827112493467
6.0,6.0,1,524.4640483037836
6.0,6.0,2,1901.4883922469044
6.0,7.0,1,19.99939993766477
6.0,7.0,2,82.6653919315741
6.0,8.0,1,16.307628045401753
6.0,8.0,2,44.7608684960971
6.0,9.0,1,6.204376006113576
6.0,9.0,2,33.705704871242055
6.0,10.0,1,7.340766801916931
6.0,10.0,2,40.52369339924527
6.0,11.0,1,8.981063604772554
6.0,11.0,2,49.92591264668434
6.0,12.0,1,5.630889096329202
6.0,12.0,2,13.436186773763984
7.0,1.0,1,3874.711749521761
7.0,1.0,2,921.3454405267232
7.0,2.0,1,561.3843832211815
7.0,2.0,2,263.0835758749486
7.0,3.0,1,359.81345546175385
7.0,3.0,2,271.2780644840381
7.0,4.0,1,287.20747599688633
7.0,4.0,2,130.34250126773517
7.0,5.0,1,93.04715731817286
7.0,5.0,2,79.88692589264883
7.0,6.0,1,61.41580611660194
7.0,6.0,2,37.49860612947488
7.0,7.0,1,3492.890296119682
7.0,7.0,2,838.2417267081004
7.0,8.0,1,140.7628360762801
7.0,8.0,2,82.53860565496568
7.0,9.0,1,59.779456615812585
7.0,9.0,2,57.48894247921359
7.0,10.0,1,126.6226554825176
7.0,10.0,2,96.13709161610387
7.0,11.0,1,36.15483117738233
7.0,11.0,2,41.21044945297552
7.0,12.0,1,69.84559249984231
7.0,12.0,2,43.59851430052242
8.0,1.0,1,5021.669403838329
8.0,1.0,2,964.6389163705971
8.0,2.0,1,758.8205121321927
8.0,2.0,2,201.19685685760425
8.0,3.0,1,2764.2342494743593
8.0,3.0,2,607.5202724493007
8.0,4.0,1,2294.0074432406514
8.0,4.0,2,456.1028502759518
8.0,5.0,1,168.25088572176978
8.0,5.0,2,44.064149683776975
8.0,6.0,1,168.7636627554574
8.0,6.0,2,35.18357898903094
8.0,7.0,1,220.73370681264015
8.0,7.0,2,85.16455280333659
8.0,8.0,1,53482.08172242905
8.0,8.0,2,8594.640174142689
8.0,9.0,1,134.03635470420582
8.0,9.0,2,36.12102144504344
8.0,10.0,1,96.81970828550928
8.0,10.0,2,35.98762882704487
8.0,11.0,1,11.31988213772434
8.0,11.0,2,13.293905655436514
8.0,12.0,1,92.44890197576112
8.0,12.0,2,24.25694889358136
9.0,1.0,1,139.75898070573749
9.0,1.0,2,56.01347406776714
9.0,2.0,1,57.63743615371255
9.0,2.0,2,28.334527085147993
9.0,3.0,1,35.51398809324378
9.0,3.0,2,20.64717023438994
9.0,4.0,1,44.00921828030419
9.0,4.0,2,21.369956141429217
9.0,5.0,1,9.989613741566671
9.0,5.0,2,4.493647050614659
9.0,6.0,1,28.194681632954417
9.0,6.0,2,11.575030507220797
9.0,7.0,1,33.50946603858507
9.0,7.0,2,21.29467868874911
9.0,8.0,1,20.750338351970967
9.0,8.0,2,12.11070630987066
9.0,9.0,1,13964.74489575477
9.0,9.0,2,5728.8297458497955
9.0,10.0,1,8.38257620338993
9.0,10.0,2,5.346947001590359
9.0,11.0,1,5.1309404283082625
9.0,11.0,2,2.3048581933599217
9.0,12.0,1,10.716154580165409
9.0,12.0,2,4.9540997984586586
10.0,1.0,1,69.3801572798019
10.0,1.0,2,19.39322391416754
10.0,2.0,1,10.291707259756503
10.0,2.0,2,5.152608387959277
10.0,3.0,1,7.612620698911609
10.0,3.0,2,3.0440938283911554
10.0,4.0,1,5.86841520509404
10.0,4.0,2,4.431481140390542
10.0,5.0,1,8.38087327753352
10.0,5.0,2,7.913467512395506
10.0,6.0,1,1.1226962466750279
10.0,6.0,2,0.9167761707698551
10.0,7.0,1,14.68148104853294
10.0,7.0,2,5.926748630284973
10.0,8.0,1,2.025997113954818
10.0,8.0,2,3.020907778538311
10.0,9.0,1,1.8244960867728717
10.0,9.0,2,1.424696387419604
10.0,10.0,1,250.93737815751743
10.0,10.0,2,183.7443363697845
10.0,11.0,1,0.9578844735053316
10.0,11.0,2,1.194070924038302
10.0,12.0,1,2.5582015320982765
10.0,12.0,2,1.4449429862148764
11.0,1.0,1,120.45971471953872
11.0,1.0,2,37.18264610540512
11.0,2.0,1,45.30949747802186
11.0,2.0,2,15.618853981410725
11.0,3.0,1,26.12917825095998
11.0,3.0,2,12.71783396124391
11.0,4.0,1,26.833130499669625
11.0,4.0,2,17.817428561920963
11.0,5.0,1,19.582497879533825
11.0,5.0,2,13.632289359392368
11.0,6.0,1,16.845254469663757
11.0,6.0,2,10.687623165842165
11.0,7.0,1,29.89169166746226
11.0,7.0,2,15.250420461165069
11.0,8.0,1,8.137660984484928
11.0,8.0,2,3.99895180030774
11.0,9.0,1,6.30870490714207
11.0,9.0,2,4.734715819591779
11.0,10.0,1,7.106128434040234
11.0,10.0,2,4.159278639679964
11.0,11.0,1,1263.5573777330974
11.0,11.0,2,966.47671838324
11.0,12.0,1,12.52439375523852
11.0,12.0,2,5.213207827953022
12.0,1.0,1,10890.963562765644
12.0,1.0,2,1872.2315614092413
12.0,2.0,1,1279.7548427204074
12.0,2.0,2,532.3393938693005
12.0,3.0,1,1374.3003277300147
12.0,3.0,2,609.8695497671013
12.0,4.0,1,810.0852716491316
12.0,4.0,2,358.7818893773757
12.0,5.0,1,232.2787719934976
12.0,5.0,2,177.77400831279013
12.0,6.0,1,218.24216001779
12.0,6.0,2,106.0339543559464
12.0,7.0,1,895.1508739155183
12.0,7.0,2,565.4082632789792
12.0,8.0,1,335.4891029196672
12.0,8.0,2,174.50851118008842
12.0,9.0,1,483.91121012570886
12.0,9.0,2,166.362936859227
12.0,10.0,1,159.87543464763456
12.0,10.0,2,157.72762103019645
12.0,11.0,1,216.2011914090544
12.0,11.0,2,136.517667437984
12.0,12.0,1,1183.1464427824803
12.0,12.0,2,613.4661227826911
