origin_code,destination_code,patent flows
1.0,1.0,224661.5036471152
1.0,2.0,16620.431973193157
1.0,3.0,17170.602577881236
1.0,4.0,27651.06562718572
1.0,5.0,7137.098963813302
1.0,6.0,9049.029192166918
1.0,7.0,14916.750964665502
1.0,8.0,11074.539518569256
1.0,9.0,3851.898800592004
1.0,10.0,5923.905480102968
1.0,11.0,1620.6700150259785
2.0,1.0,48166.531911142294
2.0,2.0,37632.00393323507
2.0,3.0,16530.060314505212
2.0,4.0,30116.86415372297
2.0,5.0,8699.275903482097
2.0,6.0,12635.238226143678
2.0,7.0,9529.566411437656
2.0,8.0,10163.890014810044
2.0,9.0,7203.531040497538
2.0,10.0,4436.24197728249
2.0,11.0,1196.1965898467208
3.0,1.0,50248.724259180344
3.0,2.0,9185.158350453616
3.0,3.0,268236.06224966823
3.0,4.0,34300.3685731451
3.0,5.0,1951.1712705670852
3.0,6.0,5238.098007172575
3.0,7.0,1736.7723066839942
3.0,8.0,13672.740205755601
3.0,9.0,1440.4130830718786
3.0,10.0,866.7578873590561
3.0,11.0,633.2756258700988
4.0,1.0,11292.875906721281
4.0,2.0,2337.984565668128
4.0,3.0,2257.5027891753703
4.0,4.0,469457.6442637635
4.0,5.0,473.6876833741358
4.0,6.0,1011.9554216354735
4.0,7.0,622.6139257730675
4.0,8.0,1472.9436854706894
4.0,9.0,577.0809403804082
4.0,10.0,233.78728122944446
4.0,11.0,180.3853952515697
5.0,1.0,332.8388577105099
5.0,2.0,90.28989803621009
5.0,3.0,72.34421443537215
5.0,4.0,121.48351584619034
5.0,5.0,4009.882936095923
5.0,6.0,68.61626766489499
5.0,7.0,45.88099098879977
5.0,8.0,44.46631206071805
5.0,9.0,21.811224303842767
5.0,10.0,69.17194329726117
5.0,11.0,11.97501394949308
6.0,1.0,1839.698605722331
6.0,2.0,321.73017753031434
6.0,3.0,253.32943670416023
6.0,4.0,383.46093554429984
6.0,5.0,129.65319198645923
6.0,6.0,10323.159215206388
6.0,7.0,174.6807368394535
6.0,8.0,152.5071723611113
6.0,9.0,82.929282094125
6.0,10.0,99.11532823610501
6.0,11.0,32.28914008901659
7.0,1.0,5100.167171179876
7.0,2.0,963.4766246673715
7.0,3.0,514.7231643592517
7.0,4.0,890.6013585928107
7.0,5.0,241.68042242438335
7.0,6.0,480.3314677137207
7.0,7.0,3703.9999274865804
7.0,8.0,336.2067893638114
7.0,9.0,153.3427864027407
7.0,10.0,198.65779903036528
7.0,11.0,65.6257083806254
8.0,1.0,18703.737208489085
8.0,2.0,2681.1562093990938
8.0,3.0,4814.537063751251
8.0,4.0,9420.766417299741
8.0,5.0,349.2513215116342
8.0,6.0,680.5042447801638
8.0,7.0,354.1725056774919
8.0,8.0,120951.68491875667
8.0,9.0,411.87758200891403
8.0,10.0,201.87687134189753
8.0,11.0,130.28969621091468
9.0,1.0,389.0215413531858
9.0,2.0,121.06877197332334
9.0,3.0,75.8841492239099
9.0,4.0,153.20262206145858
9.0,5.0,33.05587445793636
9.0,6.0,75.04324593309438
9.0,7.0,64.24670714680113
9.0,8.0,59.3974881196157
9.0,9.0,26368.05084724212
9.0,10.0,15.634209532493742
9.0,11.0,12.102383853603136
10.0,1.0,167.73234847921717
10.0,2.0,29.02287711331655
10.0,3.0,16.677011076329467
10.0,4.0,33.130140284171624
10.0,5.0,39.393364298489615
10.0,6.0,28.118565191668626
10.0,7.0,48.08345719429966
10.0,8.0,10.401855618914444
10.0,9.0,7.695237245314644
10.0,10.0,1061.6638460618653
10.0,11.0,2.9012109694484174
11.0,1.0,21420.50187624039
11.0,2.0,2396.194278046838
11.0,3.0,2457.9436958860983
11.0,4.0,9326.745725885417
11.0,5.0,688.8490679885718
11.0,6.0,1009.7433484815207
11.0,7.0,1362.2320661063911
11.0,8.0,1412.8887057805653
11.0,9.0,793.7025094944398
11.0,10.0,416.5207098593826
11.0,11.0,1684.6284441431187
