target,moment
0.0961432958204859,0.15752628991544607
0.1093806651266013,0.07962310526941695
0.0078810739918199,0.0053498063230573495
0.0004998126535761,0.0007326072770879262
0.0022619235702019,0.0023067493393226996
0.011118854937233,0.01847142109122863
0.0329693808276214,0.015348350698888034
0.0005778779913248,0.0006501271062785225
0.0036151107370734,0.0035406566022318856
0.0003054493980705,0.0005294536025960764
0.0380972131300073,0.01553507381462947
0.0361478810688163,0.043240899915094305
0.0211460480617539,0.01716734001836739
0.0015973586074248,0.0018756647272203024
0.0001785064930977,0.00027631712993700716
0.0005592242584842,0.0008894022009877208
0.0021018620459729,0.0030775182264281688
0.0052310999317306,0.006464508045554421
0.0002278361125906,0.0003626043500432082
0.0010477603525621,0.0015314442163794763
7.36680052211108e-05,9.971692945240697e-05
0.0038018922956576,0.0060855018961041875
0.0450403163200488,0.024799873652729572
0.0471262507946824,0.029820509521455294
0.0016110868028236,0.0016313298720778584
0.0001309630536042,0.00017066583917689176
0.0004059181202974,0.0004890668000244813
0.0014311305328788,0.0022914715195183713
0.0141895052538333,0.005694387233734004
0.0001537180619091,0.00018352747551933867
0.0009799320556264,0.0023871075915517276
4.170667418098283e-05,7.013634277963526e-05
0.0051955549386648,0.004875149358461024
0.0430554421903988,0.024477973859712152
0.0490373279561929,0.04590949802851511
0.0602511755303038,0.04618688761027087
0.0001601669183629,0.00020937778000760604
0.000477210785726,0.0007649438219913693
0.0017472114321301,0.0027720222238318526
0.0191185883577796,0.01111222854792844
0.0002274995055622,0.0002913053580375522
0.0011674624511107,0.0022890715205940364
7.065354593542985e-05,0.00010098115167719788
0.0060148564844916,0.007049631512096036
0.0139001545007396,0.010885381461394646
0.016652031050883,0.01610931059864271
0.002268567260528,0.0024775901115650792
0.0003073635469961,0.0004582961661425249
0.0002625595791681,0.0002538640765928523
0.0004865765949997,0.0006559716962654474
0.0006930478924606,0.0015727720843888475
4.465496404363775e-05,6.517810191783826e-05
0.0003906046668086,0.00012890740471968812
9.595882054471478e-05,3.498659394268559e-05
0.0009913140045125,0.001814338665072673
0.0159134244004658,0.00820348820543673
0.0145992189203317,0.01837310788594835
0.0032038171881747,0.005832533713846833
0.0005013435034802,0.0005263516400330184
0.0001180746250281,7.28642931170691e-05
0.0010527285637518,0.000633265118637181
0.0013658561064169,0.00239313516759101
0.0001049677102114,8.915954032073555e-05
0.0007433405865685,0.0007848167795568337
1.9951004835529413e-05,1.8623009705321258e-05
0.0010069635784744,0.002006005325950463
0.0373901245196847,0.11371591515297694
0.0237663261706379,0.02310604669399313
0.0050071651888703,0.007841136203194692
0.0005545603682726,0.0007772839924778164
0.0001196282843776,0.00011210316510335442
0.0003552214189725,0.000304358476082454
0.0009748994547408,0.002325422535113645
0.000121459242929,7.931653369201366e-05
0.0011835265593333,0.0007353639623840206
8.745091560263878e-05,7.610171811317288e-05
0.0022557933789124,0.0022257507176748495
0.0228589318619982,0.01824321018997933
0.0214064084745462,0.017026430062961454
0.0329752302677696,0.020793795819491315
0.0016680282145779,0.00083094284950109
6.370590565850861e-05,8.62623943995442e-05
0.0002781809144495,0.0003519044995563551
0.000762066365314,0.0009288167687584717
0.0001065278268073,0.00010903123536157484
0.0004665979112265,0.0012545687251478018
2.5405714152512448e-05,3.0840257551779365e-05
0.002384666686079,0.002486906353023208
0.0070368972047795,0.0051828112525934104
0.0138110216649252,0.017392977913679247
0.002225910926734,0.00676126189730664
0.0003912180927781,0.0003599620874147198
4.972267212851652e-05,6.303844882488323e-05
0.0001323759649758,0.00014083748506134338
0.0002862961688151,0.0004683355157541512
0.0011511269265377,0.0015130151246439895
0.0002279279431344,0.0001270363259316834
2.6652778714143263e-05,1.3117257630806233e-05
0.0015655452454441,0.0009988343333392283
0.0215692121871256,0.013654828443634701
0.015547231180565,0.01719089172251412
0.0033351685195582,0.010234011552761749
0.0004868023123927,0.0005790319126195928
7.161393417864261e-05,5.808057640654784e-05
0.0003258522049612,0.00021899938252221927
0.0010974714629728,0.0009305203571479937
0.0009092374045865,0.0019782936630311915
4.799796324677039e-05,3.0085536894487172e-05
2.3838900766046003e-05,3.105503411139832e-05
0.0024360392887857,0.0021279534104259156
0.0101757189908192,0.02311210651842805
0.0070004657104541,0.00477757543173153
0.0007922796579401,0.002736957626851817
8.22694625884392e-05,0.0001530626352581055
7.657671483751013e-05,2.7585847023886615e-05
0.0001091760386184,5.162955155271822e-05
0.0003447718875529,0.00044514452087809274
0.000424316418034,0.0006051981751089272
1.868453779728025e-05,1.5686645711813068e-05
0.0001503442548788,7.511147691264672e-05
0.000468911992701,0.0004770486813225487
0.0017542157842823,0.002494020020632449
0.0015699589657289,0.0019569432528577847
0.0015965484954713,0.001408067553505918
8.629862877647778e-05,5.4918136899674267e-05
1.025971361381944e-05,9.505851788073677e-06
2.7524519808023264e-05,2.63052871904056e-05
5.7590415136148496e-05,8.574906923338822e-05
0.0002932447169681,0.00022646823414667561
1.058002674519954e-05,8.336079472479461e-06
5.898227364086166e-05,0.0001011873625294406
4.221947287840593e-06,3.251541944447527e-06
