origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0017311355
1,2,1,0.03830345
1,3,0,0.0094841105
1,3,1,0.02120994999999995
1,4,0,0.033364605
1,4,1,0.24045305
1,5,0,0.0059169094999999994
1,5,1,0.2404706
1,6,0,0.021803620000000003
1,6,1,0.62744905
1,7,0,0.0017661214999999501
1,7,1,0.045854005
1,8,0,0.01168506
1,8,1,0.0847392
1,9,0,0.002593187
1,9,1,0.04411792
1,10,0,0.012167025
1,10,1,0.1264077
1,11,0,0.00674442749999995
1,11,1,0.084077015
1,12,0,0.0068072765
1,12,1,0.099709255
2,1,0,0.00094052399999995
2,1,1,0.037645504999999996
2,2,0,0.0
2,2,1,0.0
2,3,0,0.00068063
2,3,1,0.031305929999999996
2,4,0,0.014778590000000001
2,4,1,0.33548429999999996
2,5,0,0.00256590949999995
2,5,1,0.2473962
2,6,0,0.02354903999999995
2,6,1,0.7444645000000001
2,7,0,0.0003279319999999
2,7,1,0.07203803
2,8,0,0.0025595085
2,8,1,0.11133745
2,9,0,0.000627083
2,9,1,0.0680659
2,10,0,0.0017393685
2,10,1,0.13105895
2,11,0,0.007573765
2,11,1,0.1214751
2,12,0,0.0034413449999999
2,12,1,0.12202535
3,1,0,0.000240685
3,1,1,0.034023609999999996
3,2,0,9.490449999999999e-05
3,2,1,0.07125081
3,3,0,0.0
3,3,1,0.0
3,4,0,0.0010858485
3,4,1,0.2977678
3,5,0,0.0004078545
3,5,1,0.32821854999999994
3,6,0,0.000944077
3,6,1,0.7703068
3,7,0,6.6679e-05
3,7,1,0.073276315
3,8,0,0.000600168
3,8,1,0.11566525
3,9,0,3.1782e-05
3,9,1,0.1465909
3,10,0,7.1921e-05
3,10,1,0.13116804999999998
3,11,0,0.000551794
3,11,1,0.24826045000000002
3,12,0,0.000425582
3,12,1,0.1536692
4,1,0,0.0017846964999999998
4,1,1,0.062192694999999895
4,2,0,0.002408391
4,2,1,0.031358675
4,3,0,0.00389950449999995
4,3,1,0.020886719999999998
4,4,0,0.0
4,4,1,0.0
4,5,0,0.008268028499999951
4,5,1,0.3588988
4,6,0,0.04931102
4,6,1,0.8056808
4,7,0,0.0017464450000000001
4,7,1,0.06891884000000001
4,8,0,0.01282704
4,8,1,0.08581731999999995
4,9,0,0.000753214
4,9,1,0.1085605
4,10,0,0.0050134684999999495
4,10,1,0.13578235
4,11,0,0.0073567085
4,11,1,0.1785084
4,12,0,0.01226158999999995
4,12,1,0.1152205
5,1,0,0.0001864925
5,1,1,0.010294735
5,2,0,0.010559295
5,2,1,0.039006015000000005
5,3,0,0.000907273
5,3,1,0.053159029999999996
5,4,0,0.047306635
5,4,1,0.2006503
5,5,0,0.0
5,5,1,0.0
5,6,0,0.3297236
5,6,1,0.81022365
5,7,0,0.00082872449999995
5,7,1,0.03027519
5,8,0,0.00276296649999995
5,8,1,0.037337935
5,9,0,0.000592778
5,9,1,0.002931207
5,10,0,0.00830883049999995
5,10,1,0.1305595
5,11,0,0.014452193499999998
5,11,1,0.095968385
5,12,0,0.03072807
5,12,1,0.10932893
6,1,0,0.0026100414999999997
6,1,1,0.04060501
6,2,0,0.0040808935
6,2,1,0.067898545
6,3,0,0.0036722175
6,3,1,0.03555200499999995
6,4,0,0.00815340499999995
6,4,1,0.20571454999999994
6,5,0,0.0788202849999999
6,5,1,0.27479485000000003
6,6,0,0.0
6,6,1,0.0
6,7,0,0.000929769
6,7,1,0.07574175999999999
6,8,0,0.0082648635
6,8,1,0.081866505
6,9,0,0.000212787
6,9,1,0.0446409599999999
6,10,0,0.01485343
6,10,1,0.1356113
6,11,0,0.0051728025
6,11,1,0.1866983
6,12,0,0.020582765
6,12,1,0.12204309
7,1,0,0.0023752870000000002
7,1,1,0.014670729999999951
7,2,0,0.004468775
7,2,1,0.034208445000000004
7,3,0,0.003584421
7,3,1,0.03223783999999995
7,4,0,0.098173785
7,4,1,0.1765429
7,5,0,0.014727549999999999
7,5,1,0.14728185
7,6,0,0.1154915
7,6,1,0.54408035
7,7,0,0.0
7,7,1,0.0
7,8,0,0.007275582500000001
7,8,1,0.08133366999999994
7,9,0,0.000400997
7,9,1,0.04329301
7,10,0,0.00813293549999995
7,10,1,0.13149855
7,11,0,0.0020907985000000002
7,11,1,0.07868585999999995
7,12,0,0.020500555
7,12,1,0.09243675500000001
8,1,0,0.0013587360000000001
8,1,1,0.03519792499999995
8,2,0,0.0003166755
8,2,1,0.03312594
8,3,0,0.0009325515
8,3,1,0.009448946
8,4,0,0.00295417
8,4,1,0.2448226
8,5,0,0.001197843
8,5,1,0.38910675
8,6,0,0.004142202
8,6,1,0.8137852
8,7,0,0.000379025
8,7,1,0.0441569349999999
8,8,0,0.0
8,8,1,0.0
8,9,0,6.3221e-05
8,9,1,0.07495599
8,10,0,0.0001818659999999
8,10,1,0.12168994999999995
8,11,0,0.0001428925
8,11,1,0.4208896999999999
8,12,0,0.0014287444999999499
8,12,1,0.13497510000000001
9,1,0,0.00031420199999999997
9,1,1,0.02221214999999995
9,2,0,0.0025791169999999997
9,2,1,0.032292325
9,3,0,0.009955839000000001
9,3,1,0.024515674999999952
9,4,0,0.029194135
9,4,1,0.1601562
9,5,0,0.0095586575
9,5,1,0.053051654999999996
9,6,0,0.100083645
9,6,1,0.6266532499999999
9,7,0,0.00025727400000000004
9,7,1,0.03563054
9,8,0,0.03145455
9,8,1,0.07774106
9,9,0,0.0
9,9,1,0.0
9,10,0,0.009825793
9,10,1,0.12348300000000001
9,11,0,0.0146680799999999
9,11,1,0.04995363
9,12,0,0.011918307
9,12,1,0.15428609999999998
10,1,0,0.0028071819999999498
10,1,1,0.015704105
10,2,0,0.00456606
10,2,1,0.016959059999999998
10,3,0,0.009522536
10,3,1,0.02133148
10,4,0,0.021449805
10,4,1,0.16580379999999995
10,5,0,0.00158647049999995
10,5,1,0.28191535
10,6,0,0.16081425
10,6,1,0.48629115
10,7,0,0.006828855499999949
10,7,1,0.049088400000000004
10,8,0,0.04066139499999995
10,8,1,0.071489105
10,9,0,0.0092013659999999
10,9,1,0.08860583
10,10,0,0.0
10,10,1,0.0
10,11,0,0.000394468
10,11,1,0.06541765
10,12,0,0.008196485
10,12,1,0.14717124999999995
11,1,0,0.0008569960000000001
11,1,1,0.02550305
11,2,0,0.01381509
11,2,1,0.041882224999999995
11,3,0,0.0003292735
11,3,1,0.009711823999999949
11,4,0,0.010664277
11,4,1,0.105081125
11,5,0,0.01450339
11,5,1,0.1803109
11,6,0,0.4266521
11,6,1,0.77656685
11,7,0,0.0034145035
11,7,1,0.06272654999999999
11,8,0,0.012813655
11,8,1,0.10455487
11,9,0,0.0093312969999999
11,9,1,0.06311974
11,10,0,0.06302063499999999
11,10,1,0.10431319
11,11,0,0.0
11,11,1,0.0
11,12,0,0.06833866499999999
11,12,1,0.20025
12,1,0,0.0027978165
12,1,1,0.042604815
12,2,0,0.009461532
12,2,1,0.02332976499999995
12,3,0,0.0016793250000000002
12,3,1,0.022763975
12,4,0,0.052743280000000003
12,4,1,0.25553309999999996
12,5,0,0.01767863
12,5,1,0.29620995
12,6,0,0.167575
12,6,1,0.73111895
12,7,0,0.0011950754999999502
12,7,1,0.06790794999999994
12,8,0,0.034217465
12,8,1,0.07499745
12,9,0,0.000454184
12,9,1,0.01521457
12,10,0,0.03175878
12,10,1,0.12584355
12,11,0,0.03142465
12,11,1,0.08152982
12,12,0,0.0
12,12,1,0.0
