origin_code,destination_code,patent flows
1.0,1.0,112276.15749887968
1.0,2.0,10324.623258217582
1.0,3.0,15900.860366404224
1.0,4.0,1586.727680022435
1.0,5.0,2210.3076307297843
1.0,6.0,674.1720942249094
1.0,7.0,14390.002933880485
1.0,8.0,4296.792756561728
1.0,9.0,280.8312294517878
1.0,10.0,2660.9309031721264
1.0,11.0,1361.4928925661118
1.0,12.0,1086.0663866216319
2.0,1.0,23635.93491297867
2.0,2.0,25404.36635899661
2.0,3.0,14912.42656294869
2.0,4.0,1326.1022435726354
2.0,5.0,2195.892147584364
2.0,6.0,666.1234546994497
2.0,7.0,8378.034642532188
2.0,8.0,3357.5715500382703
2.0,9.0,443.8556885740162
2.0,10.0,1253.6116865134552
2.0,11.0,2037.1267595142876
2.0,12.0,815.8610567388212
3.0,1.0,24886.853615572723
3.0,2.0,6857.590834477112
3.0,3.0,327780.8925149486
3.0,4.0,781.3114361675969
3.0,5.0,223.91906603772682
3.0,6.0,95.21986147094933
3.0,7.0,3466.050872185226
3.0,8.0,5645.213410463943
3.0,9.0,35.54201279201279
3.0,10.0,130.5344876409774
3.0,11.0,83.68378417777396
3.0,12.0,187.635920547277
4.0,1.0,91.88361969711801
4.0,2.0,18.570064416673496
4.0,3.0,25.272817460317455
4.0,4.0,5881.085393217893
4.0,5.0,5.428607503607504
4.0,6.0,10.475957001025865
4.0,7.0,24.768888888888892
4.0,8.0,10.050039682539683
4.0,9.0,0.1312775847745789
4.0,10.0,1.7728174603174605
4.0,11.0,0.9140909090909091
4.0,12.0,1.7480896777513903
5.0,1.0,81.32254636086037
5.0,2.0,26.687217233702082
5.0,3.0,19.044109546086567
5.0,4.0,6.317800706458763
5.0,5.0,2286.86986351434
5.0,6.0,0.4960011707495836
5.0,7.0,23.764506371483392
5.0,8.0,5.5133555778326
5.0,9.0,0.059599459840263255
5.0,10.0,12.20458616758633
5.0,11.0,4.019241724447769
5.0,12.0,2.174825571907756
6.0,1.0,14.780204777143938
6.0,2.0,7.652166027466191
6.0,3.0,3.108848994143112
6.0,4.0,1.0008393929646748
6.0,5.0,2.9574601052542233
6.0,6.0,2040.3250786988456
6.0,7.0,5.7088489941431115
6.0,8.0,1.6669839147780323
6.0,9.0,0.0628475324223814
6.0,10.0,0.9520562770562772
6.0,11.0,1.8542388167388169
6.0,12.0,0.4438953144308311
7.0,1.0,2297.0851166387893
7.0,2.0,333.28030087332064
7.0,3.0,358.47153653380957
7.0,4.0,67.24939869357976
7.0,5.0,70.60926940565633
7.0,6.0,25.19589986588867
7.0,7.0,2603.6260140824043
7.0,8.0,68.17307163012033
7.0,9.0,19.219867916622476
7.0,10.0,80.31238640031742
7.0,11.0,66.14561222949915
7.0,12.0,54.362676180765675
8.0,1.0,1024.6741809631517
8.0,2.0,224.7940231270291
8.0,3.0,754.8763462232212
8.0,4.0,123.42926136363636
8.0,5.0,15.252051767676768
8.0,6.0,33.0573865331831
8.0,7.0,63.478188131313146
8.0,8.0,10040.938467435342
8.0,9.0,5.008333333333333
8.0,10.0,7.788888888888888
8.0,11.0,3.017708333333333
8.0,12.0,6.218461684104418
9.0,1.0,84.29787457594648
9.0,2.0,46.09585324296722
9.0,3.0,35.40224814309146
9.0,4.0,33.15626361655774
9.0,5.0,14.628042328042328
9.0,6.0,2.502839864298271
9.0,7.0,44.25661322245655
9.0,8.0,6.854232270075586
9.0,9.0,5.044172932330827
9.0,10.0,1.5709845265337254
9.0,11.0,1.297268907563025
9.0,12.0,3.959762280008568
10.0,1.0,47.94580094217866
10.0,2.0,6.963304221977637
10.0,3.0,6.833916083916083
10.0,4.0,3.5384615384615374
10.0,5.0,8.788461538461538
10.0,6.0,0.5247639034627491
10.0,7.0,16.406565656565654
10.0,8.0,4.028360528360528
10.0,9.0,0.5440039707831109
10.0,10.0,317.07002719502725
10.0,11.0,1.6325319837048136
10.0,12.0,0.5443515298550204
11.0,1.0,141.8561843120491
11.0,2.0,46.16793132349021
11.0,3.0,29.529924242424244
11.0,4.0,1.9090909090909092
11.0,5.0,16.10909090909091
11.0,6.0,14.605626591714447
11.0,7.0,58.48825757575757
11.0,8.0,15.1875
11.0,9.0,0.06417217478090276
11.0,10.0,4.075
11.0,11.0,2381.7125
11.0,12.0,8.074063733123227
12.0,1.0,2485.974103523581
12.0,2.0,637.1200179137588
12.0,3.0,556.7808084714693
12.0,4.0,142.69082733451143
12.0,5.0,176.2383085759932
12.0,6.0,64.19014069638364
12.0,7.0,641.4136684791088
12.0,8.0,162.01027189700363
12.0,9.0,33.35963667470908
12.0,10.0,69.67617575771249
12.0,11.0,151.65198673723864
12.0,12.0,705.7903938234858
