target,moment
0.1200626194103338,0.20043799139007876
0.1211887588058545,0.08206252494051962
0.0035804162844133,0.002809042693109495
0.0004965786572176,0.0005957071717911255
0.002462693476303,0.002024054150824181
0.0600304680464258,0.0650194474686514
0.1343304183885601,0.12612720699581945
0.0637303998720678,0.05410660488984353
0.0018651157701598,0.002809042693109495
0.0004460791327548,0.00046456612982380803
0.0016008349254711,0.001588585967231489
0.0392297139201939,0.046931958825573196
0.0400814725661333,0.029282781902092367
0.0389368166783096,0.03190656447393777
0.0006682770403912,0.001079100091027093
9.931573144352892e-05,0.00012156240288911702
0.0002592308922424,0.0003463842746152099
0.0194675666804137,0.015256888861224612
0.0304225968538796,0.021815743391301372
0.03434640990464,0.037894813703558045
0.0521424423253347,0.03260882687803615
0.0001026823664077,0.00013136972468629954
0.0003332968614545,0.0004163988549725678
0.01717320495232,0.018995225256245002
0.0103574524673225,0.010020707053208363
0.0083223216314713,0.009984208688380644
0.0012540715241598,0.0024688688361764314
0.0003282469090082,0.0001885990928325739
0.0001245654936749,0.00011860625284875514
0.0041611608157356,0.003436764340397152
0.0135473390958901,0.012393986932010199
0.0109735466657688,0.01399407846148024
0.0026175586846557,0.005254501421156313
0.0003770631159889,0.0002783199263288123
9.258246151515408e-05,5.4336843782470445e-05
0.0054859316741434,0.0055065542374425885
0.0671694174879853,0.0670117262335467
0.0583101175797261,0.056784338113987545
0.0318651999360339,0.035633943188642166
0.0009325578850799,0.0011801999093040468
0.0002238812251184,0.00019885752179257566
0.0007995758039945,0.0006590098157212297
