origin_code,destination_code,sector,trade
1.0,1.0,0,16533342.249870602
1.0,1.0,1,7317319.231601199
1.0,2.0,0,178277.2387408
1.0,2.0,1,254877.6714582
1.0,3.0,0,47278.544445199994
1.0,3.0,1,58461.994863
1.0,4.0,0,36682.807963399995
1.0,4.0,1,49392.3132596
1.0,5.0,0,14348.1500014
1.0,5.0,1,21263.7205618
1.0,6.0,0,11515.743461200002
1.0,6.0,1,16114.511707599999
1.0,7.0,0,83060.3605436
1.0,7.0,1,153616.2738214
1.0,8.0,0,20068.9338622
1.0,8.0,1,32566.9955634
1.0,9.0,0,7236.9853274
1.0,9.0,1,10241.753905399999
1.0,10.0,0,11564.468349800001
1.0,10.0,1,18616.804333800002
1.0,11.0,0,49172.793910399996
1.0,11.0,1,106772.33804239999
1.0,12.0,0,4067.340476
1.0,12.0,1,5428.1469476
1.0,13.0,0,64179.37547040001
1.0,13.0,1,105359.0279848
2.0,1.0,0,195133.3870362
2.0,1.0,1,359976.507204
2.0,2.0,0,21836399.1166332
2.0,2.0,1,11363224.5954834
2.0,3.0,0,43475.755229999995
2.0,3.0,1,75851.261313
2.0,4.0,0,42471.8289988
2.0,4.0,1,109787.7463558
2.0,5.0,0,20394.531637799995
2.0,5.0,1,38515.4790118
2.0,6.0,0,26061.8620878
2.0,6.0,1,48566.2163658
2.0,7.0,0,31636.390616400004
2.0,7.0,1,42988.4090326
2.0,8.0,0,19619.3431302
2.0,8.0,1,38585.307527
2.0,9.0,0,54023.6233976
2.0,9.0,1,97888.10767580001
2.0,10.0,0,16562.1055496
2.0,10.0,1,32586.776108800004
2.0,11.0,0,9056.4825734
2.0,11.0,1,32350.258562599996
2.0,12.0,0,6122.5417706
2.0,12.0,1,10083.517004399999
2.0,13.0,0,127791.32050919998
2.0,13.0,1,203278.0327542
3.0,1.0,0,29561.8097444
3.0,1.0,1,106168.06853760002
3.0,2.0,0,38752.9622974
3.0,2.0,1,83387.9775726
3.0,3.0,0,5071290.4401094
3.0,3.0,1,3269493.1379107996
3.0,4.0,0,29946.266894400003
3.0,4.0,1,96803.5580686
3.0,5.0,0,1499.1225106
3.0,5.0,1,4869.558360999999
3.0,6.0,0,3392.2372112
3.0,6.0,1,10254.278380599999
3.0,7.0,0,3120.5129096
3.0,7.0,1,10786.858730000002
3.0,8.0,0,15133.9378492
3.0,8.0,1,48090.67025519999
3.0,9.0,0,2051.1130674
3.0,9.0,1,10519.5002154
3.0,10.0,0,3746.0739754
3.0,10.0,1,13923.415341
3.0,11.0,0,2711.5459608
3.0,11.0,1,12009.7872148
3.0,12.0,0,3639.5467253999996
3.0,12.0,1,10994.0671454
3.0,13.0,0,35809.1396794
3.0,13.0,1,84889.03046479999
4.0,1.0,0,30177.119102400007
4.0,1.0,1,240113.4446036
4.0,2.0,0,40607.3184432
4.0,2.0,1,214947.88338
4.0,3.0,0,18398.115940199998
4.0,3.0,1,98260.5054754
4.0,4.0,0,4945549.758384
4.0,4.0,1,5600366.7687822
4.0,5.0,0,2001.6161678
4.0,5.0,1,14424.1412648
4.0,6.0,0,4518.995935999999
4.0,6.0,1,29752.853909200006
4.0,7.0,0,4360.8421148
4.0,7.0,1,28572.034852
4.0,8.0,0,13095.7294226
4.0,8.0,1,49962.247285599995
4.0,9.0,0,5212.0040466
4.0,9.0,1,25849.250788999998
4.0,10.0,0,3427.0924694
4.0,10.0,1,23034.4616592
4.0,11.0,0,2166.0703311999996
4.0,11.0,1,24421.834897599998
4.0,12.0,0,2836.3705108000004
4.0,12.0,1,12390.3882958
4.0,13.0,0,36553.5564722
4.0,13.0,1,122142.98381239998
5.0,1.0,0,12795.714533800001
5.0,1.0,1,22845.249715400005
5.0,2.0,0,22606.1114214
5.0,2.0,1,27220.1604762
5.0,3.0,0,3494.8396350000003
5.0,3.0,1,3976.4406442
5.0,4.0,0,15419.2688552
5.0,4.0,1,3908.5316196
5.0,5.0,0,1578046.350931
5.0,5.0,1,1059844.0499341998
5.0,6.0,0,1117.7349322
5.0,6.0,1,1493.3712412
5.0,7.0,0,936.0806342
5.0,7.0,1,2578.4775308
5.0,8.0,0,1978.3597672
5.0,8.0,1,1693.962788
5.0,9.0,0,1209.7446254000001
