delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999987,0.016899296803526538,1.0010218198375995,1.001308660109244,1.001231640629551,1.000937805208321,1.0009057950311167,1.0009364764977389,1.0010127311334394,1.001474124084325,0.909423754418511,1.0009523650501304,1.0009466750429756,1.0009939627247217
0.1042753888853767,0.01689751264646885,1.0009894033348121,1.0012652950541108,1.0011890539272092,1.0009065355872098,1.000875847525095,1.0009053954433647,1.000978550867461,1.0014222584489751,0.9124020355667048,1.000920917034801,1.000915277073844,1.0009608005761659
0.10873356727196529,0.016895752209794064,1.0009563714893697,1.0012224940745391,1.001147077603858,1.0008756823031641,1.0008463013848479,1.0008747281485841,1.0009448462840635,1.001371152256566,0.9153726692256688,1.0008898549753067,1.000884297228961,1.000928012166387
0.11338235012178458,0.016894012389533006,1.0009238115070893,1.0011802440464332,1.0011056900998607,1.00084520447517,1.0008171035009634,1.000844430899672,1.000911574794372,1.0013208015343462,0.9183135397373703,1.0008591620365883,1.0008536886961785,1.000895633350728
0.11822988651687034,0.016892294203338522,1.0008917422282446,1.001138570515514,1.001064915595866,1.0008151200657156,1.0007882707006486,1.0008145210535917,1.00087875559895,1.0012712362326008,0.9212218872878848,1.0008288560485095,1.0008234690986544,1.0008636823636994
0.1232846739442063,0.0168905986281136,1.0008601814914948,1.0010974978594822,1.0010247770084864,1.0007854462791905,1.0007598191238847,1.0007850152298414,1.0008464070069294,1.001222484638141,0.9240950208077024,1.0007989541087723,1.0007936553201935,1.000832176616412
0.1285555731913899,0.016888926598910694,1.0008291461125045,1.0010570492528614,1.0009852959610563,1.0007561995410768,1.0007317642067226,1.0007559292935817,1.000814546415629,1.0011745733333521,0.9269303274855775,1.0007694725642613,1.0007642634876188,1.0008011326803492
0.13405182387914727,0.01688727900795554,1.0007986518659633,1.0010172466359282,1.0009464927588696,1.000727395479581,1.0007041206666536,1.000727278341034,1.0007831902930897,1.0011275271613997,0.929725282009718,1.0007404269946605,1.0007353089554565,1.0007705662737583
0.13978306065792115,0.016885656703786747,1.0007687134709227,1.0009781106876496,1.0009083863687596,1.0006990489095235,1.0006769024899052,1.0006990766870185,1.0007523541634424,1.0010813691974465,0.9324774554722377,1.0007118321981385,1.0007068062927436,1.000740492250406
0.1457593300969292,0.016884060490505542,1.0007393445793265,1.000939660802552,1.0008709944028917,1.0006711738184415,1.0006501229205793,1.0006713378544776,1.000722052594848,1.0010361207258045,0.9351845238745413,1.0006837021790296,1.0006787692718446,1.000710924590617
0.1519911082952931,0.016882491127122378,1.0007105577675197,1.0009019150713419,1.0008343331065284,1.0006437833546555,1.0006237944513272,1.000644074565738,1.0006922991899483,1.0009918012228292,0.9378442761727174,1.0006560501372257,1.0006512108590317,1.00068187639424
0.15848931924611126,0.016880949326996963,1.0006823645306633,1.0008648902652082,1.000798417349698,1.0006168898172991,1.000597928815582,1.0006172987354536,1.0006631065785598,1.000948428345406,0.9404546218053407,1.000628888459298,1.0006241432067347,1.0006533598755187
0.1652653539856689,0.016879435757359507,1.0006547752798352,1.0008286018236316,1.000763260622486,1.000590504648074,1.0005725369810194,1.0005910214649743,1.0006344864125365,1.0009060179248932,0.9430135976488152,1.0006022287109915,1.0005975776472544,1.0006253863595245
0.17233109056135062,0.016877948755136978,1.000626694721229,1.0007920625429756,1.0007287672337917,1.000564587488849,1.0005476074834727,1.0005652017029498,1.0006063991389946,1.0008644331766117,0.9455749773204226,1.0005760062084863,1.0005714880781176,1.0005979350469307
0.17969891485325945,0.016876492457315404,1.0005978831838198,1.00075514852078,1.000695000621291,1.000539203720563,1.0005232136217983,1.0005399076394814,1.0005789140132841,1.0008237359188306,0.9481477318185731,1.0005502827874504,1.0005459467318008,1.0005710817051978
0.18738174228603804,0.016875071854526313,1.0005698227134618,1.0007192389671649,1.0006621402362537,1.0005144534021777,1.000499416824294,1.0005152408093834,1.0005521311778818,1.0007841659820012,0.950655396617443,1.000525192103542,1.0005210358850498,1.00054490196999
0.19539304046896086,0.016873687179055588,1.000542516099692,1.0006843360115174,1.0006301886065263,1.0004903402988785,1.000476220847089,1.0004912047023529,1.0005260537958833,1.0007457255942849,0.9530968004655491,1.0005007380847937,1.0004967592581462,1.0005193990418002
0.20374685280397062,0.01687233861627742,1.0005159651055897,1.0006504403553342,1.000599146973388,1.0004668673187553,1.0004536286776793,1.000467802000401,1.0005006840886914,1.00070841530389,0.9554709336419203,1.0004769238333915,1.0004731197545713,1.0004945752649037
0.21245782310305647,0.01687102630477118,1.000490170479164,1.0006175512942093,1.0005690153092175,1.0004440365165768,1.0004316425371305,1.0004450345819427,1.0004760233441772,1.000672234005734,0.9577769497796851,1.0004537516284222,1.0004501194643887,1.0004704321336564
0.2215412212581183,0.016869750336464144,1.0004651319658018,1.0005856667419506,1.0005397923370047,1.0004218490983074,1.0004102638825672,1.0004229035262302,1.0004520719255747,1.0006371789712771,0.9600141668627369,1.0004312229290058,1.0004277596680156,1.0004469702990346
0.23101297000831592,0.016868510756804417,1.000440848321784,1.0005547832567792,1.0005114755516424,1.0004003054264223,1.000389493409993,1.0004014091181395,1.0004288292812473,1.0006032458814598,0.962182067388812,1.0004093383779218,1.000406040840363,1.0004241895754993
0.24088967285183027,0.0168673075649697,1.0004173173289337,1.000524896069596,1.000484061243102,1.0003794050261205,1.0003693310575754,1.0003805508534602,1.000406293955293,1.0005704288627135,0.9642802976995821,1.0003880978058146,1.0003849626555423,1.0004020889482679
0.25118864315095757,0.016866140714119005,1.0003945358104318,1.000495999114339,1.0004575445214094,1.0003591465925055,1.0003497760094757,1.0003603274447177,1.0003844635991106,1.0005387205259955,0.9663086664854424,1.0003675002360948,1.0003645239921783,1.0003806665811146
0.2619279344815626,0.01686501011169524,1.000372499647926,1.0004680850604564,1.0004319193435567,1.0003395279988694,1.0003308267004134,1.0003407368277706,1.0003633349840855,1.0005081120087795,0.9682671424800116,1.0003475438906901,1.0003447229395115,1.000359919824819
0.2731263722800844,0.01686391561978751,1.000351203799976,1.0004411453475182,1.0004071785423543,1.0003205463062104,1.000312480821069,1.000321776169252,1.0003429040153948,1.0004785930200686,0.9701558513662581,1.0003282261967763,1.0003255568044231,1.0003398452264414
0.28480358684357987,0.016862857055562536,1.0003306423219642,1.0004151702220003,1.0003833138572622,1.0003021977741007,1.0002947353245306,1.0003034418750385,1.0003231657471954,1.0004501518882878,0.9719750719230488,1.0003095437946905,1.0003070221195416,1.0003204385395699
0.29698004774064474,0.01686183419177761,1.000310808387622,1.000390148776324,1.0003603159673067,1.0002844778730962,1.0002775864340157,1.0002857295999956,1.00030411439923,1.0004227756120851,0.9737252314475421,1.000291492547219,1.0002891146527118,1.0003016947357912
0.30967709969353496,0.01686084675737979,1.0002916943121505,1.0003660689900973,1.000338174526082,1.0002673812987444,1.0002610296518901,1.0002686342590295,1.0002857433750423,1.0003964499139861,0.9754069004947038,1.0002740675503332,1.0002718294177888,1.000283608017436
0.32291699999438944,0.016859894438208584,1.0002732915772297,1.0003429177737002,1.0003168781989538,1.0002509019874273,1.0002450597703985,1.000252150039796,1.000268045281908,1.000371159296819,0.9770207869811719,1.0002572631457503,1.000255160687202,1.0002661718319588
0.336722957521142,0.01685897687780528,1.000255590857839,1.0003206810141416,1.0002964147024074,1.0002350331341225,1.0002296708840401,1.0002362704171006,1.0002510119526609,1.000346887102882,0.9785677297055642,1.0002410729352618,1.00023910200625,1.0002493788879814
0.35111917342151283,0.01685809332925129,1.0002386117669464,1.0002993375328653,1.0002767645576793,1.0002197615547572,1.0002148505688486,1.000220982455767,1.0002346284436268,1.0003236087920329,0.9800486260691407,1.0002254845244056,1.000223640317082,1.0002332151024318
0.36613088353640333,0.016857241218468103,1.0002225183392928,1.0002788341355973,1.0002578753500633,1.0002050444284765,1.0002005558827871,1.0002062432771721,1.00021884832703,1.0003012642777953,0.9814641773619776,1.0002104577271136,1.000208731727396,1.0002176346367937
0.38178440263705044,0.01685642247697206,1.000207088916969,1.0002591960250393,1.0002397756808261,1.0001909119058352,1.0001868191967944,1.0001920837326495,1.0002037029049216,1.0002798807671405,0.9828160369733725,1.0001960203451572,1.0001944083790855,1.0002026700032338
0.39810717055349715,0.016855636596142618,1.0001923111992022,1.000240405609033,1.000222450020332,1.0001773545391808,1.000173632086011,1.0001784947369814,1.0001891812779664,1.0002594377175142,0.9841054920636892,1.0001821633122285,1.0001806612017168,1.0001883112666294
0.4151278002752294,0.016854883031132882,1.0001781722474454,1.0002224445366286,1.0002058821214106,1.0001643622621568,1.000160985523293,1.0001654665970707,1.000175271914166,1.0002399137594578,0.9853339216477274,1.0001688769288264,1.0001674805032066,1.0001745478663402
0.4328761281083058,0.016854161202463372,1.0001646585253183,1.000205293756842,1.000190055071404,1.000151924420471,1.0001488699046754,1.000152989039204,1.0001619626832183,1.000221286769082,0.986502787911166,1.000156150890271,1.0001548559974103,1.0001613686451818
0.45138326597689776,0.016853470497754684,1.0001517559405573,1.0001889335791756,1.0001749513460585,1.000140029804899,1.0001372750771855,1.0001410512386348,1.0001492408930996,1.000203533942074,0.9876136273943861,1.0001439743171274,1.0001427768340652,1.0001487618807567
0.47068165596092437,0.01685281027359699,1.000139449888817,1.0001733437357236,1.00016055286507,1.000128666686429,1.000126190369018,1.0001296418514385,1.0001370933286446,1.000186631868956,0.988668042111377,1.0001323357880239,1.0001312316310904,1.0001367153191136
0.4908051271653853,0.016852179857552434,1.0001277252992538,1.0001585034446467,1.0001468410490975,1.000117822853456,1.0001156046219648,1.0001187490486199,1.000125506292113,1.0001705566113057,0.9896676906698554,1.0001212233748007,1.000120208509181,1.0001252162106653
0.5117889550210737,0.016851578550280775,1.0001165666816256,1.0001443914747634,1.00013379687803,1.0001074856508718,1.000105506226014,1.0001083605522798,1.000114465645555,1.0001552837785697,0.9906142794565457,1.0001106246798173,1.0001096951285298,1.000114251348223
0.5336699231206308,0.016851005627781877,1.0001059581747778,1.0001309862109677,1.0001214009502122,1.0000976420208962,1.0000958831559597,1.0000984636737638,1.0001039568548158,1.0001407886051805,0.9915095539487411,1.000100526875323,1.00009967872756,1.0001038071070458
0.5564863876983291,0.016850460343740135,1.0000958835962104,1.0001182657201522,1.0001096335424007,1.0000882785453853,1.0000867230098005,1.000089045353523,1.0000939650349185,1.0001270460275613,0.9923552902096883,1.0000909167445875,1.000090146163439,1.0000938694866268
0.580278344866618,0.01684994193196067,1.0000863264925013,1.0001062078173415,1.000098474670101,1.000079381489466,1.0000780130487956,1.00008009220255,1.0000844749966438,1.0001140307606686,0.9931532866215179,1.000081780724679,1.0000810839541812,1.0000844241540752
