delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008333333333333334,0.9958173150685401,1.064248561211553,1.0695062685168426,1.05333329940348,1.0482263234037736,0.9420668313797693,1.0302761315884328
0.0010554997355188332,0.9957597113165251,1.0641254815458103,1.0694194738630138,1.0532415287131807,1.0482050136702563,0.9490647603890597,1.0302033668387423
0.0013368956300163918,0.9956982927701852,1.0640625670247628,1.0693581527684004,1.0531576164292749,1.048093955579087,0.9566962273412528,1.0301266657236454
0.0016933115806783085,0.9956346948998978,1.063913128137671,1.0692528686858593,1.0530808973656067,1.0480124064729128,0.9647701259727874,1.0300477685348686
0.002144747910668325,0.9955716956901343,1.0638673878675213,1.069203816846463,1.0530032202569595,1.0479256280608384,0.973122558672646,1.0299682327872846
0.0027165370229579916,0.9955096892863532,1.0637647238395784,1.069067782180579,1.0528958880197492,1.0478541616951584,0.9815584215283989,1.0298898902580573
0.0034407649311111415,0.9954495340953018,1.0636808038047905,1.0689856309501886,1.0528407933521806,1.0477875504329541,0.989893162728254,1.0298159584121862
0.00435807176972435,0.9953910678321095,1.0636358452290056,1.0689098548651679,1.052779312072448,1.0477474606823403,0.9979332949915505,1.029750485960141
0.005519932320379384,0.9953388459777052,1.0635616202091154,1.0688681984109898,1.0527064416606318,1.0476599129894124,1.0053405093234862,1.0296921807126076
0.0069915445250907675,0.9952938539040554,1.0635219715760893,1.0688300494118397,1.0526478047318153,1.0475875568591984,1.011933264790151,1.029641420903222
0.008855488076521758,0.9952558460624688,1.0634213525144378,1.0687312962719677,1.0526217429451186,1.047581239314363,1.0175948290190613,1.0295990010090708
0.0112163583871907,0.9952256471651931,1.0634190421303025,1.0686852259714958,1.0525911618261152,1.047519682644073,1.022279662820321,1.0295643804347703
0.0142066359733971,0.9952020025432287,1.063381335141095,1.0687136119213128,1.0525641520015556,1.0475174908503462,1.0260161243102415,1.0295381398199372
0.01799412061503961,0.9951838770519339,1.0633581238757384,1.0686357232521926,1.0525232992522544,1.047496356891463,1.0288918870986825,1.0295187985570928
0.02279134746008199,0.9951713294728737,1.0633106512682962,1.068577119758809,1.0525562409415408,1.047467052684788,1.0310320765996044,1.029503847142797
0.028867513459481294,0.9951626953523766,1.0633284558738492,1.0685839322035835,1.0524917833488294,1.04746057880247,1.0325758241912038,1.0294940398654195
0.036563583385882704,0.9951564682089323,1.0632880818244257,1.0686141761076218,1.0524844932787805,1.0474736693094755,1.033658261182601,1.0294866520372286
0.04631142311210407,0.9951522895927724,1.0633143790300905,1.068574040262797,1.052496497689488,1.0474573680254164,1.034399327455245,1.0294824503026714
0.05865803381559206,0.9951495563027494,1.0632720930141004,1.0685602497150892,1.0525117597068536,1.047460496651906,1.0348931886174895,1.0294793693286886
0.07429624701409475,0.9951481076423638,1.0632964249195078,1.0685992410771703,1.0525232051067803,1.0474537653451197,1.0352206186709823,1.0294774898821888
0.09410360288810286,0.9951467915522119,1.0633002219288352,1.068535278754305,1.0525150374345882,1.047437642581665,1.0354442625569165,1.0294766107061026
0.11919159355171448,0.9951459189282489,1.0633091453111414,1.0685434853821394,1.052518667782363,1.047444990986073,1.03557919958254,1.0294756469574469
0.15096803456388372,0.9951455398753181,1.0633335862774236,1.068560913067351,1.052481743761763,1.0474396307652523,1.0356743937626942,1.0294749078414518
0.19121606466477312,0.9951456859493737,1.063252523835878,1.068582242350512,1.0524904252891776,1.0474350428687214,1.035731802538588,1.0294752112733043
0.24219420681674456,0.9951454898464831,1.0633059298736838,1.0685767427717112,1.0524782676754685,1.0474593964467742,1.0357801844482513,1.0294749488056798
0.3067631054871215,0.995145639298111,1.06327411539743,1.0685647276320904,1.0524852439399768,1.0474536675611843,1.0358085611701608,1.0294744462763055
0.38854605205031184,0.9951455424977556,1.0632947734155467,1.0686034007901795,1.052510479438274,1.0474495334680403,1.0358243599636934,1.0294745142459558
0.49213230621119,0.9951453852279427,1.0632642442659752,1.0685556925438264,1.0524853470623396,1.0474448405043715,1.035840080748644,1.0294744761893908
0.6233346228554224,0.9951451496238689,1.0632976066993702,1.06853382866692,1.052506227828585,1.0474440707863257,1.0358449915951389,1.0294747825126027
0.7895154354763574,0.9951451787398455,1.0633034813736082,1.0685743867612258,1.0524897104757176,1.0474468933072136,1.0358525110830197,1.0294747877014436
0.9999999999999997,0.9951452503275109,1.0633024339115669,1.0685551905911868,1.0524981624799883,1.047420694647318,1.0358573737845815,1.0294749569244845
