delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008337592283607445,1.0130847848517743,1.0819446290056025,1.0898913317992693,1.0699971392125056,1.0641035474733742,1.0530313796088502,0.9478379663635729
0.0010560391740253828,1.0117642382291099,1.0805712523818347,1.088367674137601,1.0687568400975838,1.062939898604549,1.051780966908882,0.9533646065499549
0.0013375788826575816,1.0103174999674627,1.0791111135832805,1.086667242350988,1.067354678735065,1.0616294810887674,1.050441605790382,0.9594613123602871
0.0016941769882567906,1.0087684800447543,1.0775452176627573,1.0848798549610816,1.0658969662393127,1.06024784368545,1.0489862918815736,0.9660384264860954
0.00214584403563257,1.0071502855571237,1.0759162353571234,1.0829465461311545,1.0643165644639387,1.0587512278383946,1.0474574274721502,0.9729634805184234
0.002717925374489819,1.0055058595889574,1.0742040217642785,1.080998814855506,1.0627444044874508,1.0572308430966655,1.0458917707966098,0.9800648312882908
0.0034425234167207224,1.0038573345866604,1.0724928104526292,1.0790503386186518,1.061132803127929,1.0556665572839754,1.0443099777779146,0.9874149344466271
0.004360299067039342,1.0022454172968736,1.0707729390925713,1.0771125435326303,1.059541930652292,1.0541968401776218,1.0427498560694315,0.9950070010024573
0.005522753414451658,1.000790933166379,1.069229203225402,1.0754182221399746,1.0580979556549281,1.0527812703357389,1.0413286363544207,1.0019275478075655
0.006995117721947358,0.9995225255655765,1.067876208534689,1.0738015000726293,1.0568264114703674,1.0515724502872705,1.0400848331214343,1.008024874336413
0.008860013886526266,0.998454244063058,1.066729735346577,1.0724990362701277,1.0557354650281512,1.05054462303984,1.039015634969619,1.0132029868649561
0.01122209077670602,0.997586745902766,1.0657700876799177,1.0714239309230476,1.054833821275648,1.049671001058937,1.0381367333067109,1.0174416307188816
0.01421389661613787,0.9969072252494324,1.0649913765076962,1.0705681386565389,1.0541064270579035,1.049003439641648,1.0374333627371959,1.0207944094931862
0.018003316942830704,0.9963636703872253,1.0644229892327361,1.0699180345221575,1.0536014884839167,1.0485077316765072,1.0369335874096888,1.023447960722264
0.022802995525943486,0.9959615657878407,1.0641143467234342,1.0694684004599682,1.053208887039081,1.048168483304649,1.0365889267354824,1.025408372408323
0.028882266896004632,0.9956801691173899,1.0638359574217158,1.0691777596564989,1.0529936540501448,1.0479135231092247,1.0363372469119194,1.026791918070292
0.036582270083900754,0.9954885348556848,1.0636431084168598,1.068989421887672,1.0528099994096662,1.0477355810282591,1.0361720201257345,1.0277408455990227
0.04633509167788301,0.9953619073537265,1.0634619564222259,1.0688145046602684,1.0526489658802884,1.0476336611350998,1.03604849521501,1.028373809558722
0.058688012413495784,0.9952799605804274,1.0634111440311296,1.0687252361000976,1.0526064612500123,1.0475740876735897,1.0359752068996662,1.0287867794763188
0.07433421789668508,0.9952284934666271,1.063366509421752,1.068660324923989,1.0525570805921467,1.047539437934599,1.03593421855306,1.029048572947291
0.09415169679594067,0.9951950970809867,1.0633356465322032,1.0686260867028579,1.052551016353538,1.047486838665518,1.035913374675908,1.0292147296522178
0.11925250928011794,0.9951756144578513,1.0633257513039753,1.0686079710528478,1.0525098223057083,1.0474936344252026,1.0358890999099462,1.0293161960242698
0.15104519040614625,0.9951635291028915,1.0633230897071835,1.0686512044582253,1.052524755991233,1.0474721872602102,1.0358769153498044,1.029379452719022
0.19131379023009532,0.9951559168931033,1.0633619080667829,1.0686136323065127,1.05251585235972,1.047468141923802,1.0358646021206825,1.0294174086266166
0.2423179859867658,0.9951514015828683,1.0632750697979405,1.0686330170525793,1.0525062033701496,1.0474526915888485,1.0358577910230022,1.0294405917588576
0.30691988414458565,0.9951488254699506,1.0632902825405341,1.0686073047814422,1.0525165934930536,1.0474461676850189,1.0358470801926107,1.0294547273609698
0.38874462784809793,0.9951471392046028,1.0632801139997496,1.0685071483758686,1.0524959203329767,1.047468671253944,1.0358657129734226,1.0294631717761402
0.4923838222536424,0.9951465913756551,1.0633292892449648,1.0685193367321706,1.0524980499914813,1.047442593186959,1.0358544560090919,1.02946835981178
0.6236531929949671,0.9951454806818854,1.063345755719673,1.0685808930451917,1.0524760495049508,1.047470025432232,1.0358623402624976,1.0294713577366401
0.7899189363139978,0.9951454869258177,1.0632989724899298,1.0685975794543536,1.0524677043362594,1.0474518443728842,1.0358535508294682,1.029473573458839
1.000511074032893,0.9951451288509359,1.0633247041788743,1.0685630517481368,1.0524849025793217,1.0474534884043898,1.035854159489162,1.0294741877692715
