delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008337399146430362,1.0068733649311947,1.0796242655887125,0.9844504156219005,1.0688015331048617,1.0628080877396846,1.0511021411108183,1.0460494729647292
0.0010560147112766633,1.0059188946674202,1.0783120456952804,0.9894138971683563,1.0675166824762357,1.0616108368566946,1.049900953824421,1.0447500931297173
0.0013375478981478175,1.0048968385762929,1.07691987949685,0.9949991636966414,1.066110774054362,1.0602612646494864,1.0485630111081214,1.0433176059784957
0.0016941377432865572,1.0038176254478217,1.0753763850422995,1.0011741453744503,1.064610514199775,1.058861815126134,1.0471658832741402,1.0417962329632604
0.0021457943279657274,1.0027098873061497,1.0738778527079968,1.007836187767591,1.0630651252737702,1.0573952986608972,1.0457130621718413,1.040224201422312
0.0027178624147747724,1.001606344844259,1.072318472295092,1.0148226994966332,1.0615059907196884,1.0559368798141233,1.0442582329172583,1.0386459440688727
0.0034424436719656263,1.0005415545088088,1.0707698767286982,1.0219344398951615,1.0600018220598804,1.0545047600224327,1.0428370475039757,1.0371090448003528
0.004360198062357846,0.999548884037109,1.069375472133261,1.0289430901888343,1.058578249182817,1.053137499514434,1.0414955235612895,1.035660139740781
0.005522625481954133,0.9986545045625631,1.0680463902173665,1.0356239607079794,1.0572562115089734,1.051920014286884,1.0402935705427698,1.0343382137907766
0.006994955682686596,0.9978778935741629,1.0668855792827616,1.041765137172438,1.0561212333971555,1.0508568376543452,1.0392232669620796,1.033173405443242
0.00885980864765001,0.9972282856671723,1.065955657460868,1.0472143387617538,1.0551522895515555,1.0499487702710313,1.038312006762185,1.0321823384249103
0.011221830821210494,0.996682127492463,1.0651695571343283,1.0519304868107544,1.0543481673722461,1.0492043763985537,1.0375862335538744,1.03139639542493
0.014213567356589742,0.9962201542567507,1.0646089550938511,1.0559090346991693,1.0538345480629068,1.0486929265661327,1.0370624915798994,1.0308214705221954
0.018002899902791546,0.9958756923283554,1.064191806460264,1.0591097233612496,1.0533802020027714,1.0482713901531444,1.0366743970907997,1.030392168858922
0.022802467303162245,0.9956279591339262,1.0639356092000074,1.0616092090731521,1.0530853032584726,1.0480125953058836,1.0363908644690702,1.0300838458409447
0.028881597849197558,0.995456380181117,1.0637173205294943,1.063509649844341,1.052902401021341,1.0478250462635927,1.0361961706825888,1.0298691806740037
0.03658142266942726,0.9953403772293077,1.0635328786320908,1.064922262091274,1.0527279536777943,1.047652265480808,1.0360772995215397,1.0297246359075094
0.04633401834297982,0.995265257605809,1.063434052213486,1.0659521007368906,1.0526239850161738,1.047590234806418,1.036000973181404,1.0296305280721296
0.05868665292784806,0.9952175232474721,1.0634478472464712,1.0666886754924885,1.052588538602901,1.0475444551021456,1.0359385785734343,1.029569936702437
0.07433249597259516,0.9951879031190777,1.0633351967741764,1.0672486479842551,1.0525527371752794,1.0474945260632416,1.0358961298161558,1.029532350208864
0.09414951580743486,0.9951699063607113,1.063331171356709,1.0676119478672377,1.052519664246094,1.0474683337411164,1.0358879922209263,1.0295088989116616
0.11924974684076867,0.9951589856381253,1.0632766021377986,1.0678792187368773,1.052481299122286,1.047474572753515,1.0358806748131726,1.029494416213584
0.15104169150134322,0.9951528103200877,1.0632772441565814,1.0680395292428913,1.052515451488257,1.0474579376295723,1.0358684105660465,1.0294859076601521
0.19130935851838227,0.995148949651492,1.0633270329166156,1.0681841653708453,1.052490162051467,1.0474490984241538,1.0358632065321254,1.0294810928353038
0.24231237278211656,0.9951468425443394,1.0633173146925883,1.0683350401255842,1.0525093844208089,1.0474625092976035,1.035858063856449,1.0294783189961356
0.30691277446135845,0.9951458942393467,1.0632697987366573,1.068370386778062,1.0525152616180515,1.0474720360960912,1.035861944597327,1.029476126621661
0.3887356227255788,0.9951455116093916,1.0633019383890965,1.0684002471109122,1.0524999120635279,1.047447489681705,1.0358522052257928,1.0294753448610339
0.4923724163683177,0.9951453880970325,1.0633334989937362,1.0684760830813227,1.0524995126341956,1.0474557529907162,1.035863804646643,1.0294751190253628
0.6236387463042349,0.9951452326762182,1.0633031119908132,1.06851058560017,1.052494219928563,1.047462795866951,1.0358618343178299,1.029474908862445
0.7899006381401014,0.9951456337415335,1.0632881738521212,1.0685583432641563,1.052516305029084,1.0474457204712833,1.0358560191196289,1.0294744363378572
1.0004878975716427,0.9951455976757723,1.0632943433312465,1.068578160314313,1.0524862174399086,1.0474537739322052,1.0358553882518988,1.0294747459942961
