delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0008333333333333334,1.0160254889698945,0.9743411753104317,1.095239395202039,1.0769207258463274,1.071324535129437,1.0589578498414822,1.055387647374304
0.0010554997355188332,1.014295080345934,0.9796486611991029,1.0931922226702078,1.074971677886086,1.0694232359726896,1.0571119192453202,1.0533434917565367
0.0013368956300163918,1.0123931255067107,0.9857288395425853,1.0909024704773531,1.072866629594862,1.067373996137976,1.055101284055477,1.051119394145826
0.0016933115806783085,1.0103959464439032,0.9924805410954692,1.0884408122543439,1.0706562491104537,1.065160100828267,1.0529764932307182,1.048744367951253
0.002144747910668325,1.0083870809860498,0.9997656016659217,1.085891842316052,1.0682734838723293,1.0628386422771439,1.0507115512054586,1.0462396129736555
0.0027165370229579916,1.0064063738000812,1.0073609488700281,1.0833549326684526,1.06592734911456,1.0605519492412867,1.048481072763182,1.043742459176129
0.0034407649311111415,1.0045096899951105,1.0150383857961571,1.080823566842657,1.0636625808618572,1.0583179334953492,1.0463247422833495,1.0413374988833162
0.00435807176972435,1.002751724275503,1.0225496963056402,1.0785460921312646,1.0615277222037116,1.0562355431242525,1.0443202740826436,1.039092212708009
0.005519932320379384,1.0011754516908422,1.029650751863821,1.0764353814116878,1.0596063210308324,1.054351762126748,1.0425126532390077,1.0370634537371182
0.0069915445250907675,0.9998107305920204,1.0361301542364107,1.0745927665496957,1.0579574136390602,1.052716432415682,1.040922397407999,1.0352905640140744
0.008855488076521758,0.9986696313664523,1.0418342493039985,1.0730684658836012,1.0565088029331282,1.0513446565171032,1.0395940362362592,1.0337941199513954
0.0112163583871907,0.9977488017411067,1.0466836361167926,1.0718356037513448,1.0553783454086894,1.050214225296313,1.0385221390507622,1.032573009247196
0.0142066359733971,0.9969931032311325,1.0507410576604888,1.070852854412322,1.05451607867122,1.0493834732236047,1.0377290205712364,1.0316605479057057
0.01799412061503961,0.9964191657701053,1.0539891211845374,1.0701012495920839,1.0538790906897786,1.0487898313220825,1.0371229734312792,1.030982373945012
0.02279134746008199,0.9960035391250089,1.0565017086838369,1.0696995354097154,1.0534142226797318,1.048341715015846,1.0366901915258289,1.0304911704831117
0.028867513459481294,0.9957118438427529,1.0584046978330939,1.0692771311634195,1.0531152184101265,1.0480299608793426,1.0364025666103822,1.0301461922355082
0.036563583385882704,0.9955129171184236,1.059794807516506,1.069062027044835,1.0528809241432937,1.047841629345837,1.0362111472859952,1.0299110497768629
0.04631142311210407,0.9953807077450822,1.0608097154033538,1.0688652695646645,1.0527035341089863,1.0476815472571115,1.0360795198120147,1.0297546465824197
0.05865803381559206,0.9952943434781789,1.061532802754394,1.0687536671762992,1.052622182347265,1.0475708877685184,1.0359853793767035,1.0296526511423003
0.07429624701409475,0.9952392730961037,1.0620409624894351,1.0687080584563755,1.0525846097982288,1.0475546586558726,1.0359419417919322,1.029587018416891
0.09410360288810286,0.9952044448863474,1.062428553494581,1.0686322461843794,1.0525651925863875,1.047495503395491,1.0359093865709055,1.029545400109679
0.11919159355171448,0.9951824476771598,1.0626711119796626,1.06861846882891,1.0525337468776093,1.0474818958006622,1.0358808075688768,1.02951937073136
0.15096803456388372,0.9951681493866004,1.0628461682692791,1.0686004562143443,1.0525035972636199,1.0474637130762567,1.0358735337152205,1.0295032661965673
0.19121606466477312,0.9951600332426913,1.0629746403552272,1.068591002337665,1.0524887079782737,1.0474452924400546,1.035868336684688,1.0294926981233201
0.24219420681674456,0.9951543879949236,1.0630620836846985,1.068581293592346,1.0525018517267177,1.0474689628427256,1.035866457270343,1.0294860947675517
0.3067631054871215,0.9951509105577246,1.063125757633841,1.0685429539691231,1.052504477696428,1.0474824860989398,1.0358579449864755,1.0294815035198912
0.38854605205031184,0.9951482945923013,1.0631917997420597,1.0685497828611137,1.0525034648486313,1.047468927561472,1.0358633095003988,1.0294785773673816
0.49213230621119,0.9951472157608552,1.0632278261200123,1.0685892871571316,1.0524850235031653,1.0474656756619307,1.0358568323061794,1.0294771673581808
0.6233346228554224,0.9951465466722474,1.0632515227578565,1.0685668565366084,1.0524687823348817,1.0474864618800546,1.0358539542868423,1.029476052879817
0.7895154354763574,0.9951454938823353,1.0633098241094245,1.0685612750192073,1.0525070516683315,1.0474598092353433,1.0358611273682305,1.0294751804106892
0.9999999999999997,0.995145228039506,1.0632991199406203,1.06853430739504,1.0524636935375609,1.0474450422169537,1.0358541148561928,1.0294745689707685
