delt,USA,EUR,JAP,CHN,BRA,IND,ROW
1.0,0.9951448963231849,1.0633415175247496,1.068582092121061,1.05247846293582,1.0474608605924773,1.0358511616409836,1.0294746854893682
1.2665996826226,0.9944457761493594,1.059375751124229,1.064609561999714,1.048814264987292,1.0437713632517747,1.0322127551408293,1.025638922401281
1.6042747560196702,0.9936385890800168,1.054958180815782,1.0599437907999343,1.0446000075509299,1.0395398417994595,1.0280273460976441,1.0212162166631666
2.03197389681397,0.9927245920513031,1.0499141633364633,1.0548573463217599,1.0398248434920274,1.0347751449559006,1.0233045935671017,1.0162335672650853
2.57369749280199,0.9917908494266175,1.0443981018792043,1.049130409601319,1.0345763824547596,1.0295009613037356,1.0181111738152373,1.010727623739578
3.25984442754959,0.9909496079194202,1.0385291702206443,1.0431217866091407,1.0289815998218916,1.0238622935272155,1.0125575030766207,1.004835316665931
4.12891791733337,0.990103309332602,1.032565898911505,1.037040902437032,1.0233222249700573,1.0182127598823076,1.0069825285313745,0.9989149214973297
5.22968612366922,0.9892926075494771,1.0268353978124012,1.031146019556554,1.0179197670588491,1.012798824212903,1.001631548115482,0.9932115130611542
6.62391878445526,0.988560906409061,1.021657233160207,1.0258104347946861,1.0129273313986575,1.0078083715680217,0.9967022832660957,0.9879590746891349
8.38985343010892,0.9879510158775537,1.0170495728858504,1.0210729362165503,1.0085683292392853,1.003437698052936,0.9923743913709939,0.9833411615710271
10.62658569182611,0.9874886382065078,1.0131883200603806,1.0171399289983831,1.0048366482222202,0.9997496856670061,0.9887411942805531,0.9794643298444636
13.459630064628842,0.9871850555966798,1.010098607665501,1.0139246492334837,1.0019052947155311,0.9967892223626533,0.9858236588512428,0.9763551731288722
17.047963168076517,0.9870301533553394,1.007729556548264,1.011467621452682,0.9996616189958475,0.9945431937707923,0.9835982289286976,0.9739673225406622
21.592944738047528,0.9869967039221081,1.0059364172016634,1.0097095036735646,0.9979836766782056,0.9928516189212417,0.9819559564001171,0.9722072743960444
27.349616952098387,0.9870495440869647,1.0046777813469079,1.0083704742144086,0.9967942846521191,0.9916877125083688,0.9807907950315878,0.9709580454335067
34.64101615137755,0.9871512275884596,1.0038154053176123,1.0075073030476405,0.9960023767919463,0.9908920993253908,0.9799860861890368,0.9701020278540394
43.87630006305924,0.9872762957264276,1.0032611873853658,1.0068793127080427,0.9954624218910723,0.9903479419210599,0.9794547727283806,0.9695332310675984
55.57370773452489,0.9873981487120916,1.0028906901270769,1.006466378194856,0.9951131822851672,0.9900001885047758,0.9791241884986523,0.9691654673532963
70.38964057871047,0.9875127551207553,1.0026053308438072,1.0062780821942003,0.9949061201654836,0.9897882372029474,0.9789018176769331,0.9689329378328578
89.1554964169137,0.9876054883417535,1.0024837466357648,1.0061267988163225,0.9947809948421242,0.9896525810745398,0.9787714266667664,0.9687898818125378
112.92432346572343,0.9876884140436449,1.0024011082580278,1.0060094840951186,0.9946657310409315,0.989574356413895,0.9786846575774972,0.9687021226029418
143.02991226205737,0.9877484376286796,1.0023260251652633,1.0059575430350207,0.9946316336587638,0.98951306253018,0.9786430774311177,0.968649962974698
181.16164147666044,0.9878104534471047,1.0023396669885198,1.0059140701530584,0.9946270128054767,0.9894887013065181,0.9786132346617812,0.9686196378470843
229.45927759772772,0.9878542281344603,1.0023220569650435,1.005892946878026,0.9946040368112035,0.989470282702409,0.9785974768102501,0.9686020111605301
290.63304818009345,0.987879146729281,1.0022584353904338,1.0058643663062827,0.9946143729153777,0.9894711756733194,0.9785990417667677,0.9685919348020363
368.11572658454577,0.9879144340907876,1.0022710062404827,1.0058306298965,0.994571136509167,0.9894715111390796,0.9785924981240423,0.9685866366365022
466.2552624603742,0.9879311390984563,1.0022936823095114,1.0058608517240744,0.9945774729984895,0.9894490940648416,0.9785869315028716,0.968583981917987
590.558767453428,0.9879367504990483,1.0022721590206463,1.005820693959211,0.9945837002131361,0.9894617365746825,0.9785769399715217,0.9685825469143731
748.0015474265068,0.9879775300723133,1.0022590471141264,1.005848755609609,0.9945626404715913,0.989468902186518,0.9785807056232643,0.9685820131684527
947.4185225716288,0.9879760351113479,1.002289598011054,1.0058289894229075,0.9945788631493251,0.9894650256841279,0.9785872424324408,0.9685818844422798
1199.9999999999995,0.9879906452628662,1.0022922493687354,1.0058650516319523,0.9945743046985961,0.9894606751955506,0.978580586433307,0.968581645001007
