delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999884,1.004186555246354,1.003121274109261,1.003104979974499,1.0029588124480469,1.0029475838860953,1.0030331834316528,0.928811799336076,1.0030937480415267,1.003114762964812,1.003010659680739,1.0031980723245217,1.0032996532191136
0.10427538888537549,1.0041335136223113,1.0030813231381384,1.0030653067961688,1.0029208803055798,1.002909778739965,1.0029942387926938,0.9296175383764759,1.0030542966022757,1.0030749474814868,1.002972054788032,1.003156875109519,1.0032573860190273
0.10873356727196405,1.0040791350422695,1.003040381455954,1.0030246397929448,1.0028820111862105,1.0028710457209888,1.0029543107030865,0.9304457433801769,1.003013844209439,1.00303413463416,1.0029324779307982,1.003114637902989,1.0032140591952585
0.11338235012178446,1.004023402499166,1.0029984275791062,1.0029829669283623,1.0028421827937526,1.002831344957931,1.002913409719978,0.9312964879799187,1.0029723950772267,1.002992303289349,1.00289192897644,1.0030713691794024,1.0031696622284474
0.11822988651687001,1.0039663283496467,1.0029554506126568,1.0029402865524197,1.0028013778019904,1.0027906894669762,1.0028715195307782,0.9321705408849161,1.002929943440821,1.0029494805960872,1.0028504004315468,1.0030270674227346,1.003124198378546
0.12328467394420607,1.0039079027102276,1.0029114809016777,1.002896605469853,1.0027596295138517,1.0027490858437529,1.0028286564540914,0.9330674700109837,1.0028864902904353,1.0029056352127093,1.0028079030225467,1.002981727384766,1.003077664103821
0.12855557319138874,1.0038481225240021,1.002866493452302,1.002851919076356,1.0027169287902271,1.0027065214637183,1.0027848054114217,0.9339876986034944,1.002842039125254,1.0028607868160795,1.0027644339558237,1.0029353569416628,1.003030066982123
0.13405182387914658,1.003787000287129,1.0028204861951124,1.0028062381973362,1.002673271460342,1.002663004819097,1.0027399844191813,0.9349313415522131,1.0027965901778482,1.002814930650586,1.0027199956589954,1.0028879640017003,1.0029814053330877
0.13978306065792126,1.003724541849927,1.0027734925309297,1.002759553072603,1.0026286651365905,1.0026185561715295,1.0026941934712512,0.9358985746006638,1.0027501450346503,1.002768076189589,1.002674593891964,1.0028395442786309,1.002931688839263
0.145759330096928,1.0036607521445233,1.0027255090859775,1.0027118871912721,1.0025831245999561,1.0025731541102385,1.0026474325687214,0.9368896354451705,1.0027027234675483,1.0027202321083295,1.00262823566074,1.002790112300671,1.0028809217560564
0.15199110829529328,1.0035956409014675,1.002676548815759,1.0026632343644524,1.002536647004326,1.0025268374324336,1.0025997197586516,0.9379039239261687,1.0026543269503387,1.0026714052828722,1.002580929483557,1.0027396745540056,1.0028291153818083
0.15848931924611,1.003529232618876,1.0026266058317785,1.0026136241565342,1.0024892443227271,1.002479602092113,1.0025510629030707,0.9389423845927648,1.0026049601906093,1.0026216090913949,1.002532689795201,1.002688247090098,1.0027762837877252
0.16526535398566752,1.0034615323720322,1.0025757136163076,1.0025630489175168,1.0024409354164865,1.0024314640561767,1.0025014734685582,0.9400040374995204,1.0025546413242132,1.0025708496373618,1.0024835295304118,1.0026358437992242,1.0027224390074474
0.17233109056134926,1.0033925653148696,1.0025238619788508,1.0025115421997115,1.0023917358477101,1.0023824303709632,1.002450978994551,0.9410897475493466,1.0025033864552373,1.0025191455754705,1.0024334581192382,1.0025824811531814,1.002667595968666
0.17969891485325826,1.003322352409485,1.0024710912174035,1.0024591062069623,1.002341652239333,1.002332527735337,1.0023995840471298,0.9421984926949935,1.0024512104819645,1.0024665232621943,1.0023824919324653,1.002528176680713,1.0026117781236905
0.18738174228603713,1.0032509226507298,1.002417420021367,1.0024057721254196,1.0022907106270638,1.0022817642767814,1.002347310990548,0.9433304506202632,1.0023981326690985,1.00241298474429,1.0023306600194124,1.002472954830087,1.0025549989345073
0.19539304046896014,1.0031783015974003,1.0023628662690791,1.0023515513856647,1.002238950870881,1.00223017985127,1.0022941834925343,0.9444860042342477,1.002344176855456,1.0023585717143955,1.0022779746694555,1.0024168285710315,1.002497288755679
0.20374685280396965,1.003104517979407,1.002307447394622,1.002296480959714,1.0021863600128549,1.0021777599647999,1.0022402186233592,0.9456640952475249,1.0022893639054526,1.0023032893882953,1.0022244645040854,1.0023598225922583,1.0024386687957683
0.21245782310305603,1.003029608123245,1.0022511971552184,1.0022405736665894,1.002132986157692,1.0021245758759092,1.0021854597910678,0.9468647538619547,1.0022337190040755,1.0022471738388776,1.0021701590808436,1.0023019862216098,1.002379170779761
0.22154122125811693,1.0029536081604398,1.0021941449550857,1.0021838689417053,1.0020788494966562,1.0020706395896433,1.0021299089453766,0.9480872677720628,1.0021772747990925,1.002190249381688,1.0021150759370303,1.0022433262405877,1.0023188203939133
0.2310129700083152,1.0028765604410068,1.0021363121878744,1.0021263794122963,1.00202398736879,1.002015956483696,1.0020736200776232,0.9493317098741881,1.0021200565107184,1.0021325567137567,1.0020592487365592,1.0021838887759942,1.0022576550725484
0.2408896728518302,1.0027985058488986,1.0020777442602564,1.0020681620236833,1.001968418786783,1.0019605948164916,1.002016609727958,0.9505976804796099,1.0020620989919786,1.0020741196801275,1.0020027061671735,1.0021237071785747,1.0021957091808058
0.2511886431509566,1.0027194921530496,1.0020184632001827,1.0020092365536963,1.001912189158793,1.0019045511346978,1.0019589264139996,0.9518845912520135,1.0020034362754744,1.002014976782566,1.0019454977612336,1.0020628126130122,1.0021330175437515
0.2619279344815628,1.0026395672576596,1.001958521010014,1.0019496387018474,1.0018553216954196,1.001847891945249,1.0019006007283635,0.9531917614105331,1.0019441054766092,1.0019551591622695,1.0018876412071918,1.0020012464531387,1.002069622135516
0.2731263722800835,1.0025587831350624,1.0018979530113392,1.001889422036489,1.00179786360312,1.0017906377369776,1.0018416684210918,0.9545181198567932,1.001884145877912,1.0018947143264734,1.0018291867856488,1.0019390529799426,1.0020055645934403
0.28480358684358015,1.0024771946532591,1.0018367984609113,1.0018286166160035,1.00173985292156,1.0017328383766704,1.0017821738531822,0.9558644245055694,1.001823598917746,1.0018336839583744,1.0017701716164147,1.0018762693800158,1.001940890031188
0.2969800477406446,1.0023948582802693,1.001775100688346,1.001767270619446,1.0016813232929096,1.0016745302054517,1.0017221595660544,0.9572286265276754,1.0017625041121525,1.0017721101130908,1.0017106387384673,1.0018129482833542,1.0018756454716915
0.3096770996935353,1.0023118025033957,1.0017129150179869,1.0017054274443566,1.0016223514102214,1.0016157679355084,1.0016616831419822,0.9586107300362583,1.0017009212756247,1.0017100469603688,1.0016506407326367,1.001749142651769,1.0018098865585467
0.3229169999943893,1.0022280867049567,1.0016502983434037,1.001643153930376,1.0015629583977665,1.0015566011195887,1.0016007856054183,0.9600098406583192,1.001638900306498,1.001647543548862,1.0015902268269508,1.0016849200067877,1.00174367442463
0.33672295752114156,1.0021437769262755,1.0015872989654313,1.001580505050918,1.0015032210417218,1.0014970777089054,1.0015395406675458,0.9614254038812231,1.0015764958667008,1.0015846699203446,1.0015294572020537,1.0016203168679982,1.0016770643564321
0.35111917342151233,1.0020589290378297,1.0015239885448806,1.0015175276674353,1.0014431805069226,1.0014372749620772,1.0014779887668477,0.9628560166030378,1.0015137635807183,1.001521467033748,1.0014683844748309,1.0015554115489937,1.0016101215844884
0.3661308835364024,1.0019736022795098,1.0014604191779368,1.0014542970083598,1.0013829052888519,1.001377222260155,1.0014162011569736,0.9643015307099325,1.0014507704492999,1.001458016268186,1.001407069456192,1.0014902687841465,1.0015429161082035
0.38178440263704927,1.0018879162395125,1.0013966283570452,1.0013908385603758,1.001322429622276,1.0013169787014065,1.0013542072522854,0.9657598420460055,1.0013875427932977,1.001394333640419,1.0013455458717118,1.001424917515146,1.001475476797881
0.39810717055349704,1.0018019577408297,1.0013326573288377,1.0013271951993563,1.0012617864105642,1.0012565630123558,1.001292051021249,0.9672302666736174,1.0013241319524473,1.0013304802847067,1.001283856696411,1.0013594003050221,1.001407852693583
0.4151278002752294,1.0017158012289022,1.001268572344021,1.0012634326163241,1.001201034861272,1.0011960459883806,1.0012297917880661,0.968711408626265,1.0012605917306414,1.0012665015725233,1.0012220594547325,1.0012937866288167,1.0013401066529841
0.4328761281083043,1.001629526347085,1.001204420942362,1.0011996004295556,1.001140228019875,1.0011354750170038,1.0011674793480607,0.9702024328529795,1.0011969780180972,1.0012024568385773,1.0011602066510026,1.0012281279853112,1.0012722979825857
0.45138326597689693,1.001543207535503,1.0011402689372113,1.0011357625171338,1.001079432031379,1.001074908938529,1.0011051778674473,0.9717014802757459,1.0011333519398264,1.001138410450075,1.0010983571077616,1.0011624861653847,1.0012044899117276
0.47068165596092376,1.0014569269489706,1.0010761741625724,1.0010719739092468,1.0010186843611657,1.0010144054136452,1.0010429378225723,0.9732081668102902,1.001069768631151,1.001074421592853,1.00103656776112,1.0010969257347384,1.001136745676825
0.49080512716538516,1.0013707617961933,1.0010121941146057,1.0010082999579186,1.000958063048782,1.0009540171651095,1.0009808298258052,0.9747212271838586,1.001006289875994,1.0010105438029486,1.0009748998607952,1.0010315071111169,1.0010691299020957
0.5117889550210739,1.0012847927769317,1.0009483995460766,1.0009447992162934,1.0008976123280082,1.0008938105320377,1.0009189055923258,0.9762380605068158,1.0009429762034523,1.0009468444507883,1.0009134070719188,1.0009662924236447,1.0010017058229743
0.533669923120631,1.0011991016509412,1.000884840002287,1.0008815301592777,1.0008373999508968,1.0008338393189213,1.0008572223013081,0.9777584635587704,1.000879888895752,1.0008833861563902,1.0008521504416925,1.0009013459684173,1.0009345386541084
0.5564863876983284,1.001113767452616,1.0008215847293094,1.000818551974334,1.0007774764823343,1.0007741550864475,1.0007958446974583,0.9792808967686712,1.0008170849182803,1.0008202265115596,1.0007911900715043,1.0008367304410573,1.0008676921580006
0.5802783448666174,1.0010288734632462,1.0007586841147453,1.0007559258768044,1.0007178974642212,1.0007148201143217,1.000734827780745,0.980804038637698,1.0007546265950777,1.0007574192506214,1.0007305830329472,1.0007725046670122,1.0008012322663427
0.6050875007272938,1.0009444985030627,1.0006962055383792,1.0006937185550826,1.0006587257582766,1.0006558907138263,1.0006742319755015,0.9823259076060139,1.0006925747523074,1.0006950400417975,1.0006703891962918,1.000708737288536,1.0007352220627048
