delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999995,1.0006746093605479,1.0006511918778203,1.0007445130451913,1.0006194226396095,1.0005862512918553,1.000645789854837,1.0006798162634802,1.0006854183354326,1.0006272925490942,1.0006408855833442,1.0006423790560344,0.9913007070404193
0.10427538888537674,1.000633103228627,1.0006105143610735,1.0006990787557,1.0005805198997604,1.000549256907103,1.0006051577591024,1.0006370807101153,1.0006427265517048,1.0005877340777634,1.000600778806694,1.0006018742305751,0.9918189784374298
0.10873356727196559,1.0005933253203014,1.0005716593402219,1.000655444311085,1.0005435567934258,1.0005141289605113,1.0005665375986763,1.0005964805690157,1.000602051283932,1.0005501606859943,1.0005626537911083,1.0005634040306735,0.9923191902711718
0.1133823501217849,1.000555409036895,1.0005346900545533,1.0006132643506518,1.0005084878256685,1.0004808105981464,1.000529885779202,1.0005579317614874,1.0005634950317301,1.0005145228487402,1.0005264699059944,1.0005269089918198,0.9928016717308847
0.11822988651687072,1.0005195100562725,1.0004996819393397,1.0005733090584639,1.0004752698484265,1.0004492619268937,1.0004951701760614,1.000521424867658,1.000526923721743,1.000480767216008,1.0004922034515824,1.0004923483337433,0.9932588285142143
0.12328467394420659,1.0004854752129184,1.000466576092044,1.0005355324721092,1.0004438042469046,1.000419428417219,1.0004623466079752,1.000486905060478,1.0004922228945685,1.0004488601112107,1.000459798218377,1.000459678408407,0.9936927916491121
0.12855557319139022,1.0004532624876346,1.0004353161656767,1.0004998381717292,1.0004140368331043,1.0003912622501807,1.0004313480089488,1.0004542925934568,1.000459321251533,1.000418731000812,1.0004291729570756,1.0004288217825532,0.9941040674175136
0.1340518238791473,1.0004228589687416,1.000405798880036,1.0004661309308924,1.0003859280716407,1.0003646758783078,1.0004020818999453,1.000423503721149,1.0004282536194453,1.0003902826407578,1.0004002438629545,1.0003996971264164,0.9944936513498737
0.1397830606579213,1.00039411439906,1.000377993253841,1.0004343803257612,1.0003594614045164,1.000339639007223,1.000374520323722,1.000394505137336,1.0003989943040974,1.0003634974931577,1.0003730007605796,1.0003722713147176,0.9948618899860504
0.14575933009692954,1.000366954246116,1.000351856776632,1.0004045136999766,1.0003345791676526,1.000316107579955,1.0003486078278685,1.0003672411043474,1.0003714778708264,1.0003383220020676,1.000347371298632,1.0003464895844203,0.9952087209002812
0.1519911082952934,1.0003413948184898,1.0003272541902384,1.0003763997556434,1.0003111596881147,1.0002939592120013,1.0003242181828857,1.00034157775134,1.0003455685120137,1.0003146250575137,1.0003232521251835,1.000322225957184,0.9955370609344975
