delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999971,1.0018489701754896,1.0013763338194346,1.001424451654069,1.0013020783136126,1.001270232375165,1.0013462523130623,1.0015706584764716,1.0013631913007757,1.0014043417343308,1.0012901946148465,0.9500907271110367,1.0014688366699558
0.10427538888537646,1.0018007103626452,1.0013404691995262,1.001387381954968,1.0012681415630373,1.0012370594781663,1.001311101935024,1.0015296936453426,1.0013277134858933,1.0013678403429143,1.0012564957178265,0.9513246228183174,1.0014305476003205
0.10873356727196529,1.001752370002065,1.001304539592401,1.0013502384153938,1.0012341369107631,1.0012038212969476,1.0012758855844297,1.0014886539556103,1.0012921685930811,1.001331263307172,1.0012227384689618,0.9525626616186051,1.0013921877596852
0.11338235012178466,1.0017039993937302,1.0012685710364846,1.0013130588684525,1.0012001044882406,1.0011705533894988,1.001240639728009,1.0014475790361972,1.0012565883033102,1.0012946464676498,1.0011889513199366,0.9538048144972795,1.0013537924605642
0.11822988651687034,1.0016556356586392,1.001232605494504,1.0012758745698978,1.0011660639221038,1.0011372997333459,1.0012053950688922,1.0014065054868575,1.001221005639422,1.001258018090713,1.0011551620036838,0.955049763391076,1.001315392193946
0.1232846739442063,1.001607316008459,1.0011966700640422,1.0012387205438729,1.0011320500611136,1.0011040602597938,1.0011701800090818,1.0013654720508354,1.0011854519205765,1.0012214157866244,1.0011214110244357,0.9562968016544444,1.0012770263086566
0.12855557319139,1.0015591005787403,1.0011607923910555,1.0012016315613605,1.0010981075298495,1.0010708860068411,1.0011350341314695,1.0013245145684333,1.0011499612938246,1.0011848724776562,1.0010877174103494,0.957544476341879,1.0012387300522003
0.13405182387914694,1.0015110249897392,1.0011250183249591,1.0011646409317287,1.0010642501963904,1.001037814654594,1.0010999880193163,1.001283673712216,1.001114566309383,1.0011484246709028,1.0010541210504589,0.9587906681625391,1.0012005383388276
0.13978306065792098,1.0014631415840476,1.0010893755557557,1.0011277854676421,1.0010305206642098,1.0010048589892253,1.0010650693292016,1.0012429860724372,1.0010793008685068,1.0011121042690954,1.0010206509779438,0.9600355028765657,1.0011624878474594
0.14575933009692954,1.0014154788147223,1.0010538929477073,1.0010910994507616,1.000996937822095,1.0009720596837477,1.0010303220872416,1.0012024912849384,1.0010441979255496,1.0010759441303505,1.00098734098208,0.9612777018887262,1.001124614054991
0.15199110829529308,1.0013681085407833,1.0010186151155835,1.0010546173814885,1.0009635437660875,1.0009394581825752,1.0009957686352975,1.0011622277384324,1.001009290122735,1.0010399865357555,1.000954219593545,0.9625156485356,1.0010869545094472
0.15848931924611104,1.0013210476292334,1.0009835684795567,1.001018375116659,1.0009303758977692,1.0009070670136635,1.000961446965646,1.0011222328156746,1.0009746138672342,1.001004256892294,1.0009213221909394,0.9637488960008643,1.0010495445741892
0.1652653539856686,1.0012743561250377,1.0009487891502231,1.000982407098065,1.0008974574645801,1.000874922855366,1.0009273901121856,1.0010825455298198,1.000940197826821,1.0009687956936304,1.0008886760226874,0.964975249103241,1.0010124197640353
0.17233109056135065,1.001228071142867,1.000914309283295,1.0009467474026628,1.0008648255727792,1.0008430579442478,1.0008936310804304,1.0010432035327936,1.0009060786250605,1.0009336359068335,1.000856317571279,0.9661951676478543,1.0009756154942435
0.1796989148532594,1.0011822456768829,1.000880161293907,1.0009114304873148,1.000832506344928,1.0008115106983093,1.0008601995762019,1.0010042441345435,1.0008722870319178,1.000898812324389,1.0008242745885039,0.96740418016401,1.000939167353761
0.18738174228603804,1.0011369172031928,1.000846377765388,1.0008764892270974,1.000800535198418,1.0007803014334682,1.0008271318201034,1.0009657035818402,1.000838854819341,1.0008643539056188,1.0007925748534765,0.9686050715162858,1.0009031079532935
0.19539304046896092,1.0010921226454739,1.0008129916097652,1.00084195569122,1.0007689355811942,1.000749462025342,1.0007944512390792,1.0009276160238185,1.0008058119371195,1.0008302957400468,1.0007612524762803,0.9697948682568397,1.0008674726897884
0.20374685280397062,1.0010479070372758,1.0007800336859094,1.0008078630261457,1.0007377408732572,1.0007190159100345,1.0007621932003385,1.000890017608739,1.0007731926759087,1.0007966681322549,1.0007303319377292,0.9709707164386437,1.0008322943597956
