delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999978,1.0221438623757804,1.0224012027547116,0.9397754520816948,1.0219943383599588,1.0220430454310778,1.0223772609808808,1.0220988564444942,1.0236396513252923,1.0226639558209518,1.0225384945477458,1.0223920456589928,1.0228050121101246
0.10427538888537648,1.0216434202679372,1.0218952017886496,0.9409444577916694,1.0214972047381232,1.021544204043823,1.0218709136686412,1.0215989225391162,1.0231066808679234,1.0221514747739875,1.022028386053986,1.0218851332678824,1.0222882467794985
0.10873356727196547,1.021139290874015,1.0213854562372093,0.9421274633064731,1.0209963898499965,1.0210417126146645,1.0213607953713337,1.0210953401591836,1.022569743763688,1.021635190271793,1.0215145301300912,1.0213744335760517,1.0217677533625278
0.11338235012178441,1.0206318626133344,1.0208723931372725,0.943326912265971,1.020492296790584,1.0205360074337686,1.0208473946656658,1.0205884798106721,1.0220292689353216,1.021115632383882,1.0209973773897785,1.0208605118655798,1.0212438755538034
0.11822988651687026,1.0201216036281775,1.020356418001712,0.9445415710704708,1.019985378950178,1.0200274897510282,1.0203311105416535,1.0200788178403934,1.0214856949098137,1.0205930177510054,1.0204773494614197,1.0203437323425377,1.0207171047920194
0.12328467394420663,1.0196089420452237,1.019837994151017,0.9457685527129822,1.0194760439918482,1.0195165325541284,1.0198124484886586,1.019566746233258,1.020939513026426,1.0200679906856545,1.0199548382470942,1.019824484224515,1.0201878537926734
0.12855557319139022,1.019094259351156,1.0193175699156305,0.9470104759750756,1.0189647634279797,1.0190036896242478,1.0192918007908296,1.0190527480920446,1.0203911769489669,1.0195410222309158,1.0194303613675582,1.0193033150770718,1.0196566194203847
0.13405182387914688,1.0185781180254139,1.0187956237264366,0.9482637532706981,1.0184519764950937,1.0184893319543336,1.0187696968084297,1.018537230519853,1.0198411977082027,1.019012478114567,1.0189044082069856,1.0187806551386476,1.0191240629680622
0.13978306065792104,1.0180609677217929,1.0182725942309854,0.9495268067213501,1.0179381612076381,1.0179740010263323,1.0182464587097568,1.0180207335173623,1.0192900741012036,1.0184828736683837,1.0183774072040013,1.0182569859252222,1.0185903253556028
0.14575933009692948,1.017543193211949,1.0177490021552131,0.9508023514143967,1.0174237774557198,1.0174580740435466,1.0177227703438532,1.0175036798729535,1.0187382890253487,1.0179526945230695,1.0178498054014367,1.0177327581991904,1.0180561299277944
0.1519911082952929,1.0170253771008901,1.0172253012616057,0.9520831124107918,1.0169093046429323,1.0169421069646436,1.017198981699636,1.0169865879432174,1.0181863533652529,1.0174224363328686,1.0173222302311407,1.017208503833755,1.0175218587440022
0.15848931924611098,1.0165079509248507,1.016701994156813,0.9533739822925942,1.016395228252871,1.0164265693563335,1.0166756364610776,1.0164698918607349,1.0176348195773735,1.0168926236374283,1.0167950685881615,1.0166846696071457,1.0169880617508944
0.16526535398566866,1.0159914622021828,1.0161795807989444,0.954671205148,1.0158820387018046,1.0159119576890854,1.016153197514364,1.0159541314187202,1.017084168805051,1.0163637078992558,1.016268816688721,1.0161617725923464,1.01645529209472
0.17233109056135038,1.0154762563536286,1.01565854420461,0.9559717584219,1.015370217408909,1.0153987286968964,1.0156322065510988,1.0154397436949465,1.0165349312014982,1.0158362086038781,1.0157439940764712,1.015640283655958,1.0159239971729805
0.1796989148532592,1.0149629925630168,1.0151393914579316,0.9572775725288464,1.0148602427668965,1.0148873648112549,1.0151130926179117,1.0149272583234903,1.0159876464629793,1.015310596679822,1.0152211273356728,1.0151207404658067,1.0153945960980704
0.18738174228603804,1.0144520703922018,1.0146226115469372,0.9585861589474073,1.014352615331441,1.0143784158335656,1.0145963997943526,1.014417142860741,1.0154428099834076,1.01478743229682,1.014700718460608,1.0146036521052046,1.014867812398936
0.1953930404689607,1.0139439862724333,1.0141086722574584,0.9598957255940544,1.0138478023073811,1.0138723070106939,1.0140826219328727,1.0139098937817168,1.014900961524566,1.0142672196866944,1.0141832197648886,1.0140894620961238,1.0143440088783322
0.2037468528039703,1.0134392320966648,1.0135980964721647,0.9612076761734443,1.013346304110566,1.0133695181602924,1.0135722521001613,1.0134059773280386,1.0143625826211307,1.0137504072323917,1.013669120178468,1.0135786571717147,1.0138235683728605
0.21245782310305636,1.0129382346572515,1.013091344766332,0.962516049844956,1.0128485567075476,1.012870529827083,1.0130657203673359,1.0129058587710669,1.0138281898062318,1.013237435107223,1.0131589560289473,1.013071726532221,1.0133072475898017
