delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999956,0.01878295388342976,1.0021173379892878,0.9602340899012604,1.0020929639871925,1.002343473530485,1.0023000978173473,1.0030856145915181,1.0045020602834656
0.10427538888537648,0.018767520758809834,1.0020415704626051,0.9616160242915336,1.0020174064546326,1.0022527882873726,1.0022121995138646,1.0029649704360595,1.0043252962726263
0.10873356727196552,0.018752353794787357,1.0019670883239167,0.9629908960110575,1.0019430949491201,1.002164012254328,1.0021260688575813,1.002846857738606,1.004152236067762
0.1133823501217846,0.018737461831362188,1.0018939263331503,0.9643564382890645,1.0018700685647925,1.0020771799056676,1.0020417441858587,1.0027313304665888,1.0039829639795734
0.1182298865168706,0.018722852777823464,1.0018221154811398,0.9657104276351037,1.0017983629909586,1.0019923202157632,1.0019592585054518,1.0026184347749392,1.0038175525784978
0.12328467394420624,0.018708533628832395,1.0017516831464202,0.9670506966354001,1.0017280106122375,1.0019094568284062,1.0018786396319463,1.0025082091965452,1.0036560629454965
0.12855557319138997,0.01869451048640833,1.0016826532663479,0.9683751461388647,1.0016590406174692,1.001828608252334,1.0017999103564401,1.0024006848729559,1.0034985449861438
0.13405182387914713,0.018680788587059474,1.001615046517903,0.9696817567124252,1.0015914791137912,1.0017497880786457,1.0017230886353738,1.0022958858197006,1.003345037799846
0.13978306065792132,0.01866737233326899,1.0015488805036772,0.9709685992582696,1.0015253492426253,1.0016730052157763,1.0016481877993835,1.0021938292205794,1.0031955700958997
0.1457593300969293,0.01865426532853677,1.0014841699388417,0.9722338446996558,1.0014606712946863,1.001598264137811,1.0015752167771161,1.002094525745303,1.0030501606480844
0.1519911082952931,0.018641470415183308,1.0014209268353245,0.9734757726569211,1.001397462821567,1.0015255651420767,1.0015041803300815,1.0019979798850012,1.0029088187796815
0.1584893192461112,0.018628989714145595,1.0013591606798267,0.9746927790507546,1.0013357387419215,1.0014549046121757,1.0014350792947488,1.001904190300408,1.0027715448711252
0.16526535398566886,0.01861682466603305,1.0012988786028867,0.9758833825856261,1.0012755114408312,1.001386275282891,1.0013679108284206,1.0018131501778234,1.0026383308828992
0.1723310905613505,0.018604976072761847,1.0012400855367103,0.9770462300819891,1.0012167908613183,1.001319666503744,1.0013026686556497,1.0017248475883431,1.0025091608868606
0.179698914853259,0.018593444139147586,1.0011827843601115,0.9781801006413728,1.00115958458762,1.001255064498357,1.001239343312365,1.0016392658463193,1.0023840115997857
