delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999977,0.018364522270880767,1.0000318975660412,1.0001654621204155,1.0000269263053543,1.000047673950259,0.9161277639662634,1.0000871038919785,1.000144319003816
0.10427538888537655,0.01836443446756806,1.0000314253957086,1.0001623912863031,1.0000264284551814,1.0000465343521128,0.9180551122965906,1.0000849161554082,1.0001406860653557
0.10873356727196463,0.018364345875242175,1.0000309448045586,1.00015926069587,1.0000259249346604,1.000045391842932,0.9199991611340619,1.0000827238957635,1.000137044253432
0.1133823501217841,0.0183642565401022,1.0000304557745432,1.0001560722498395,1.000025415971327,1.0000442473714313,0.9219582106024086,1.0000805291213293,1.0001333969824555
0.11822988651687066,0.018364166509379234,1.0000299582937842,1.000152828087505,1.0000249018026703,1.0000431018918867,0.9239304879538888,1.000078333856864,1.0001297477025393
0.12328467394420618,0.018364075831238048,1.0000294523578468,1.00014953058779,1.000024382676069,1.0000419563610476,0.9259141518582411,1.0000761401366969,1.000126099887496
0.12855557319138922,0.018363984554681103,1.0000289379712244,1.000146182368565,1.0000238588487607,1.0000408117351083,0.9279072972042439,1.00007394999778,1.0001224570226677
0.13405182387914716,0.01836389272945555,1.0000284151489516,1.0001427862840435,1.0000233305878277,1.0000396689666717,0.9299079604011246,1.0000717654726952,1.0001188225926227
0.1397830606579205,0.018363800405964702,1.00002788391839,1.0001393454202494,1.0000227981702086,1.0000385290017861,0.9319141251621349,1.0000695885827164,1.0001152000688565
0.1457593300969292,0.018363707635184898,1.0000273443211516,1.0001358630884698,1.0000222618827188,1.0000373927770452,0.9339237287474749,1.000067421330936,1.0001115928975666
0.15199110829529283,0.018363614468588592,1.0000267964151446,1.000132342816666,1.0000217220220948,1.0000362612167963,0.9359346686387454,1.0000652656955307,1.0001080044875865
0.15848931924611082,0.01836352095807525,1.0000262402767588,1.000128788338881,1.0000211788950657,1.0000351352304517,0.937944809612166,1.000063123623214,1.000104438198603
0.16526535398566808,0.01836342715591024,1.0000256760030892,1.0001252035826607,1.0000206328184047,1.0000340157099519,0.939951991172887,1.0000609970229022,1.000100897329698
0.1723310905613505,0.01836333311467323,1.000025103714272,1.0001215926545424,1.0000200841190112,1.0000329035273654,0.9419540353082281,1.00005888775966,1.000097385108325
0.17969891485325873,0.01836323888721626,1.0000245235558094,1.0001179598237468,1.0000195331339945,1.000031799532677,0.9439487545132341,1.0000567976489674,1.0000939046798005
0.18738174228603768,0.018363144526631972,1.0000239357008973,1.0001143095041722,1.0000189802107076,1.0000307045517312,0.9459339600380322,1.0000547284513015,1.000090459097357
0.19539304046896108,0.018363050086232662,1.000023340352703,1.0001106462348415,1.0000184257068112,1.0000296193844003,0.9479074703028202,1.000052681867138,1.0000870513128417
0.20374685280397056,0.018362955619539562,1.0000227377465538,1.0001069746590336,1.0000178699902715,1.000028544802922,0.9498671194233136,1.000050659532333,1.0000836841681078
0.21245782310305608,0.0183628611802826,1.0000221281519783,1.0001032995022325,1.0000173134393318,1.0000274815504668,0.951810765786758,1.0000486630139354,1.0000803603871358
0.22154122125811784,0.01836276682240935,1.0000215118745586,1.0000996255491725,1.0000167564424276,1.000026430339903,0.9537363006167593,1.0000466938064563,1.0000770825689507
0.23101297000831592,0.018362672600103103,1.0000208892575648,1.000095957620188,1.0000161993980334,1.0000253918527695,0.9556416564637116,1.0000447533285963,1.0000738531813225
