delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
-0.0,0.018359895949108654,1.0000000000000002,0.9999999999999989,0.9999999999999988,0.9999999999999991,0.9999999999999989,0.9999999999999994,0.9999999999999998
0.010000000000000227,0.018361003872296704,1.000007951944562,0.9999748146141844,0.9999837301477497,0.9999449998749494,0.999971916410814,0.9999597246208854,0.9999397537464428
0.020000000000000146,0.018362126119072734,1.0000160162716325,0.9999490146165497,0.9999674978098547,0.9998896105237429,0.9999437937278184,0.9999192729669325,0.9998784850312459
0.030000000000000252,0.01836326286132513,1.000024194367429,0.9999225878326211,0.9999513043022329,0.9998338299564927,0.9999156324885052,0.9998786449943426,0.9998161792133159
0.04000000000000028,0.01836441427200612,1.0000324876269697,0.999895521911099,0.9999351509501871,0.9997776561766606,0.9998874332345611,0.9998378406643901,0.9997528214970768
0.05000000000000011,0.018365580525113757,1.0000408974539252,0.9998678043232878,0.9999190390882374,0.999721087180993,0.9998591965117842,0.9997968599433654,0.9996883969321082
0.06000000000000013,0.018366761795672773,1.0000494252604475,0.9998394223626081,0.9999029700599337,0.9996641209594532,0.9998309228700007,0.9997557028025056,0.9996228904128152
0.07,0.01836795825971552,1.000058072467002,0.9998103631441653,0.9998869452176635,0.9996067554951377,0.9998026128629879,0.9997143692179196,0.9995562866781464
0.08000000000000027,0.0183691700942617,1.0000668405021806,0.9997806136044076,0.999870965922458,0.9995489887642,0.999774267048386,0.9996728591705206,0.9994885703113396
0.09000000000000016,0.018370397477298087,1.0000757308025319,0.9997501605008715,0.9998550335437882,0.9994908187357903,0.9997458859876192,0.9996311726459529,0.9994197257397065
0.10000000000000017,0.018371640587757393,1.0000847448123584,0.9997189904120001,0.9998391494593603,0.9994322433719645,0.999717470245803,0.9995893096345139,0.9993497372344624
0.11000000000000007,0.018372899605496595,1.000093883983526,0.9996870897370496,0.9998233150548759,0.9993732606276193,0.9996890203916521,0.9995472701310735,0.9992785889105849
0.12000000000000013,0.018374174711274966,1.0001031497752633,0.999654444696097,0.9998075317238381,0.9993138684504149,0.999660536997398,0.9995050541350019,0.999206264726717
0.1300000000000006,0.01837546608673117,1.0001125436539489,0.9996210413301315,0.9997918008672909,0.9992540647807033,0.9996320206386932,0.9994626616500834,0.9991327484851233
