delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999865,0.0209646531476473,0.9756790908361836,0.9735598165564008,0.9608111153650594,0.913217633395665,0.9274304617811103,0.9295404701176166,0.9179447948711805
0.10427538888537596,0.020909116806670857,0.9758828679132999,0.9747077700552896,0.9614850376094242,0.9153453409984539,0.9287966656504403,0.9310533911430628,0.9209756788185837
0.10873356727196504,0.020852997667819086,0.9761000065316812,0.9758485428257482,0.9621788334046448,0.9175013024487881,0.9301970411446647,0.9325966880284936,0.9239879337175868
0.11338235012178478,0.020796335423179196,0.9763309351314254,0.976979952085761,0.9628922488039082,0.9196829889342715,0.9316306251788026,0.9341688500358406,0.9269769951647205
0.11822988651686948,0.02073917215113559,0.9765760572046208,0.9780998046451701,0.9636249461033481,0.9218876985177151,0.9330962981157829,0.9357682042159321,0.9299383265493483
0.12328467394420638,0.020681552268335044,0.9768357462390893,0.9792059103628065,0.9643764999417898,0.9241125634015634,0.9345927811795952,0.9373929172395132,0.9328674425105038
0.12855557319138877,0.020623522465760172,0.9771103404160622,0.980296096385854,0.9651463938165454,0.9263545590154372,0.9361186350260702,0.939040998678818,0.935759932767589
0.1340518238791471,0.020565131628292932,0.9774001371053496,0.9813682220380985,0.9659340171030004,0.9286105149523766,0.9376722595870346,0.9407103058049533,0.9386114861501758
0.13978306065792126,0.020506430737142492,0.9777053872118512,0.9824201941909542,0.9667386626705439,0.9308771277518627,0.9392518952947365,0.9423985499501275,0.9414179146295886
0.14575933009692812,0.02044747275452218,0.9780262894378271,0.9834499829201429,0.967559525190963,0.9331509754974612,0.9408556257814356,0.9441033044647091,0.944175177132115
0.1519911082952923,0.020388312490003974,0.9783629845364762,0.9844556372236737,0.9683957002372408,0.9354285341643678,0.942481382133924,0.945822014277815,0.9468794028921722
0.15848931924611123,0.020329006449771543,0.9787155496556885,0.985435300589946,0.9692461842927828,0.9377061956270724,0.9441269487738541,0.9475520079408124,0.9495269132186518
0.16526535398566883,0.020269612658122577,0.979083992793936,0.9863872259389642,0.9701098756269851,0.9399802871382408,0.9457899709446876,0.9492905066997371,0.952114246646182
0.17233109056135062,0.020210190477224242,0.9794682476637011,0.9873097902088798,0.9709855764698262,0.9422470922491542,0.9474679639695274,0.9510346441786272,0.9546381739445843
0.17969891485325853,0.02015080039008436,0.979868168824095,0.988201507587069,0.9718719960951546,0.9445028727797878,0.9491583240651322,0.9527814782173868,0.9570957205270866
0.18738174228603763,0.02009150377402267,0.980283527394367,0.9890610416784771,0.9727677552226268,0.9467438917464174,0.950858340823681,0.9545280086282966,0.9594841824766702
0.19539304046895958,0.02003236265479727,0.9807140073955184,0.9898872161443389,0.9736713916354417,0.9489664369236015,0.9525652112257506,0.9562711951103956,0.9618011413766325
0.2037468528039699,0.01997343944466292,0.9811592028567839,0.9906790236318316,0.9745813670515177,0.951166844760426,0.9542760550885351,0.9580079760805599,0.9640444767835347
