origin_code,destination_code,patent flows
1.0,1.0,233170.05169930644
1.0,2.0,17399.990232231266
1.0,3.0,17409.6612172559
1.0,4.0,28864.92164857607
1.0,5.0,6704.572873197952
1.0,6.0,9037.220664240516
1.0,7.0,15202.585461654371
1.0,8.0,11299.586587212556
1.0,9.0,3853.9236766427416
1.0,10.0,9774.320180936345
1.0,11.0,6365.090619947467
1.0,12.0,1235.0047433938337
1.0,13.0,643.7149687179179
2.0,1.0,49386.04852362563
2.0,2.0,38179.425199459474
2.0,3.0,16645.602461547267
2.0,4.0,31121.828303453618
2.0,5.0,7462.11025754347
2.0,6.0,12174.466726279721
2.0,7.0,9441.852840671017
2.0,8.0,10266.827070421577
2.0,9.0,6763.25505287381
2.0,10.0,6442.724927552499
2.0,11.0,4420.770435319777
2.0,12.0,2098.6456131523755
2.0,13.0,551.2476570197083
3.0,1.0,50087.214782068826
3.0,2.0,9209.372678193946
3.0,3.0,261089.10104656467
3.0,4.0,33256.90442415881
3.0,5.0,1565.9275708830771
3.0,6.0,5440.771371744918
3.0,7.0,1770.4204266264305
3.0,8.0,13211.91234776367
3.0,9.0,1286.7650102024538
3.0,10.0,1475.6988889062147
3.0,11.0,956.8089591056238
3.0,12.0,2002.5492904078046
3.0,13.0,545.4366512929798
4.0,1.0,12906.033763914607
4.0,2.0,2794.0466429591456
4.0,3.0,2813.5432734714454
4.0,4.0,579097.4153864844
4.0,5.0,546.3267312894747
4.0,6.0,981.9558179767586
4.0,7.0,682.2596058830181
4.0,8.0,1933.0901766710333
4.0,9.0,747.8908652544809
4.0,10.0,939.2418930120543
4.0,11.0,344.15155239803084
4.0,12.0,200.70864964383614
4.0,13.0,102.59993221037617
5.0,1.0,316.96852226587987
5.0,2.0,88.34240325321154
5.0,3.0,59.09170329982941
5.0,4.0,114.73423712950496
5.0,5.0,3862.3961424155436
5.0,6.0,59.04060252403019
5.0,7.0,51.74817748501278
5.0,8.0,32.89380210405951
5.0,9.0,18.71013193435329
5.0,10.0,44.04185475001356
5.0,11.0,64.11125883788414
5.0,12.0,13.965416877277308
5.0,13.0,7.654187206952893
6.0,1.0,1548.9935825251287
6.0,2.0,284.04570695943556
6.0,3.0,214.01228775546747
6.0,4.0,286.8414449342375
6.0,5.0,101.00451559991275
6.0,6.0,10787.314384917381
6.0,7.0,161.9188835700145
6.0,8.0,116.58907968272827
6.0,9.0,63.79828963626911
6.0,10.0,174.12388057535983
6.0,11.0,95.12183590638874
6.0,12.0,71.40983122710183
6.0,13.0,13.483808825481596
7.0,1.0,4904.010802316231
7.0,2.0,848.9771813308671
7.0,3.0,436.59750055082867
7.0,4.0,811.3399479207536
7.0,5.0,197.96050600729416
7.0,6.0,404.9553231266147
7.0,7.0,3508.9245675087236
7.0,8.0,283.1535031501029
7.0,9.0,128.7275471396243
7.0,10.0,423.2320563384844
7.0,11.0,192.55136030867615
7.0,12.0,53.50156819418357
7.0,13.0,18.58036941922776
8.0,1.0,20524.281508471133
8.0,2.0,2877.8939364651437
8.0,3.0,4635.363694325701
8.0,4.0,10494.028596445924
8.0,5.0,304.32451724176934
8.0,6.0,765.3259223758765
8.0,7.0,331.7329137617865
8.0,8.0,124846.05108661001
8.0,9.0,391.36737984633663
8.0,10.0,534.0653278159042
8.0,11.0,196.86935539489454
8.0,12.0,233.5924834881687
8.0,13.0,82.69467584720425
9.0,1.0,378.08748078293655
9.0,2.0,114.50297690162034
9.0,3.0,78.03631072652051
9.0,4.0,140.43674544828
9.0,5.0,35.44296918613589
9.0,6.0,82.43692205034678
9.0,7.0,72.46019946586874
9.0,8.0,57.94396843332299
9.0,9.0,25229.032017783582
9.0,10.0,30.38584259724716
9.0,11.0,16.403587259833824
9.0,12.0,14.969533824956208
9.0,13.0,9.430039121530909
10.0,1.0,1285.3154593956049
10.0,2.0,367.30839248263055
10.0,3.0,296.2594509366274
10.0,4.0,491.90301593205373
10.0,5.0,119.80040152677033
10.0,6.0,275.5634009011356
10.0,7.0,381.94198894875535
10.0,8.0,153.94618292280194
10.0,9.0,68.29225873759168
10.0,10.0,5317.739511960669
10.0,11.0,88.21319348484201
10.0,12.0,89.69712398251708
10.0,13.0,20.143563967169438
11.0,1.0,169.75277590944725
11.0,2.0,28.52962074142313
11.0,3.0,19.82212002879136
11.0,4.0,34.18538430110295
11.0,5.0,34.496718222453524
11.0,6.0,27.83365349488918
11.0,7.0,53.87169260064653
11.0,8.0,12.480789852848675
11.0,9.0,8.244341769341768
11.0,10.0,10.939464637258757
11.0,11.0,1114.1123323932686
11.0,12.0,4.490056380066847
11.0,13.0,1.9508504479619984
12.0,1.0,9.239898254623485
12.0,2.0,1.9045273062623043
12.0,3.0,3.1703703703703705
12.0,4.0,2.500925925925926
12.0,5.0,0.3768518518518518
12.0,6.0,3.1498815915856704
12.0,7.0,0.9989417989417989
12.0,8.0,2.587037037037037
12.0,9.0,0.14361867508474163
12.0,10.0,2.715608465608465
12.0,11.0,0.1958071903897832
12.0,12.0,529.2582008725
12.0,13.0,0.1791585121146658
13.0,1.0,19376.667867830813
13.0,2.0,1950.648480870522
13.0,3.0,2071.0718964996936
13.0,4.0,8595.293272621524
13.0,5.0,447.9266117009579
13.0,6.0,675.6046755849294
13.0,7.0,920.2843000254325
13.0,8.0,1243.2717014718849
13.0,9.0,650.2897244757096
13.0,10.0,1137.103895785677
13.0,11.0,298.3001392729436
13.0,12.0,201.81654765635983
13.0,13.0,1086.7506156371003
