origin_code,destination_code,patent flows
1.0,1.0,140141.34881094392
1.0,2.0,16540.613624958445
1.0,3.0,20928.849229612224
1.0,4.0,8593.342805088072
1.0,5.0,5505.299716581275
1.0,6.0,2236.34981914679
1.0,7.0,5134.300105858269
2.0,1.0,33685.84362352513
2.0,2.0,38247.39970901303
2.0,3.0,20728.41378566579
2.0,4.0,10257.369602965018
2.0,5.0,6086.457974587398
2.0,6.0,2578.1034355425472
2.0,7.0,3889.0227875042315
3.0,1.0,35118.82298465135
3.0,2.0,9423.387685440704
3.0,3.0,361584.5897382992
3.0,4.0,10682.721245729266
3.0,5.0,769.7407292086352
3.0,6.0,704.6045002421342
3.0,7.0,1873.3154338342654
4.0,1.0,420.253286276327
4.0,2.0,108.64879930890011
4.0,3.0,137.3862285471751
4.0,4.0,17562.769330305156
4.0,5.0,25.040733535969583
4.0,6.0,35.92603347567359
4.0,7.0,53.99532127383797
5.0,1.0,114.2473717972279
5.0,2.0,50.268287266677106
5.0,3.0,39.118909397404515
5.0,4.0,34.863177261463385
5.0,5.0,2964.7478718965945
5.0,6.0,10.039558383122927
5.0,7.0,18.362194242393514
6.0,1.0,252.67972438696893
6.0,2.0,87.91989820800596
6.0,3.0,69.37666260435505
6.0,4.0,61.43712272536442
6.0,5.0,47.770426668600656
6.0,6.0,2744.407971765721
6.0,7.0,24.49653658963855
7.0,1.0,16664.681925055345
7.0,2.0,3084.6125109363884
7.0,3.0,4821.09001879226
7.0,4.0,3172.560712402688
7.0,5.0,838.1790836810758
7.0,6.0,440.62459526131386
7.0,7.0,7430.067919515454
