origin_code,destination_code,patent flows
1.0,1.0,78843.25122199474
1.0,2.0,10105.97092961445
1.0,3.0,15701.215569943775
1.0,4.0,1644.2223807967553
1.0,5.0,2151.9558935398622
1.0,6.0,628.1978161759749
1.0,7.0,13969.494416105894
1.0,8.0,4017.331437332016
1.0,9.0,374.12773867298506
1.0,10.0,8829.391571287424
1.0,11.0,3329.0699524936063
1.0,12.0,427.5559548735573
1.0,13.0,170.41940673092014
2.0,1.0,17126.97360634588
2.0,2.0,25602.844975379787
2.0,3.0,14875.94374353283
2.0,4.0,1436.4865003509678
2.0,5.0,2200.200427117955
2.0,6.0,626.3642061890305
2.0,7.0,8364.595523350637
2.0,8.0,3288.5846457307184
2.0,9.0,687.2683074144871
2.0,10.0,6505.014498631713
2.0,11.0,1695.0630614814463
2.0,12.0,460.5436457383422
2.0,13.0,202.0726853576057
3.0,1.0,20744.180052139414
3.0,2.0,6463.052164952721
3.0,3.0,328975.4902672076
3.0,4.0,803.3186262782625
3.0,5.0,202.35323178713276
3.0,6.0,88.82387176765302
3.0,7.0,3261.4144095958018
3.0,8.0,5267.520531157295
3.0,9.0,48.93740981240981
3.0,10.0,1355.94114512938
3.0,11.0,163.8367243867244
3.0,12.0,222.462359980989
3.0,13.0,30.866619814810964
4.0,1.0,60.262201687201696
4.0,2.0,21.372127022391734
4.0,3.0,27.93752636252636
4.0,4.0,6472.757042957041
4.0,5.0,6.484199134199134
4.0,6.0,10.400293102822117
4.0,7.0,23.71872294372294
4.0,8.0,10.031970806970804
4.0,9.0,0.030784370139100608
4.0,10.0,14.135714285714284
4.0,11.0,2.478968253968254
4.0,12.0,3.5242906463968366
4.0,13.0,0.6417388895648322
5.0,1.0,47.76364251245831
5.0,2.0,20.375585023410668
5.0,3.0,13.797635721201832
5.0,4.0,5.995642115392439
5.0,5.0,2244.846365879932
5.0,6.0,0.45116654787978416
5.0,7.0,21.3777150862812
5.0,8.0,5.730175403741518
5.0,9.0,0.0878136200716845
5.0,10.0,14.523746832312945
5.0,11.0,11.06910702767314
5.0,12.0,1.6052856687662316
5.0,13.0,0.6550356692085185
6.0,1.0,12.867297979797977
6.0,2.0,8.965517552282014
6.0,3.0,3.734959893048128
6.0,4.0,1.9416666666666669
6.0,5.0,3.873848781937017
6.0,6.0,1989.6504486615472
6.0,7.0,5.551626559714794
6.0,8.0,2.4321821152703507
6.0,9.0,0.02859027291597056
6.0,10.0,4.318293226381462
6.0,11.0,1.824242424242424
6.0,12.0,2.821806932264814
6.0,13.0,0.2961054961135483
7.0,1.0,1802.1964093262543
7.0,2.0,338.9305466225406
7.0,3.0,367.58878566971725
7.0,4.0,77.50390483417868
7.0,5.0,76.76458304485688
7.0,6.0,22.717437481076757
7.0,7.0,2416.343428535115
7.0,8.0,71.06055790333176
7.0,9.0,27.86944387030594
7.0,10.0,466.5841049639496
7.0,11.0,115.3252283635904
7.0,12.0,14.264189912406653
7.0,13.0,7.435247117407096
8.0,1.0,942.7776324982208
8.0,2.0,259.39998481209045
8.0,3.0,871.2174084085848
8.0,4.0,134.89090909090908
8.0,5.0,15.392929292929294
8.0,6.0,30.848568980993885
8.0,7.0,60.04937186996011
8.0,8.0,11657.517841309018
8.0,9.0,9.107575757575756
8.0,10.0,44.11084373143197
8.0,11.0,11.386333927510398
8.0,12.0,19.7008014024965
8.0,13.0,1.2894386326869944
9.0,1.0,55.02038465920045
9.0,2.0,39.01130674702183
9.0,3.0,32.015442379258175
9.0,4.0,17.36212121212121
9.0,5.0,16.3
9.0,6.0,2.3923220992841494
9.0,7.0,33.688837040152826
9.0,8.0,9.899154500470289
9.0,9.0,8.098086124401915
9.0,10.0,34.77665755297335
9.0,11.0,3.006477732793522
9.0,12.0,2.2698848272925742
9.0,13.0,0.9088543266692168
10.0,1.0,433.2861064294535
10.0,2.0,207.3237598136137
10.0,3.0,249.85116263881747
10.0,4.0,68.3992826560551
10.0,5.0,77.26577963946384
10.0,6.0,43.14855775760309
10.0,7.0,325.3231485539957
10.0,8.0,71.8803876621601
10.0,9.0,25.53703703703704
10.0,10.0,5134.037708190266
10.0,11.0,26.81208611077032
10.0,12.0,53.424772284654324
10.0,13.0,9.698475290683422
11.0,1.0,45.333333333333336
11.0,2.0,6.780257343252331
11.0,3.0,6.5
11.0,4.0,1.0
11.0,5.0,5.5
11.0,6.0,0.4885624344176285
11.0,7.0,19.5
11.0,8.0,2.0
11.0,9.0,0.026391288963448084
11.0,10.0,1.0
11.0,11.0,477.5
11.0,12.0,0.579447713897691
11.0,13.0,0.227003100562436
12.0,1.0,5.966666666666666
12.0,2.0,1.3002893027783555
12.0,3.0,1.0
12.0,4.0,1.25
12.0,5.0,0.023067654068999466
12.0,6.0,0.019363295347308553
12.0,7.0,0.5
12.0,8.0,0.5
12.0,9.0,0.015204797966828224
12.0,10.0,0.5
12.0,11.0,0.013194182897299475
12.0,12.0,0.01038049942864628
12.0,13.0,0.0262837194782745
13.0,1.0,1622.0214444271255
13.0,2.0,408.8035500766143
13.0,3.0,283.7074982425922
13.0,4.0,81.87192304164923
13.0,5.0,101.06274178173268
13.0,6.0,32.05591483981701
13.0,7.0,374.4428003587765
13.0,8.0,91.51111607900404
13.0,9.0,11.96658769072562
13.0,10.0,318.66571616845715
13.0,11.0,57.62781779767072
13.0,12.0,18.43352537957093
13.0,13.0,215.9193819090848
