target,moment
0.1200626194103338,0.09915281330183343
0.1211887588058545,0.05144414789465283
0.0035804162844133,0.0025168294592030614
0.0004965786572176,0.0004524249410520042
0.002462693476303,0.0013092172970246274
0.0600304680464258,0.032315507400527625
0.1343304183885601,0.2838582276890783
0.0637303998720678,0.07734959179182554
0.0018651157701598,0.0029095818304586186
0.0004460791327548,0.0005274435665682452
0.0016008349254711,0.0021434760190116964
0.0392297139201939,0.032315507400527625
0.0400814725661333,0.017278301557237394
0.0389368166783096,0.025676681533506454
0.0006682770403912,0.0014537699637103432
9.931573144352892e-05,0.00010718676274839746
0.0002592308922424,0.0002662480482296693
0.0194675666804137,0.016565386111784236
0.0304225968538796,0.010875608890758745
0.03434640990464,0.033848938125337305
0.0521424423253347,0.039378435416693294
0.0001026823664077,0.00011911768650313448
0.0003332968614545,0.0003827966237858624
0.01717320495232,0.02592046869904999
0.0103574524673225,0.00890464326888729
0.0083223216314713,0.011223444606053535
0.0012540715241598,0.0016183750609427459
0.0003282469090082,0.00017177976416290455
0.0001245654936749,0.00016387122660268568
0.0041611608157356,0.0036482999948396167
0.0135473390958901,0.009124334814056535
0.0109735466657688,0.01513689561438083
0.0026175586846557,0.0032101764750329586
0.0003770631159889,0.00026600937524308443
9.258246151515408e-05,7.592980739898947e-05
0.0054859316741434,0.006871101443072349
0.0671694174879853,0.0964214356253635
0.0583101175797261,0.05226696645666791
0.0318651999360339,0.030754195591948103
0.0009325578850799,0.0010268493471690878
0.0002238812251184,0.00020442140783173888
0.0007995758039945,0.0007435621092374602
