0,0.0
1,0.03795391838880343
2,0.03289353015530803
3,0.0
4,0.02358359861652927
5,0.014501902924678676
6,0.0
7,0.054233721061280694
8,0.02913043406250803
9,0.0
10,0.0007085498547903485
11,0.00042232072730237003
12,0.0
13,0.002133865529623549
14,0.0011218573925812754
15,0.0
16,0.00027054850790014036
17,0.0002614106092154323
18,0.0
19,0.016440434448406288
20,0.0098337636770077
21,0.0
22,0.019518969358805874
23,0.006893196235607994
24,0.0
25,0.0018431043693207727
26,0.0007823944100222011
27,0.0
28,0.0013511528605361822
29,0.0005600978656272861
30,0.0
31,0.007081467807257897
32,0.0018735732842167154
33,0.0
34,0.003627280107249988
35,0.0018349688156736803
