target,moment
0.1200626194103338,0.16759573785271503
0.1211887588058545,0.06317290530406636
0.0035804162844133,0.002233242423679618
0.0004965786572176,0.0004261168793399588
0.002462693476303,0.0015520075468593666
0.0600304680464258,0.05894514926895729
0.1343304183885601,0.14997655899068915
0.0637303998720678,0.06317271385422275
0.0018651157701598,0.002233242423679618
0.0004460791327548,0.0004261168793399588
0.0016008349254711,0.0015520075468593666
0.0392297139201939,0.05894514926895729
0.0400814725661333,0.016053368159922542
0.0389368166783096,0.029853571486245154
0.0006682770403912,0.0015674913651482945
9.931573144352892e-05,0.0001404890700458444
0.0002592308922424,0.000359344617683174
0.0194675666804137,0.026840217448192094
0.0304225968538796,0.009479290889296395
0.03434640990464,0.035463133999276725
0.0521424423253347,0.041863731634200305
0.0001026823664077,0.00014416102092960743
0.0003332968614545,0.0004415760083733024
0.01717320495232,0.03515526233403785
0.0103574524673225,0.007166414845370392
0.0083223216314713,0.010725579809180727
0.0012540715241598,0.0013443976502635722
0.0003282469090082,0.00021365079775059626
0.0001245654936749,0.0001511883129618381
0.0041611608157356,0.00553153001548205
0.0135473390958901,0.007955774858361752
0.0109735466657688,0.014789859711029696
0.0026175586846557,0.003145492326274181
0.0003770631159889,0.00031555107164455565
9.258246151515408e-05,7.024595400977994e-05
0.0054859316741434,0.009532331681385004
0.0671694174879853,0.08543678460392427
0.0583101175797261,0.046981527261838636
0.0318651999360339,0.037198703755682766
0.0009325578850799,0.0010487979843823397
0.0002238812251184,0.00018320963203589827
0.0007995758039945,0.0006163734557047553
