delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.009999999999999608,1.02531017384312,1.0262427403165373,0.9099079847488816,1.0279278694026837,1.0266777175569606,1.0265325787590347,1.0284976555873988
0.012665996826225538,1.024791556071432,1.0257166653610752,0.9113160443669999,1.0273681039221565,1.026141718133826,1.025997696578174,1.0279245050372885
0.016042747560196774,1.024158899401117,1.0250741656923497,0.9130502525125334,1.0266843591515096,1.0254871321756196,1.0253445108589827,1.027224493223939
0.02031973896813963,1.023390834726839,1.0242938085094686,0.915188860456315,1.0258541583930432,1.0246924501036692,1.0245516372360062,1.0263747179512823
0.025736974928019622,1.0224701666391942,1.0233576077794346,0.9177980771044569,1.0248578806000659,1.0237389733766105,1.0236005645322224,1.0253552889433701
0.032598444275495436,1.021381175508898,1.0222486673024243,0.920952272350458,1.0236781093820222,1.0226100760767984,1.0224747835334858,1.02414842090615
0.041289179173333565,1.0201170316894197,1.0209606748489621,0.9246947066810439,1.0223074634295612,1.021299022795723,1.0211676359374582,1.0227466866098007
0.052296861236691916,1.0186776156794555,1.0194899185467696,0.9290732986137256,1.0207427049021724,1.0198027217041268,1.0196762747806567,1.0211470524074582
0.06623918784455232,1.0170713036395396,1.0178447579721503,0.9341077301955769,1.0189929388363896,1.01813002141365,1.0180096993101564,1.019358924961245
0.08389853430108887,1.0153206122670548,1.0160434906480784,0.9397890103625578,1.017078938099093,1.0163007918579603,1.016187969170393,1.0174038232224785
0.10626585691826079,1.0134624733939759,1.0141268156245524,0.9460416646553425,1.015042589046203,1.014355205703348,1.0142513288047497,1.0153246276267303
0.13459630064628827,1.0115473147553864,1.0121475903638513,0.9527286950841082,1.0129388151291518,1.0123458336047364,1.012252330840372,1.013177644965187
0.17047963168076521,1.009628537562634,1.0101689250880868,0.9596795316764203,1.0108298997240737,1.0103323660897738,1.0102504330380266,1.0110265922096857
0.2159294473804751,1.0077604186685825,1.0082530727678973,0.9667041017546781,1.0087812524076059,1.0083774236879335,1.0083078624135433,1.0089383117123254
0.27349616952098355,1.005997553864856,1.006445834450114,0.9735990479937628,1.0068555415339748,1.006540901857894,1.0064840029966864,1.0069768902259784
0.3464101615137755,1.0044000652596337,1.004806953220758,0.9800911057154773,1.005111260749448,1.0048779228867717,1.004833490068083,1.0052013114851022
0.4387630006305919,1.0030070384538436,1.0033752518601056,0.9859618026201402,1.0035873766200332,1.003425333499821,1.003392710180937,1.003650792227202
0.5557370773452488,1.0018855593769285,1.0021362366932003,0.9910084457853319,1.0022701816637722,1.0021678309931468,1.0021464505096607,1.0023100926286033
0.7038964057871043,1.000980475904949,1.0011212135459304,0.9952298096423681,1.001191338014856,1.0011377195508355,1.0011261248466177,1.00121220061382
0.8915549641691369,1.0002764807570803,1.0003192842434203,0.9986286793246569,1.0003391960686376,1.000323957943125,1.000320552483465,1.0003451190479915
1.1292432346572343,0.9997488654091565,0.999707105584911,1.0012682961171406,0.9996888876298607,0.9997028405437677,0.9997060550026984,0.9996834631404439
1.4302991226205735,0.9993530756406654,0.9992639186914298,1.0032682763832588,0.9992178076754141,0.9992534387471889,0.9992616745825111,0.9992044721279926
1.8116164147666045,0.9990592855014644,0.9989620326949734,1.004750422817795,0.9988964567655684,0.9989476785317611,0.9989595579553507,0.9988781669521986
2.294592775977277,0.9988599726599209,0.9987568573482811,1.0057989295280207,0.9986781123165378,0.9987400150022139,0.9987546207021059,0.9986565363742697
2.906330481800935,0.9987284614394267,0.9986212325184062,1.0065221815134022,0.9985338146971866,0.9986028316134028,0.9986194080507225,0.9985100688065247
3.681157265845458,0.99864372558513,0.9985337038080059,1.007010744117587,0.9984406403167775,0.9985143614864278,0.9985323242121968,0.9984155716003164
4.662552624603742,0.9985902643101944,0.9984783023371732,1.0073426123817673,0.9983817262622665,0.998458408096739,0.9984773843596891,0.9983558112929336
5.90558767453428,0.9985571212689569,0.9984437932384675,1.0075618448011616,0.9983450134780139,0.9984236611802287,0.9984433147802476,0.9983186667148434
7.480015474265069,0.9985368691010458,0.9984226700186496,1.0077005659721678,0.9983225045721501,0.9984023797851382,0.9984224970365224,0.9982958066440843
9.474185225716289,0.9985246334857709,0.9984098442657662,1.0077944974416262,0.9983088747386775,0.9983895201126953,0.9984099372026566,0.9982820122773846
11.999999999999995,0.9985173514368384,0.9984020602339104,1.0078540742438857,0.9983006093742341,0.9983818069129715,0.9984024405232121,0.9982737384651478
