origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,2,0,0.0014554069999999667
1,2,1,0.015600493333333333
1,2,2,0.028399185756024136
1,3,0,0.0176095426666666
1,3,1,0.01658618
1,3,2,0.025253858294374234
1,4,0,0.14241427999999998
1,4,1,0.10075258333333333
1,4,2,0.1130434961385946
1,5,0,0.0012133693333333333
1,5,1,0.09361745666666665
1,5,2,0.09758692438972157
1,6,0,0.013774493333333334
1,6,1,0.2238376333333333
1,6,2,0.2980519979838957
1,7,0,0.0
1,7,1,0.00043428200000000003
1,7,2,0.0
1,8,0,0.2332270333333333
1,8,1,0.04362336333333333
1,8,2,0.07603082136034635
1,9,0,0.0074546123333333
1,9,1,0.06259748333333333
1,9,2,0.08811242219877773
1,10,0,0.0117554946666666
1,10,1,0.010562668333333301
1,10,2,0.0075325519574955995
1,11,0,0.0005366666666666667
1,11,1,0.041204493333333335
1,11,2,0.04009034569952243
1,12,0,0.004963941666666634
1,12,1,0.046285999999999966
1,12,2,0.056287127677135194
2,1,0,0.000695634
2,1,1,0.01600409
2,1,2,0.013900962739686865
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,3,0,0.0006529333333332999
2,3,1,0.025298669999999968
2,3,2,0.025210860909143165
2,4,0,0.006006120666666633
2,4,1,0.14102880666666662
2,4,2,0.11389424083517054
2,5,0,0.0014331156666666667
2,5,1,0.10257306999999997
2,5,2,0.09137426527847153
2,6,0,0.014041599999999967
2,6,1,0.25463366666666665
2,6,2,0.31478963865471093
2,7,0,0.00014338266666666667
2,7,1,0.03719339333333333
2,7,2,0.01911301768214343
2,8,0,0.0034133496666666663
2,8,1,0.05519039333333333
2,8,2,0.08282941938795446
2,9,0,0.006815097333333335
2,9,1,0.09608251000000001
2,9,2,0.08996849286326487
2,10,0,0.0014992093333333334
2,10,1,0.10305743
2,10,2,0.07464640609371634
2,11,0,0.00045035
2,11,1,0.06327155
2,11,2,0.03634988759860177
2,12,0,0.004848386333333301
2,12,1,0.08339098333333334
2,12,2,0.07116149071687
3,1,0,0.00011058533333333333
3,1,1,0.017222036666666666
3,1,2,0.025985626782556434
3,2,0,5.266966666666667e-05
3,2,1,0.03996197666666663
3,2,2,0.04748060879515867
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,4,0,0.00032549833333333334
3,4,1,0.12940865
3,4,2,0.11424422967228616
3,5,0,0.0001550303333333333
3,5,1,0.14061833333333332
3,5,2,0.09959119627286185
3,6,0,0.0003805
3,6,1,0.2774937333333333
3,6,2,0.31249984786216783
3,7,0,2.7868333333333332e-05
3,7,1,0.03216712
3,7,2,0.0319121932134587
3,8,0,0.0005535706666666667
3,8,1,0.054537319999999966
3,8,2,0.07457642199073217
3,9,0,6.624666666666666e-05
3,9,1,0.08484169999999996
3,9,2,0.08554933666442636
3,10,0,0.00010287033333333333
3,10,1,0.1481574
3,10,2,0.13225446494881762
3,11,0,7.850666666666668e-05
3,11,1,0.12321096666666666
3,11,2,0.03436615734164603
3,12,0,0.0002176603333333
3,12,1,0.07908062666666667
3,12,2,0.0509089426242638
4,1,0,0.0009400423333333331
4,1,1,0.03746923
4,1,2,0.027314106437506064
4,2,0,0.0020095446666666666
4,2,1,0.0303566133333333
4,2,2,0.017155606625728598
4,3,0,0.0038419963333333335
4,3,1,0.03290476666666666
4,3,2,0.0009667921132344667
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,5,0,0.005978294666666634
4,5,1,0.14828936666666667
4,5,2,0.09089809891688233
4,6,0,0.01670364666666667
4,6,1,0.2476525666666666
4,6,2,0.28209505055915524
4,7,0,0.0002544196666666333
4,7,1,0.03616844
4,7,2,0.009004756223139565
4,8,0,0.029097286666666666
4,8,1,0.045016319999999964
4,8,2,0.08739651417119647
4,9,0,0.007194511333333333
4,9,1,0.11331943333333333
4,9,2,0.06749090104798271
4,10,0,0.005371155666666666
4,10,1,0.1483508
4,10,2,0.11246120581184456
4,11,0,0.0037035139999999998
4,11,1,0.10604255666666666
4,11,2,0.032312579159778365
4,12,0,0.0081704593333333
4,12,1,0.07222001
4,12,2,0.05196284030979076
5,1,0,0.007813232333333333
5,1,1,0.007658236999999999
5,1,2,0.005763809742168666
5,2,0,0.006408999333333334
5,2,1,0.04276190999999993
5,2,2,0.014912247210771633
5,3,0,0.0011799946666666333
5,3,1,0.05447284333333333
5,3,2,0.015349824785842897
5,4,0,0.15781053966666667
5,4,1,0.2120929
5,4,2,0.12123757926222538
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,6,0,0.08199349
5,6,1,0.5653667666666666
5,6,2,0.33208737804465477
5,7,0,0.00023303733333333333
5,7,1,0.010756283333333267
5,7,2,0.011825219913237333
5,8,0,0.17498093
5,8,1,0.03645246
5,8,2,0.1166046297317691
5,9,0,0.007045058999999967
5,9,1,0.09105256
5,9,2,0.0613342123904303
5,10,0,0.01619692
5,10,1,0.1635841
5,10,2,0.1131605612993518
5,11,0,0.007085810666666633
5,11,1,0.06380607
5,11,2,0.05435685844439047
5,12,0,0.02295976666666667
5,12,1,0.06821668666666664
5,12,2,0.0396771345970616
6,1,0,0.0029325423333333
6,1,1,0.03501845666666667
6,1,2,0.015573815256659233
6,2,0,0.00320999
6,2,1,0.04988578666666666
6,2,2,0.040469225417090894
6,3,0,0.0032766326666666666
6,3,1,0.03199712666666667
6,3,2,0.030431585711220167
6,4,0,0.04324770666666666
6,4,1,0.06684418666666664
6,4,2,0.10670464642963136
6,5,0,0.027034859999999997
6,5,1,0.12276949999999999
6,5,2,0.09560731678706647
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,7,0,0.0005506563333333333
6,7,1,0.04442686666666663
6,7,2,0.021694010764791567
6,8,0,0.029555358
6,8,1,0.05011877333333333
6,8,2,0.079464744508996
6,9,0,0.005927131999999999
6,9,1,0.10479579666666666
6,9,2,0.08441833551911367
6,10,0,0.014443149999999965
6,10,1,0.1848770333333333
6,10,2,0.09704112849558744
6,11,0,0.002828528666666633
6,11,1,0.12233333333333334
6,11,2,0.0199678255083281
6,12,0,0.008011472999999967
6,12,1,0.06637261
6,12,2,0.06748838477947737
7,1,0,3.42e-06
7,1,1,0.00039468999999996666
7,1,2,0.0
7,2,0,0.0020186496666666667
7,2,1,0.02209229
7,2,2,0.019036067197448065
7,3,0,0.003389907666666667
7,3,1,0.028327629999999965
7,3,2,0.02147125778788937
7,4,0,0.053831386666666654
7,4,1,0.11429539000000001
7,4,2,0.1059530473439026
7,5,0,0.004017277333333333
7,5,1,0.09363975666666667
7,5,2,0.046695236523346034
7,6,0,0.05989971666666664
7,6,1,0.18163566666666667
7,6,2,0.2548222463040097
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,8,0,0.007009812
7,8,1,0.06721219
7,8,2,0.05268005167596087
7,9,0,0.005850837
7,9,1,0.08501877999999996
7,9,2,0.10265882069640415
7,10,0,0.0026902326666666666
7,10,1,0.009299586
7,10,2,0.0157866610294884
7,11,0,0.0033564869999999666
7,11,1,0.0325253
7,11,2,0.04601520622277023
7,12,0,0.016722559999999966
7,12,1,0.05399918333333333
7,12,2,0.035935222692763835
8,1,0,0.0008150833333333
8,1,1,0.0151065066666666
8,1,2,0.03057096275853657
8,2,0,0.00031229466666666666
8,2,1,0.036063366666666666
8,2,2,0.050027949948371335
8,3,0,0.00087205
8,3,1,0.008891805000000001
8,3,2,0.0008634676367170667
8,4,0,0.0010473070000000001
8,4,1,0.10629383666666668
8,4,2,0.11229637837066515
8,5,0,0.0005338140000000001
8,5,1,0.17958809999999995
8,5,2,0.1124718358087576
8,6,0,0.0014679033333333
8,6,1,0.2796921666666667
8,6,2,0.30512955550561355
8,7,0,7.208866666666667e-05
8,7,1,0.027076309999999965
8,7,2,0.012950084393883834
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,9,0,0.0001812333333333
8,9,1,0.08024759333333327
8,9,2,0.07866770437057556
8,10,0,0.00021086466666666667
8,10,1,0.13207556666666667
8,10,2,0.14293393686454545
8,11,0,4.9089e-05
8,11,1,0.13803226666666668
8,11,2,0.0520316965332871
8,12,0,0.0012736903333333332
8,12,1,0.09104740999999995
8,12,2,0.06319116617616441
9,1,0,0.0007014449999999333
9,1,1,0.0041746003333333
9,1,2,0.002895727974133967
9,2,0,0.004625046333333333
9,2,1,0.018959999999999966
9,2,2,0.020571046620411437
9,3,0,0.008811809666666634
9,3,1,0.021551873333333332
9,3,2,0.014801267741170568
9,4,0,0.04784749499999997
9,4,1,0.06944402333333326
9,4,2,0.08973819328973169
9,5,0,0.004987926333333333
9,5,1,0.1177257666666666
9,5,2,0.029909783086586567
9,6,0,0.055121719999999964
9,6,1,0.24924713333333334
9,6,2,0.2181044773631676
9,7,0,0.00012736466666666668
9,7,1,0.005861653333333334
9,7,2,0.0016483681651119333
9,8,0,0.029480933333333334
9,8,1,0.05901283666666666
9,8,2,0.06860711359067694
9,9,0,0.0
9,9,1,0.0
9,9,2,0.0
9,10,0,0.004846661666666633
9,10,1,0.12238070000000001
9,10,2,0.042092485301588295
9,11,0,0.00028495
9,11,1,0.04491581
9,11,2,0.03278961029483437
9,12,0,0.008361096666666632
9,12,1,0.03894092
9,12,2,0.037776724705149665
10,1,0,0.00056067
10,1,1,0.004068645
10,1,2,0.00022678189447783014
10,2,0,0.0020608456666666667
10,2,1,0.012595096999999965
10,2,2,0.006974796748366166
10,3,0,0.007856619666666667
10,3,1,0.019839406666666667
10,3,2,0.0035153049007041665
10,4,0,0.022317286999999967
10,4,1,0.1402500033333333
10,4,2,0.10758983583821284
10,5,0,0.0005877839999999333
10,5,1,0.05180039
10,5,2,0.07456143648969439
10,6,0,0.08247605666666667
10,6,1,0.26935913333333333
10,6,2,0.315959309912647
10,7,0,4.1013333333333334e-06
10,7,1,0.0011229213333333334
10,7,2,3.07574114315598e-05
10,8,0,0.013500893666666666
10,8,1,0.05458674333333333
10,8,2,0.06721388729500304
10,9,0,0.009230592000000001
10,9,1,0.06735567333333332
10,9,2,0.07025312798342684
10,10,0,0.0
10,10,1,0.0
10,10,2,0.0
10,11,0,0.0005919016666666666
10,11,1,0.08844445333333333
10,11,2,0.0310007511400326
10,12,0,0.005187963999999966
10,12,1,0.05295085999999997
10,12,2,0.03905299865326357
