origin_code,destination_code,sectors,patent flows
3.0,10.0,3,105.2089382059391
3.0,11.0,1,117.1123133637533
3.0,11.0,2,94.89326262187932
3.0,11.0,3,55.94408969435165
3.0,12.0,1,347.47344711732575
3.0,12.0,2,109.0036486003446
3.0,12.0,3,126.9093101658669
4.0,1.0,1,5955.0945983496595
4.0,1.0,2,557.4651530936258
4.0,1.0,3,541.914856544183
4.0,2.0,1,1349.5245938468192
4.0,2.0,2,162.62714002269442
4.0,2.0,3,111.21765382023848
4.0,3.0,1,1234.4318856445425
4.0,3.0,2,232.16523775474255
4.0,3.0,3,176.90779248737317
4.0,4.0,1,122690.0886628382
4.0,4.0,2,58555.4319447224
4.0,4.0,3,28186.088461606178
4.0,5.0,1,567.0677051170122
4.0,5.0,2,68.01294863521098
4.0,5.0,3,55.37750819599451
4.0,6.0,1,332.60587996263223
4.0,6.0,2,157.79818563306034
4.0,6.0,3,76.06265446125717
4.0,7.0,1,277.12048129467786
4.0,7.0,2,101.97474210919712
4.0,7.0,3,54.749746486142264
4.0,8.0,1,720.1679112662669
4.0,8.0,2,125.37524606676112
4.0,8.0,3,104.3062292573328
4.0,9.0,1,412.92139479531073
4.0,9.0,2,54.03196681987083
4.0,9.0,3,41.311623378227495
4.0,10.0,1,166.69606991938588
4.0,10.0,2,42.12510136828574
4.0,10.0,3,23.871711759321244
4.0,11.0,1,64.28782868317741
4.0,11.0,2,33.914438261887376
4.0,11.0,3,16.218773732889662
4.0,12.0,1,52.94361662000434
4.0,12.0,2,20.42799014691832
4.0,12.0,3,11.07405231387362
5.0,1.0,1,213.21475344784963
5.0,1.0,2,53.26255600841252
5.0,1.0,3,40.79365696597144
5.0,2.0,1,70.9041097383771
5.0,2.0,2,19.79456574099044
5.0,2.0,3,14.57716125123644
5.0,3.0,1,48.94174740910777
5.0,3.0,2,15.023474279166546
5.0,3.0,3,8.25796829103889
5.0,4.0,1,92.18069515880482
5.0,4.0,2,15.451046129816202
5.0,4.0,3,20.70889862006092
5.0,5.0,1,1869.5754968009933
5.0,5.0,2,1312.9380795927768
5.0,5.0,3,718.8479869827077
5.0,6.0,1,28.878111896003443
5.0,6.0,2,19.3223406000599
5.0,6.0,3,10.78531009514506
5.0,7.0,1,37.97970677578108
5.0,7.0,2,13.455423233522826
5.0,7.0,3,8.734496477781482
5.0,8.0,1,45.361774611218806
5.0,8.0,2,8.289074872184433
5.0,8.0,3,8.535346854539913
5.0,9.0,1,28.21942188876931
5.0,9.0,2,4.968217264137392
5.0,9.0,3,4.144118109034335
5.0,10.0,1,59.47243474576848
5.0,10.0,2,14.26063689190818
5.0,10.0,3,12.167936545964048
5.0,11.0,1,15.175219427389436
5.0,11.0,2,5.245890095768949
5.0,11.0,3,4.176581506481842
5.0,12.0,1,6.4611941667373145
5.0,12.0,2,2.4582439148072175
5.0,12.0,3,1.9221913692639665
6.0,1.0,1,1161.6798941717063
6.0,1.0,2,364.6172116870532
6.0,1.0,3,147.15729980512612
6.0,2.0,1,133.35971423469258
6.0,2.0,2,135.96897374482364
6.0,2.0,3,48.320123378144785
6.0,3.0,1,134.4938745304825
6.0,3.0,2,113.69260367944185
6.0,3.0,3,43.24389092994633
6.0,4.0,1,224.41818660688503
6.0,4.0,2,119.58806401079649
6.0,4.0,3,59.273416092604755
6.0,5.0,1,59.16628082535137
6.0,5.0,2,74.38690717098986
6.0,5.0,3,32.53280273151191
6.0,6.0,1,3414.983668603082
6.0,6.0,2,2806.0409495681865
6.0,6.0,3,1164.3996566107214
6.0,7.0,1,69.17562366792028
6.0,7.0,2,106.24312036984496
6.0,7.0,3,38.77950817972178
6.0,8.0,1,78.61903209858782
6.0,8.0,2,65.93140126898321
6.0,8.0,3,24.960215657301777
6.0,9.0,1,27.32542953877389
6.0,9.0,2,54.71579932072823
6.0,9.0,3,12.057025711543368
6.0,10.0,1,33.42048590363423
6.0,10.0,2,70.69531447553477
6.0,10.0,3,18.947034934013057
6.0,11.0,1,31.461478467500953
6.0,11.0,2,70.17798834806042
6.0,11.0,3,23.463314075112383
6.0,12.0,1,10.346315999929866
6.0,12.0,2,15.28064967953357
6.0,12.0,3,5.674797331591169
7.0,1.0,1,3947.469612428245
7.0,1.0,2,517.7473215550563
7.0,1.0,3,427.8598116461481
7.0,2.0,1,720.2433209889215
7.0,2.0,2,143.6828822641371
7.0,2.0,3,84.28095249517239
7.0,3.0,1,433.098014428824
7.0,3.0,2,141.14521596988405
7.0,3.0,3,85.09571880800277
7.0,4.0,1,721.0091789942776
7.0,4.0,2,150.5698406998374
7.0,4.0,3,101.97416708913056
7.0,5.0,1,222.2283073396996
7.0,5.0,2,75.160288215296
7.0,5.0,3,49.63289703147602
7.0,6.0,1,334.5437015691655
7.0,6.0,2,87.89519623386381
7.0,6.0,3,55.5491783671078
7.0,7.0,1,2976.7909942575966
7.0,7.0,2,460.7218172350442
7.0,7.0,3,342.4615097306095
7.0,8.0,1,322.4168805625224
7.0,8.0,2,75.45498431600286
7.0,8.0,3,44.429553785720834
7.0,9.0,1,101.2157820292441
7.0,9.0,2,39.438825399739166
7.0,9.0,3,20.159503919726156
7.0,10.0,1,141.01786339984517
7.0,10.0,2,71.40579230420431
7.0,10.0,3,40.61683147374752
7.0,11.0,1,54.19916420878074
7.0,11.0,2,39.32307099860179
7.0,11.0,3,14.035614056358945
7.0,12.0,1,38.23501948948581
7.0,12.0,2,19.28745324731001
7.0,12.0,3,8.007986183263636
8.0,1.0,1,12036.897664959084
8.0,1.0,2,905.2139695778072
8.0,1.0,3,1403.247379951051
8.0,2.0,1,1639.5865845717842
8.0,2.0,2,206.0942915187484
8.0,2.0,3,194.78972682659435
8.0,3.0,1,3157.647701358695
8.0,3.0,2,456.67138229203533
8.0,3.0,3,562.478313378557
8.0,4.0,1,4921.998603783921
8.0,4.0,2,554.188595380799
8.0,4.0,3,785.2710815352758
8.0,5.0,1,194.45357270689723
8.0,5.0,2,70.93898735737278
8.0,5.0,3,29.547934102101102
8.0,6.0,1,622.4522066782355
8.0,6.0,2,81.20419027389126
8.0,6.0,3,97.7363775629114
8.0,7.0,1,274.3133462322104
8.0,7.0,2,71.35713276474334
8.0,7.0,3,28.559002391343693
8.0,8.0,1,88196.85277286208
8.0,8.0,2,8137.820682934116
8.0,8.0,3,11951.301646857512
8.0,9.0,1,249.39118321788817
8.0,9.0,2,69.65683360904508
8.0,9.0,3,24.23336297005792
8.0,10.0,1,131.3581445686545
8.0,10.0,2,39.93931800138582
8.0,10.0,3,11.420901942798718
8.0,11.0,1,29.05467435264067
8.0,11.0,2,10.231014364998876
8.0,11.0,3,2.581319050360201
8.0,12.0,1,68.42161563873036
8.0,12.0,2,14.161720114903217
8.0,12.0,3,14.226584354001474
9.0,1.0,1,201.7906125657477
9.0,1.0,2,43.526513174198406
9.0,1.0,3,38.748853664862786
9.0,2.0,1,65.87202496634448
9.0,2.0,2,24.357920402992782
9.0,2.0,3,16.24033641333527
9.0,3.0,1,41.678804371509045
9.0,3.0,2,13.695945973112533
9.0,3.0,3,12.394373229420149
9.0,4.0,1,79.2834101111683
9.0,4.0,2,22.048986609884228
9.0,4.0,3,22.32094431844468
9.0,5.0,1,19.56842199613165
9.0,5.0,2,8.304252266594728
9.0,5.0,3,5.437799094770801
9.0,6.0,1,22.970514450135155
9.0,6.0,2,15.913304507463831
9.0,6.0,3,6.880996845924771
9.0,7.0,1,37.97306128871549
9.0,7.0,2,10.234537184806957
9.0,7.0,3,10.237144338688717
9.0,8.0,1,36.48897023364933
9.0,8.0,2,10.180341731321768
9.0,8.0,3,10.259322948264607
9.0,9.0,1,11971.841501856576
9.0,9.0,2,8332.109034674651
9.0,9.0,3,3587.875924831427
9.0,10.0,1,6.858507373121291
9.0,10.0,2,3.59107501605324
9.0,10.0,3,3.226019812395912
9.0,11.0,1,5.989432317404055
9.0,11.0,2,3.1116428043754913
9.0,11.0,3,2.657452959311203
9.0,12.0,1,4.144610369265716
9.0,12.0,2,2.6343595075696498
9.0,12.0,3,1.4772597609668816
10.0,1.0,1,107.85651534084636
10.0,1.0,2,21.07810626744652
10.0,1.0,3,24.10893890295841
10.0,2.0,1,15.285347256866457
10.0,2.0,2,6.019430399937225
10.0,2.0,3,5.025443698956026
10.0,3.0,1,10.07649561604036
10.0,3.0,2,3.61877533995952
10.0,3.0,3,4.7056603813064015
10.0,4.0,1,19.44000703463485
10.0,4.0,2,4.878682394604569
10.0,4.0,3,5.658514658713002
10.0,5.0,1,29.079681357165363
10.0,5.0,2,8.585614350228747
10.0,5.0,3,7.651523962045697
10.0,6.0,1,4.953882744325387
10.0,6.0,2,1.6352033477604975
10.0,6.0,3,1.5468811618738922
10.0,7.0,1,25.3864015821459
10.0,7.0,2,6.39176435144453
10.0,7.0,3,7.003559122685703
10.0,8.0,1,2.3779468021461057
10.0,8.0,2,2.7621347160757246
10.0,8.0,3,3.054107769903384
10.0,9.0,1,2.741523369242546
10.0,9.0,2,2.637889900636959
10.0,9.0,3,2.534366661520562
10.0,10.0,1,360.2445419143267
10.0,10.0,2,247.7876341491859
10.0,10.0,3,147.53804786069009
10.0,11.0,1,0.2826885130817155
10.0,11.0,2,1.2412620695734384
10.0,11.0,3,1.588869930165358
10.0,12.0,1,0.8214763153076149
10.0,12.0,2,1.0895375632567548
10.0,12.0,3,0.418742879099293
11.0,1.0,1,97.4548219716436
11.0,1.0,2,26.83346190480072
11.0,1.0,3,19.309569359003067
11.0,2.0,1,36.96606046749607
11.0,2.0,2,10.05669855637842
11.0,2.0,3,8.597508562918762
11.0,3.0,1,21.481457338995057
11.0,3.0,2,8.519516623199372
11.0,3.0,3,6.2511273376352
11.0,4.0,1,41.70520781627794
11.0,4.0,2,10.58849584278076
11.0,4.0,3,12.75950882748584
11.0,5.0,1,24.991720338950127
11.0,5.0,2,8.31152242001985
11.0,5.0,3,7.91989959131245
11.0,6.0,1,45.217458496039576
11.0,6.0,2,12.275870769052316
11.0,6.0,3,13.696384207056179
11.0,7.0,1,34.31671496164775
11.0,7.0,2,8.590988557281706
11.0,7.0,3,9.73209710951011
11.0,8.0,1,17.01521161410509
11.0,8.0,2,5.762933134414228
11.0,8.0,3,5.056183844141315
11.0,9.0,1,20.22115184001319
11.0,9.0,2,4.691658248710845
11.0,9.0,3,5.652284459687078
11.0,10.0,1,12.612630305710384
11.0,10.0,2,2.2639417919626186
11.0,10.0,3,0.9039008534384924
11.0,11.0,1,612.4967745079225
11.0,11.0,2,446.64394634546113
11.0,11.0,3,192.55157554116337
11.0,12.0,1,6.611725973191647
11.0,12.0,2,1.8002815797108351
11.0,12.0,3,1.9985185036353816
12.0,1.0,1,16804.786725290174
12.0,1.0,2,1716.9960952539373
12.0,1.0,3,1536.5348896006924
12.0,2.0,1,1519.5931647359373
12.0,2.0,2,402.0588077514591
12.0,2.0,3,226.44752618046465
12.0,3.0,1,1581.3107262487322
12.0,3.0,2,432.9861115024348
12.0,3.0,3,253.21851830150953
12.0,4.0,1,4120.759794403637
12.0,4.0,2,584.2492316213446
12.0,4.0,3,423.505603034085
12.0,5.0,1,383.1104995335407
12.0,5.0,2,215.29568221261223
12.0,5.0,3,99.98423048237493
12.0,6.0,1,656.126555612633
12.0,6.0,2,153.5363651287888
12.0,6.0,3,91.39545263462404
12.0,7.0,1,801.5237317608129
12.0,7.0,2,340.1938814031068
12.0,7.0,3,160.54326608238904
12.0,8.0,1,818.1764891875139
12.0,8.0,2,205.2583486941414
12.0,8.0,3,132.06875957435494
12.0,9.0,1,434.12040169823337
12.0,9.0,2,209.4645109366423
12.0,9.0,3,109.93873371325326
12.0,10.0,1,183.94081931305175
12.0,10.0,2,135.85475023008348
12.0,10.0,3,58.80379928151037
12.0,11.0,1,180.77197423245005
12.0,11.0,2,92.44646091192222
12.0,11.0,3,45.10779551343683
12.0,12.0,1,1096.411300950071
12.0,12.0,2,403.06594446446655
12.0,12.0,3,207.1362554244339
