origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,1,3,0.0
1,2,0,0.0016652700000000002
1,2,1,0.01267391
1,2,2,0.000898962
1,2,3,0.034794689999999996
1,3,0,0.002419963
1,3,1,0.013556410000000001
1,3,2,0.0013025709999999998
1,3,3,0.023706710000000002
1,4,0,0.02515237
1,4,1,0.04798238
1,4,2,0.046057009999999995
1,4,3,0.06631178
1,5,0,0.001047992
1,5,1,0.08464108
1,5,2,0.06788063
1,5,3,0.07861838
1,6,0,0.005879749
1,6,1,0.09421084
1,6,2,0.12421620000000001
1,6,3,0.11224170000000001
1,7,0,0.000503738
1,7,1,0.02625492
1,7,2,0.001182668
1,7,3,0.0349979
1,8,0,0.2596257
1,8,1,0.04175252
1,8,2,0.0527621
1,8,3,0.06998447
1,9,0,0.007176491
1,9,1,0.04748028
1,9,2,0.09552706000000001
1,9,3,0.08530996
1,10,0,0.0124224
1,10,1,0.09215073
1,10,2,0.08438155
1,10,3,0.05434348
1,11,0,0.000501755
1,11,1,0.036570740000000004
1,11,2,0.001094474
1,11,3,0.04556121
1,12,0,0.003952995999999999
1,12,1,0.03537113
1,12,2,0.029978519999999998
1,12,3,0.04472982
2,1,0,0.001319647
2,1,1,0.01536669
2,1,2,0.001039195
2,1,3,0.03677259
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,2,3,0.0
2,3,0,0.000461586
2,3,1,0.02032642
2,3,2,0.001022185
2,3,3,0.026640769999999998
2,4,0,0.0032707310000000002
2,4,1,0.07526851
2,4,2,0.04919068
2,4,3,0.06863705
2,5,0,0.001106829
2,5,1,0.09827824
2,5,2,0.06663047
2,5,3,0.08113075
2,6,0,0.005906015999999999
2,6,1,0.1030157
2,6,2,0.12373089999999999
2,6,3,0.12492039999999999
2,7,0,0.000136805
2,7,1,0.03152677
2,7,2,0.00031991899999999994
2,7,3,0.03773295
2,8,0,0.022452990000000003
2,8,1,0.05326524
2,8,2,0.06410735
2,8,3,0.0872946
2,9,0,0.006441369999999999
2,9,1,0.07617153
2,9,2,0.09816772
2,9,3,0.08701185
2,10,0,0.000885688
2,10,1,0.0264174
2,10,2,0.024862910000000002
2,10,3,0.01976396
2,11,0,0.00013686999999999998
2,11,1,0.031821459999999996
2,11,2,0.000522332
2,11,3,0.02103329
2,12,0,0.0034472540000000003
2,12,1,0.05080619
2,12,2,0.02968753
2,12,3,0.048756589999999995
3,1,0,0.00012057
3,1,1,0.01764249
3,1,2,0.000491112
3,1,3,0.03908207
3,2,0,5.8504999999999996e-05
3,2,1,0.03206981
3,2,2,0.0008527529999999999
3,2,3,0.034992869999999995
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,3,3,0.0
3,4,0,0.000174514
3,4,1,0.06850294
3,4,2,0.05130647
3,4,3,0.06293373
3,5,0,0.000139523
3,5,1,0.1314952
3,5,2,0.07189591000000001
3,5,3,0.0784716
3,6,0,0.000177216
3,6,1,0.11080949999999999
3,6,2,0.1236736
3,6,3,0.11898999999999998
3,7,0,2.5563999999999998e-05
3,7,1,0.02997011
3,7,2,0.00016803399999999998
3,7,3,0.03349774
3,8,0,0.000522587
3,8,1,0.049376170000000004
3,8,2,0.06894708
3,8,3,0.0644821
3,9,0,5.6818e-05
3,9,1,0.0691461
3,9,2,0.0986778
3,9,3,0.08308631999999999
3,10,0,1.9569000000000002e-05
3,10,1,0.03133593
3,10,2,0.01112209
3,10,3,0.04612574999999999
3,11,0,7.5376e-05
3,11,1,0.09853517
3,11,2,0.004039208
3,11,3,0.03572139
3,12,0,0.000158614
3,12,1,0.051368859999999995
3,12,2,0.02050897
3,12,3,0.03062822
4,1,0,0.001227809
4,1,1,0.03378548
4,1,2,0.0014857989999999999
4,1,3,0.036234
4,2,0,0.001623696
4,2,1,0.01892595
4,2,2,9.0074e-05
4,2,3,0.009161344
4,3,0,0.002957544
4,3,1,0.025431219999999997
4,3,2,0.000428606
4,3,3,0.0008753890000000001
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,4,3,0.0
4,5,0,0.005293166
4,5,1,0.1416858
4,5,2,0.04024013
4,5,3,0.06915449
4,6,0,0.006629435
4,6,1,0.08378667000000001
4,6,2,0.12494569999999999
4,6,3,0.11260120000000001
4,7,0,0.000245609
4,7,1,0.03397961
4,7,2,0.000120596
4,7,3,0.011467419999999999
4,8,0,0.03020169
4,8,1,0.04493548
4,8,2,0.054574990000000004
4,8,3,0.07677425
4,9,0,0.006993631
4,9,1,0.09360083
4,9,2,0.0711895
4,9,3,0.0735578
4,10,0,0.0036820859999999998
4,10,1,0.05554849
4,10,2,0.053294249999999994
4,10,3,0.044597689999999995
4,11,0,0.0035604869999999998
4,11,1,0.1161081
4,11,2,0.003137854
4,11,3,0.03260849
4,12,0,0.004033545
4,12,1,0.0454757
4,12,2,0.030604399999999997
4,12,3,0.034462269999999996
5,1,0,0.0140446
5,1,1,0.006160939
5,1,2,0.0
5,1,3,0.006809133
5,2,0,0.0064683299999999996
5,2,1,0.03452127
5,2,2,0.0
5,2,3,0.007523637
5,3,0,0.00046151600000000003
5,3,1,0.035324339999999996
5,3,2,3.6689e-05
5,3,3,0.009800237
5,4,0,0.009008203
5,4,1,0.08590442
5,4,2,0.05387463000000001
5,4,3,0.06928676
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,5,3,0.0
5,6,0,0.007988704
5,6,1,0.35661099999999996
5,6,2,0.12497180000000001
5,6,3,0.1534974
5,7,0,0.000230824
5,7,1,0.00893926
5,7,2,5.459999999999999e-07
5,7,3,0.013217479999999998
5,8,0,0.2543928
5,8,1,0.03059918
5,8,2,0.07531558000000001
5,8,3,0.08698008
5,9,0,0.003388696
5,9,1,0.08937148
5,9,2,0.09705873000000001
5,9,3,0.06603202
5,10,0,0.007411643999999999
5,10,1,0.07764046
5,10,2,0.07193573
5,10,3,0.03725647
5,11,0,0.00508109
5,11,1,0.06154565
5,11,2,0.001889708
5,11,3,0.061406
5,12,0,0.015166770000000001
5,12,1,0.05895447
5,12,2,0.02302086
5,12,3,0.02058509
6,1,0,0.003175093
6,1,1,0.03146091
6,1,2,0.00010898
6,1,3,0.040383180000000005
6,2,0,0.003050714
6,2,1,0.04323246
6,2,2,0.000821723
6,2,3,0.03256286
6,3,0,0.002463375
6,3,1,0.024852370000000002
6,3,2,0.000183223
6,3,3,0.0302176
6,4,0,0.06698576
6,4,1,0.03931154
6,4,2,0.044774219999999997
6,4,3,0.06127103
6,5,0,0.03309038
6,5,1,0.11522980000000001
6,5,2,0.07008604
6,5,3,0.07906645
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,6,3,0.0
6,7,0,0.000547643
6,7,1,0.04077511
6,7,2,0.000234714
6,7,3,0.03344001
6,8,0,0.03899737
6,8,1,0.041158549999999995
6,8,2,0.05571979
6,8,3,0.06402863
6,9,0,0.003806025
6,9,1,0.08544099
6,9,2,0.09935157
6,9,3,0.07184293
6,10,0,0.011865969999999998
6,10,1,0.11364229999999999
6,10,2,0.05783555
6,10,3,0.04069769
6,11,0,0.0026179659999999998
6,11,1,0.07585142
6,11,2,0.000703712
6,11,3,0.03365167
6,12,0,0.0062346400000000005
6,12,1,0.05349804
6,12,2,0.03907836
6,12,3,0.050972359999999994
7,1,0,2.31e-06
7,1,1,0.00028465399999999996
7,1,2,0.0
7,1,3,0.0
7,2,0,0.001311734
7,2,1,0.01217584
7,2,2,0.000353891
7,2,3,0.01724489
7,3,0,0.0031276
7,3,1,0.022015470000000002
7,3,2,0.0022205330000000002
7,3,3,0.01872221
7,4,0,0.0145692
7,4,1,0.03586208
7,4,2,0.050141609999999996
7,4,3,0.06272651
7,5,0,0.00351161
7,5,1,0.08406655
7,5,2,0.04003055
7,5,3,0.03744102
7,6,0,0.03652461
7,6,1,0.06772481
7,6,2,0.1249183
7,6,3,0.1051868
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,7,3,0.0
7,8,0,0.005246664
7,8,1,0.058154630000000006
7,8,2,0.05230978
7,8,3,0.046422780000000004
7,9,0,0.004635974
7,9,1,0.06707922
7,9,2,0.09888301000000001
7,9,3,0.1056284
7,10,0,5.41e-07
7,10,1,0.000740889
7,10,2,0.0
7,10,3,8.583000000000001e-05
7,11,0,0.001510688
7,11,1,0.03126738
7,11,2,0.003790112
7,11,3,0.04960849
7,12,0,0.01371993
7,12,1,0.03589631
7,12,2,0.03603475
7,12,3,0.02674179
8,1,0,0.001120708
8,1,1,0.014695350000000001
8,1,2,0.001344872
8,1,3,0.028853300000000002
8,2,0,0.000360754
8,2,1,0.0228049
8,2,2,0.002696922
8,2,3,0.03394494
8,3,0,0.0007563499999999999
8,3,1,0.0111483
8,3,2,0.000344567
8,3,3,0.02726029
8,4,0,0.000547961
8,4,1,0.044183969999999996
8,4,2,0.02126639
8,4,3,0.041348010000000004
8,5,0,0.000515498
8,5,1,0.16915209999999997
8,5,2,0.07091793
8,5,3,0.09716151999999999
8,6,0,0.000608086
8,6,1,0.09737577
8,6,2,0.123875
8,6,3,0.11536189999999999
8,7,0,6.3441e-05
8,7,1,0.02682532
8,7,2,3.0981e-05
8,7,3,0.01275807
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,8,3,0.0
8,9,0,0.000188025
8,9,1,0.07463921
8,9,2,0.0913586
8,9,3,0.08308695999999999
8,10,0,7.0103e-05
8,10,1,0.0522135
8,10,2,0.06370622
8,10,3,0.06667196
8,11,0,0.00012932499999999999
8,11,1,0.1022589
8,11,2,0.005378028
8,11,3,0.058018799999999995
8,12,0,0.000822504
8,12,1,0.0540644
8,12,2,0.03797594
8,12,3,0.033451840000000004
9,1,0,0.000440846
9,1,1,0.002003392
9,1,2,0.0
9,1,3,0.004645226
9,2,0,0.0013722629999999999
9,2,1,0.01110325
9,2,2,9.8651e-05
9,2,3,0.01076371
9,3,0,0.00736505
9,3,1,0.011659250000000001
9,3,2,0.003444445
9,3,3,0.01149402
9,4,0,0.000994626
9,4,1,0.02835571
9,4,2,0.02894772
9,4,3,0.05802611
9,5,0,0.004197254
9,5,1,0.07958361
9,5,2,0.03504256
9,5,3,0.02075751
9,6,0,0.02426354
9,6,1,0.09247793
9,6,2,0.124959
9,6,3,0.09136034
9,7,0,0.000126461
9,7,1,0.008764335
