origin_code,destination_code,sector,trade
1.0,1.0,0,9704297.673244
1.0,1.0,1,4897128.628657
1.0,1.0,2,99410.09625
1.0,1.0,3,261196.61419300002
1.0,2.0,0,101150.131742
1.0,2.0,1,151829.743985
1.0,2.0,2,5677.5899229999995
1.0,2.0,3,12056.731379
1.0,3.0,0,38911.381487000006
1.0,3.0,1,51567.471432000006
1.0,3.0,2,663.2227720000001
1.0,3.0,3,3380.860739
1.0,4.0,0,7491.054027
1.0,4.0,1,11956.425539
1.0,4.0,2,49.13225799999999
1.0,4.0,3,1654.09509
1.0,5.0,0,7733.492373
1.0,5.0,1,10451.349616
1.0,5.0,2,335.948094
1.0,5.0,3,2352.288898
1.0,6.0,0,2397.412062
1.0,6.0,1,3592.420915
1.0,6.0,2,22.610547999999998
1.0,6.0,3,709.4111760000001
1.0,7.0,0,44722.255793000004
1.0,7.0,1,95843.01699599999
1.0,7.0,2,2793.529705
1.0,7.0,3,7778.320997000001
1.0,8.0,0,6884.120385
1.0,8.0,1,14679.323087
1.0,8.0,2,159.451876
1.0,8.0,3,987.512834
1.0,9.0,0,2649.7110380000004
1.0,9.0,1,4370.787048
1.0,9.0,2,33.020732
1.0,9.0,3,172.31946399999998
1.0,10.0,0,27218.139761
1.0,10.0,1,67240.904476
1.0,10.0,2,433.040519
1.0,10.0,3,6274.295426000001
1.0,11.0,0,1413.514465
1.0,11.0,1,3018.112225
1.0,11.0,2,37.730819
1.0,11.0,3,278.462017
1.0,12.0,0,74478.428774
1.0,12.0,1,106316.911865
1.0,12.0,2,1392.033171
1.0,12.0,3,11927.194607
2.0,1.0,0,100755.990747
2.0,1.0,1,175551.446501
2.0,1.0,2,14514.066421
2.0,1.0,3,17938.816955000002
2.0,2.0,0,11035534.976726
2.0,2.0,1,5885293.0833519995
2.0,2.0,2,129808.21069499999
2.0,2.0,3,310498.20891499997
2.0,3.0,0,30726.632685
2.0,3.0,1,38178.003881
2.0,3.0,2,1276.418825
2.0,3.0,3,3593.4370639999997
2.0,4.0,0,6595.198185
2.0,4.0,1,18017.668037
2.0,4.0,2,92.23756999999999
2.0,4.0,3,1058.935651
2.0,5.0,0,9413.236007
2.0,5.0,1,16957.751395
2.0,5.0,2,726.719238
2.0,5.0,3,2241.159412
2.0,6.0,0,4571.990578999999
2.0,6.0,1,10821.048829
2.0,6.0,2,81.009716
2.0,6.0,3,814.50815
2.0,7.0,0,14824.821660999998
2.0,7.0,1,17562.452677
2.0,7.0,2,1654.3081240000001
2.0,7.0,3,1243.9147699999999
2.0,8.0,0,6159.610724
2.0,8.0,1,11724.15013
2.0,8.0,2,302.197462
2.0,8.0,3,821.3618349999999
2.0,9.0,0,13808.244741
2.0,9.0,1,23442.643697
2.0,9.0,2,606.10181
2.0,9.0,3,1550.750522
2.0,10.0,0,3796.389556
2.0,10.0,1,9372.244490000001
2.0,10.0,2,488.254411
2.0,10.0,3,1223.145546
2.0,11.0,0,5092.65288
2.0,11.0,1,9911.135619
2.0,11.0,2,202.606226
2.0,11.0,3,845.447122
2.0,12.0,0,126967.243013
2.0,12.0,1,188027.721967
2.0,12.0,2,5756.965351000001
2.0,12.0,3,22399.471814999997
3.0,1.0,0,23535.712738000002
3.0,1.0,1,96262.96672600001
3.0,1.0,2,1253.983362
3.0,1.0,3,5220.359519
3.0,2.0,0,20469.210885
3.0,2.0,1,63396.983255
3.0,2.0,2,500.890378
3.0,2.0,3,3839.9922469999997
3.0,3.0,0,4026935.0361059997
3.0,3.0,1,2311967.623383
3.0,3.0,2,44179.468464
3.0,3.0,3,132617.038216
3.0,4.0,0,6268.809399
3.0,4.0,1,17539.497051
3.0,4.0,2,29.979331000000002
3.0,4.0,3,1924.8190490000002
3.0,5.0,0,1016.706453
3.0,5.0,1,2816.6825070000004
3.0,5.0,2,15.434047
3.0,5.0,3,237.90232
3.0,6.0,0,1051.719871
3.0,6.0,1,3425.563653
3.0,6.0,2,8.196778
3.0,6.0,3,302.15566
3.0,7.0,0,1719.46678
3.0,7.0,1,6227.087292
3.0,7.0,2,45.148041000000006
3.0,7.0,3,200.172717
3.0,8.0,0,5325.318844
3.0,8.0,1,14815.529616
3.0,8.0,2,63.416387
3.0,8.0,3,1257.046776
3.0,9.0,0,289.19651
3.0,9.0,1,1183.006169
3.0,9.0,2,2.054288
3.0,9.0,3,33.232647
3.0,10.0,0,892.5981899999999
3.0,10.0,1,3466.7215140000003
3.0,10.0,2,12.440247
3.0,10.0,3,222.76919499999997
3.0,11.0,0,438.012392
3.0,11.0,1,1940.103156
3.0,11.0,2,3.326777
3.0,11.0,3,46.538862
3.0,12.0,0,26949.777787
3.0,12.0,1,68925.276883
3.0,12.0,2,203.495927
3.0,12.0,3,4291.7016810000005
4.0,1.0,0,7370.109683000001
4.0,1.0,1,46523.288780999996
4.0,1.0,2,627.763827
4.0,1.0,3,1428.419469
4.0,2.0,0,6510.478688
4.0,2.0,1,30042.647843
4.0,2.0,2,333.287886
4.0,2.0,3,1887.87941
4.0,3.0,0,6984.855962
4.0,3.0,1,23357.019066
4.0,3.0,2,70.91436300000001
4.0,3.0,3,973.565502
4.0,4.0,0,1122128.111359
4.0,4.0,1,1106941.88342
4.0,4.0,2,25874.114315
4.0,4.0,3,106442.90137400001
4.0,5.0,0,227.052746
4.0,5.0,1,771.961008
4.0,5.0,2,16.293046
4.0,5.0,3,123.341933
4.0,6.0,0,212.399587
4.0,6.0,1,830.546133
4.0,6.0,2,20.510008
4.0,6.0,3,285.739621
4.0,7.0,0,590.418355
4.0,7.0,1,3419.40396
4.0,7.0,2,31.88315
4.0,7.0,3,93.281206
4.0,8.0,0,1858.594266
4.0,8.0,1,3813.632912
4.0,8.0,2,38.275849
4.0,8.0,3,313.594179
4.0,9.0,0,859.635252
4.0,9.0,1,1305.51375
4.0,9.0,2,12.805221999999999
4.0,9.0,3,90.547355
4.0,10.0,0,150.75476099999997
4.0,10.0,1,1092.882556
4.0,10.0,2,9.581242
4.0,10.0,3,111.55318299999999
4.0,11.0,0,173.812306
4.0,11.0,1,727.452712
4.0,11.0,2,2.57989
4.0,11.0,3,58.669872
4.0,12.0,0,12692.435636
4.0,12.0,1,26982.383390000003
4.0,12.0,2,151.552771
4.0,12.0,3,1866.602883
5.0,1.0,0,3153.954677
5.0,1.0,1,10301.375907
5.0,1.0,2,101.23486
5.0,1.0,3,387.181547
5.0,2.0,0,7633.250891
5.0,2.0,1,9940.603963000001
5.0,2.0,2,97.83755
5.0,2.0,3,459.328101
5.0,3.0,0,1621.192374
5.0,3.0,1,1595.8270029999999
5.0,3.0,2,11.076561000000002
5.0,3.0,3,96.971479
5.0,4.0,0,597.586286
5.0,4.0,1,467.654348
5.0,4.0,2,2.201803999999999
5.0,4.0,3,23.744269
5.0,5.0,0,816281.613936
5.0,5.0,1,450860.90578200005
5.0,5.0,2,9552.077894
5.0,5.0,3,41442.247941
5.0,6.0,0,62.028627
5.0,6.0,1,171.00391
5.0,6.0,2,0.855163
5.0,6.0,3,9.77072
5.0,7.0,0,466.39723200000003
5.0,7.0,1,859.548491
5.0,7.0,2,2.6863140000000003
5.0,7.0,3,25.126661000000002
5.0,8.0,0,445.149902
5.0,8.0,1,446.364537
5.0,8.0,2,3.096479
5.0,8.0,3,13.457791
5.0,9.0,0,161.4294
5.0,9.0,1,589.544586
5.0,9.0,2,2.476442
5.0,9.0,3,23.259214
5.0,10.0,0,377.81211500000006
5.0,10.0,1,698.683027
5.0,10.0,2,20.623666
5.0,10.0,3,70.769011
5.0,11.0,0,63.285916
5.0,11.0,1,185.551486
5.0,11.0,2,0.900788
5.0,11.0,3,13.912821000000001
5.0,12.0,0,5121.223319000001
5.0,12.0,1,13045.952231
5.0,12.0,2,151.797307
5.0,12.0,3,1121.453302
6.0,1.0,0,2068.5008150000003
6.0,1.0,1,9105.157778
6.0,1.0,2,178.168781
6.0,1.0,3,279.210548
6.0,2.0,0,3028.603561
6.0,2.0,1,8736.944543
6.0,2.0,2,214.633266
6.0,2.0,3,467.044699
6.0,3.0,0,729.256404
6.0,3.0,1,2243.1353019999997
6.0,3.0,2,12.323287
6.0,3.0,3,38.841079
6.0,4.0,0,303.376675
6.0,4.0,1,487.784231
6.0,4.0,2,8.149591999999998
6.0,4.0,3,34.432188
6.0,5.0,0,53.352109
6.0,5.0,1,290.242971
6.0,5.0,2,41.494086
6.0,5.0,3,34.624828
6.0,6.0,0,438596.178589
6.0,6.0,1,217212.255918
6.0,6.0,2,6201.049951000001
6.0,6.0,3,16055.165245
6.0,7.0,0,155.263747
6.0,7.0,1,524.18366
6.0,7.0,2,71.15775
6.0,7.0,3,22.22262
6.0,8.0,0,307.965659
6.0,8.0,1,1731.664596
6.0,8.0,2,30.726136
6.0,8.0,3,29.038563
6.0,9.0,0,149.946096
6.0,9.0,1,391.389955
6.0,9.0,2,112.467658
6.0,9.0,3,46.096925999999996
6.0,10.0,0,41.482275
6.0,10.0,1,157.883263
6.0,10.0,2,26.646332
6.0,10.0,3,52.592946999999995
6.0,11.0,0,51.49544399999999
6.0,11.0,1,252.92906
6.0,11.0,2,9.953258
6.0,11.0,3,11.236931
6.0,12.0,0,2795.276491
6.0,12.0,1,10233.416773
6.0,12.0,2,348.14714000000004
6.0,12.0,3,412.318618
7.0,1.0,0,51333.001659999994
7.0,1.0,1,128254.03691699999
7.0,1.0,2,610.527794
7.0,1.0,3,6690.974459
7.0,2.0,0,10176.075964
7.0,2.0,1,11689.174954999999
7.0,2.0,2,135.377398
7.0,2.0,3,382.851164
7.0,3.0,0,4612.948446
7.0,3.0,1,4047.1239350000005
7.0,3.0,2,11.183774
7.0,3.0,3,152.105393
7.0,4.0,0,1127.472912
7.0,4.0,1,982.575005
7.0,4.0,2,0.9836219999999998
7.0,4.0,3,164.142744
7.0,5.0,0,591.048043
7.0,5.0,1,940.65561
7.0,5.0,2,13.786471
7.0,5.0,3,124.885836
7.0,6.0,0,194.58592399999998
7.0,6.0,1,266.897011
7.0,6.0,2,0.599506
7.0,6.0,3,22.009396
7.0,7.0,0,637777.053146
7.0,7.0,1,213311.605461
7.0,7.0,2,3337.95504
7.0,7.0,3,10184.528429
7.0,8.0,0,888.276462
7.0,8.0,1,920.059232
7.0,8.0,2,4.666467000000001
7.0,8.0,3,89.324403
7.0,9.0,0,144.522695
7.0,9.0,1,242.76530100000002
7.0,9.0,2,0.87446
7.0,9.0,3,7.055905
7.0,10.0,0,863.744468
7.0,10.0,1,1570.990442
7.0,10.0,2,5.116934
7.0,10.0,3,90.53375199999999
7.0,11.0,0,138.549319
7.0,11.0,1,189.980748
7.0,11.0,2,0.660074
7.0,11.0,3,6.9514119999999995
7.0,12.0,0,8240.109693
7.0,12.0,1,9013.710552
