origin_code,destination_code,sectors,patent flows
1.0,1.0,1,111792.36387212547
1.0,1.0,2,30281.19109336044
1.0,1.0,3,21369.685597102492
1.0,2.0,1,10127.331892626084
1.0,2.0,2,3413.719527869124
1.0,2.0,3,2614.0414834358075
1.0,3.0,1,13154.759191509513
1.0,3.0,2,4199.899336508168
1.0,3.0,3,3420.2686681645187
1.0,4.0,1,4725.092025832863
1.0,4.0,2,1564.4823485503491
1.0,4.0,3,1464.6480837285249
1.0,5.0,1,3320.525353488866
1.0,5.0,2,1356.972432222062
1.0,5.0,3,1312.4086832737846
1.0,6.0,1,1635.898506632101
1.0,6.0,2,637.1132276354963
1.0,6.0,3,546.9005287190515
1.0,7.0,1,10394.280533713469
1.0,7.0,2,4527.8472789360885
1.0,7.0,3,2904.698595402961
1.0,8.0,1,5179.444951136813
1.0,8.0,2,1310.714922854303
1.0,8.0,3,1458.4086500457852
1.0,9.0,1,454.9667635334555
1.0,9.0,2,315.1759135571574
1.0,9.0,3,173.31702921159615
1.0,10.0,1,894.6826467842516
1.0,10.0,2,469.32684585096064
1.0,10.0,3,301.4114093377413
1.0,11.0,1,764.5332400277022
1.0,11.0,2,599.9579995080808
1.0,11.0,3,348.8563230065246
1.0,12.0,1,1852.9963474377223
1.0,12.0,2,795.6506831592675
1.0,12.0,3,510.9525766145927
2.0,1.0,1,28570.746169617625
2.0,1.0,2,5383.709050500133
2.0,1.0,3,5697.655863555543
2.0,2.0,1,27355.62677309414
2.0,2.0,2,4924.922900970177
2.0,2.0,3,4777.172443710209
2.0,3.0,1,13535.275826236097
2.0,3.0,2,3485.0222571368245
2.0,3.0,3,3441.6828815214644
2.0,4.0,1,5710.650489280164
2.0,4.0,2,1616.285661957096
2.0,4.0,3,1610.3351441292846
2.0,5.0,1,3769.2772143116154
2.0,5.0,2,1421.4388447537567
2.0,5.0,3,1330.2975055869376
2.0,6.0,1,1665.638055087479
2.0,6.0,2,570.7865037256223
2.0,6.0,3,518.1887027150036
2.0,7.0,1,6494.145711569639
2.0,7.0,2,2627.320821199738
2.0,7.0,3,2121.221779114016
2.0,8.0,1,4570.393765017931
2.0,8.0,2,1413.6379348468784
2.0,8.0,3,1511.118675212534
2.0,9.0,1,1198.0947869477875
2.0,9.0,2,600.1507577555071
2.0,9.0,3,423.8988319087913
2.0,10.0,1,435.44000263294953
2.0,10.0,2,238.2551561486149
2.0,10.0,3,200.05820009901296
2.0,11.0,1,1065.233677070515
2.0,11.0,2,737.6506127019378
2.0,11.0,3,531.9214365662299
2.0,12.0,1,1574.5825995804926
2.0,12.0,2,560.8890466390852
2.0,12.0,3,447.31798779354176
3.0,1.0,1,28226.23272122998
3.0,1.0,2,2201.093337777869
3.0,1.0,3,4613.296322493037
3.0,2.0,1,6301.369461728505
3.0,2.0,2,901.262246193996
3.0,2.0,3,1301.5324148549976
3.0,3.0,1,218072.21914135563
3.0,3.0,2,75192.30510765103
3.0,3.0,3,59498.52839841224
3.0,4.0,1,5618.207578014776
3.0,4.0,2,955.804125722068
3.0,4.0,3,1096.81900418733
3.0,5.0,1,469.7754317214745
3.0,5.0,2,178.9321731204279
3.0,5.0,3,112.27667357980144
3.0,6.0,1,491.06653040599093
3.0,6.0,2,99.6038333729951
3.0,6.0,3,100.49445165913792
