0,0.001
1,0.025795822578000133
2,0.10081880305916542
3,0.02869257534581595
4,0.001
5,0.013314650548871472
6,0.053592917482627615
7,0.021436653544110357
8,0.001
9,0.02169122993313275
10,0.09551640456876462
11,0.17007078798877776
12,0.001
13,0.0031496484339269444
14,0.02324896950326185
15,0.004296776436076101
16,0.001
17,0.001249223137029348
18,0.012311707066511983
19,0.0030497202388054087
20,0.001
21,0.0005697849648468502
22,0.006912031317853215
23,0.0018616207409280097
24,0.001
25,0.010877274803016132
26,0.042257207162100775
27,0.014150291323326871
28,0.001
29,0.014482456381408158
30,0.10191699959360086
31,0.01407835805238058
32,0.001
33,0.0012150180122205187
34,0.03133284728733057
35,0.00199747354883369
36,0.001
37,0.0008257204606605209
38,0.009998883523625704
39,0.003510580095518219
40,0.001
41,0.0013393558569116393
42,0.010106241663199572
43,0.0036651154678256225
44,0.001
45,0.0020876357641107478
46,0.015718899690151483
47,0.003097197241638996
