0,762080.6549380441
1,1320054.1025797327
2,240811.53126128635
3,126711.81808897045
4,433160.24053511093
5,557557.4552608083
6,5757.783581451812
7,3063.3141066393605
8,24097.866453206912
9,21197.920813747685
10,279.344312113994
11,692.1688907283863
12,734270.8048910681
13,174838.19391719706
14,328970.5451744105
15,255833.83050972712
16,16360.027723520692
17,12855.933368807671
18,666503.435857111
19,596140.6072488293
20,27847.672834941983
21,21714.005883832626
22,306.8513010405377
23,417.68634869115834
