country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,18351560.266145997,18693037.589161,-341477.32301499916,10569921451200.0,189134937.6,0.025901099205017097,1.0
2.0,18985017.5363684,18885891.019025404,99126.51734300182,10682733846102.082,386931029.6,0.017293591500243358,0.895972291542044
3.0,7627940.3782790005,7573589.45128,54350.92699900027,4536292137047.696,85669779.2,0.029173900127410862,1.287978750871968
4.0,3275157.4947582,3220091.3928841995,55066.10187399993,1355115567297.166,879882694.8,0.0095227000713348,0.32779438217966544
5.0,996033.7461026,1000602.8390556,-4569.092953000055,576619910096.6445,115983344.4,0.010332140207290601,0.3545503063935448
6.0,886976.0882307999,890847.3840130002,-3871.2957822000376,507058720688.5534,655834986.8,0.007323979973793001,0.21279605658981698
7.0,1353854.3278242,1312136.7250710002,41717.60275319991,763671477058.1738,21262279.2,0.019138039827346798,0.8148635049661372
8.0,1178557.4658436,1162504.2281447998,16053.237698800047,590262483698.0823,33953211.6,0.02180894041061398,0.6323239235991908
9.0,566097.6668954,536144.2009564,29953.465938999994,307607521263.60535,101965886.8,0.01151110005378718,0.2774338425082354
10.0,805534.9274194,814788.9687934,-9254.041373999975,409535568626.185,12906284.4,0.01632017993927002,0.7671750106711456
11.0,1190210.7573284,1199853.2326698,-9642.475341400015,713257723564.0377,60682368.6,0.0034436999559402,0.6413633761529758
12.0,368483.0325312,355395.7924052001,13087.240126000008,179180477213.4344,140264578.4,0.0005561199933290399,0.166812243253421
13.0,3171159.8252988,3111700.6895662,59459.135732600094,3664525532855.8804,1250752443.2,0.01629214591920644,0.39894168533898977
