delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999937,1.0,,,,1.0092618188155644,1.007861009216423,1.0090788002778261,1.0048171498845426,1.0065519247955412,1.0071021330005936,1.0085802861094064,1.0098244972688804,1.0054466716694532,1.0066425128681524,1.0066575521741974,1.0068566748229584
0.15848931924611132,1.0,,,,1.008965537996781,1.007559098270572,1.008770197904328,1.0047716602919992,1.0062407772360005,1.00679199960113,1.0082737816225154,1.0095046639917142,1.0051289011301763,1.0063329891119355,1.006339581570799,1.0065381516843672
0.25118864315095746,1.0,,,,1.0086160419865295,1.0072033286388948,1.0084064475142835,1.0046945614929785,1.0058735998305555,1.006426038148081,1.0079122101670268,1.0091280403883858,1.004754471592353,1.0059678356818826,1.0059641101265262,1.0061621327892778
0.39810717055349715,1.0,,,,1.0082483195745817,1.0068291947841315,1.0080238464795122,1.0046013794658462,1.005487193401417,1.0060409161443173,1.0075317667853345,1.008732051684547,1.004360708517797,1.0055836168455512,1.005568845854949,1.005766348033001
0.6309573444801931,1.0,,,,1.0079291483024813,1.006503956796256,1.0076913677138226,1.0045505761913083,1.005151942048462,1.0057067452538924,1.007201525723265,1.0083872242741583,1.0040183192117367,1.0052501450324842,1.0052262044615172,1.0054231452927058
1.0,1.0,,,,1.0077043670158512,1.00627510949466,1.007457295387181,1.0045012319469466,1.004915803257446,1.0054713544002956,1.006968925161079,1.0081445640352629,1.0037774719861783,1.005015306511426,1.0049847247652817,1.005181310422809
1.5848931924611136,1.0,,,,1.007595188850846,1.0061304284092496,1.0073092731249071,1.0044517983232923,1.0047668259423883,1.0053231304399495,1.0068222581837405,1.0079907515869828,1.003625490487206,1.0048681974214981,1.0048323732225717,1.0050286964470398
2.5118864315095806,1.0,,,,1.0075437330022334,1.006049056235501,1.0072259919817013,1.004419195579415,1.004683156427136,1.005239988148642,1.0067398855094616,1.00790402805498,1.0035401193358988,1.0047859108292632,1.0047468246205589,1.0049429820812144
3.981071705534973,1.0,,,,1.0075096229529474,1.0060146081359855,1.0071906869569953,1.0044114746481472,1.0046476514090743,1.0052045799596325,1.0067048444181328,1.0078672884913313,1.0035039179367562,1.0047505905963943,1.0047105177051023,1.0049066164247054
6.309573444801933,1.0,,,,1.0074960710103709,1.006000898027538,1.0071766148035521,1.0044092102325124,1.004633555355612,1.0051905153148055,1.0066909120787553,1.0078525800195892,1.0034895241327,1.004736561986948,1.0046961113622532,1.0048921745906692
10.0,1.0,,,,1.0074910834898372,1.0059958407231888,1.0071714136084788,1.0044091429134756,1.0046283814237,1.005185347220836,1.0066857779621272,1.0078471025467735,1.0034842268756676,1.0047314086926307,1.0046908270514816,1.0048868751582514
