delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999944,1.0,,,,1.0077077312598415,1.0062801607348202,1.0074623752805685,1.0045062097814765,1.0049208983470779,1.0054764622104642,1.0069739594562404,1.0081496590067092,1.0037826048687963,1.005020349447113,1.004944460075026,1.0051865527656918
0.1584893192461113,1.0,,,,1.0077071788933767,1.0062790701940065,1.0074612772904503,1.004505141031571,1.0049197982667442,1.0054753626462438,1.0069728765209223,1.0081485524238665,1.0037814938055463,1.0050192644615816,1.0049523285494986,1.0051854190349272
0.2511886431509576,1.0,,,,1.0077065849396054,1.0062778244870727,1.0074600252366646,1.0045039185624323,1.004918543293471,1.0054741063360937,1.0069716348794273,1.0081472904739837,1.0037802295936418,1.005018026173918,1.0049610085135954,1.0051841288018064
0.398107170553497,1.0,,,,1.0077058558256973,1.0062766213492988,1.0074588146441779,1.0045027289435702,1.004917332680857,1.0054728891046112,1.006970435159785,1.008146076998214,1.003779006487782,1.0050168268031365,1.0049701425302004,1.0051828806569125
0.630957344480193,1.0,,,,1.0077049679217165,1.0062757195656302,1.007457910793858,1.0045018344549006,1.0049164215106094,1.005471975508056,1.0069695305781792,1.0081451671916881,1.0037780909327867,1.0050159190356667,1.0049788218399538,1.0051819486425637
1.0,1.0,,,,1.0077043673754658,1.0062751110004842,1.0074572954762226,1.0045012311417776,1.004915800749403,1.0054713555170431,1.0069689257160284,1.0081445532207092,1.0037774704924973,1.0050153059214992,1.0049847259323013,1.005181314630806
1.584893192461114,1.0,,,,1.0077040247372777,1.006274763699424,1.007456947306184,1.0045008922018652,1.0049154525399333,1.0054710024504023,1.0069685767449803,1.0081442148288466,1.0037771177258943,1.005014957286141,1.004988151213769,1.0051809502472908
2.5118864315095806,1.0,,,,1.0077038574778137,1.006274593197421,1.007456777429686,1.0045007141849622,1.0049152753523243,1.0054708314640404,1.0069684111055823,1.0081440373828316,1.003776944468001,1.0050147873378366,1.0049898891023368,1.005180774273798
3.9810717055349736,1.0,,,,1.0077037861488232,1.006274520417342,1.0074567030742974,1.004500645802738,1.0049152038050084,1.0054707585263603,1.0069683304445467,1.008143964658543,1.0037768723866383,1.0050147134604746,1.0049906752267814,1.0051806995740658
6.309573444801933,1.0,,,,1.007703757907844,1.0062744925520353,1.007456676381484,1.004500623526211,1.0049151775497374,1.005470728001722,1.006968309315577,1.0081439363135827,1.003776843107035,1.0050146856439088,1.0049910153412642,1.0051806674234887
10.0,1.0,,,,1.007703747349987,1.0062744821685938,1.0074566639774096,1.0045006085530912,1.004915165226999,1.0054707181144507,1.0069682989110753,1.0081439261240241,1.0037768325247962,1.005014675067829,1.0049911423700348,1.0051806575844462
