origin_code,destination_code,sectors,patent flows
3.0,2.0,1,7785.141919904328
3.0,2.0,2,850.3779002417681
3.0,2.0,3,1616.1357574454626
3.0,3.0,1,156444.1470420187
3.0,3.0,2,42256.554268565706
3.0,3.0,3,51499.58255787075
3.0,4.0,1,28657.192102586298
3.0,4.0,2,2027.8359383248617
3.0,4.0,3,6252.113677321084
3.0,5.0,1,956.1879763865016
3.0,5.0,2,241.69828790135753
3.0,5.0,3,210.442984113364
3.0,6.0,1,3311.698202068803
3.0,6.0,2,272.89514877343663
3.0,6.0,3,730.3627297031867
3.0,7.0,1,1153.0315777949156
3.0,7.0,2,368.1148079019296
3.0,7.0,3,266.88583522030154
3.0,8.0,1,8555.664712160591
3.0,8.0,2,982.6818863559666
3.0,8.0,3,3200.0273656332274
3.0,9.0,1,758.4549301485018
3.0,9.0,2,186.36837861054528
3.0,9.0,3,172.3909914498495
3.0,10.0,1,707.8265946077553
3.0,10.0,2,163.2885170108266
3.0,10.0,3,140.18541793610916
3.0,11.0,1,54.650675838391464
3.0,11.0,2,37.50208015692308
3.0,11.0,3,24.55698226624192
3.0,12.0,1,386.21365142770946
3.0,12.0,2,78.66478417157118
3.0,12.0,3,148.43990520554453
4.0,1.0,1,16117.029582465912
4.0,1.0,2,1542.4956043703887
4.0,1.0,3,1883.8269838497024
4.0,2.0,1,3580.0510378594563
4.0,2.0,2,464.2458408887106
4.0,2.0,3,312.05643931666214
4.0,3.0,1,3220.3266305082525
4.0,3.0,2,583.0961176247489
4.0,3.0,3,402.45842827784935
4.0,4.0,1,725931.7236359839
4.0,4.0,2,101646.15325611112
4.0,4.0,3,146793.46590655152
4.0,5.0,1,658.9253281895006
4.0,5.0,2,121.7501503398238
4.0,5.0,3,62.39501030435786
4.0,6.0,1,1650.7138344198754
4.0,6.0,2,231.39568866358684
4.0,6.0,3,333.54082007266805
4.0,7.0,1,618.1066807309276
4.0,7.0,2,263.0650374487897
4.0,7.0,3,103.30788376558006
4.0,8.0,1,2283.9551265487657
4.0,8.0,2,414.6492503627578
4.0,8.0,3,297.2587823360806
4.0,9.0,1,589.868518642766
4.0,9.0,2,133.20485376084977
4.0,9.0,3,83.88566915485661
4.0,10.0,1,211.9632581169336
4.0,10.0,2,92.5475038356642
4.0,10.0,3,41.006034115825685
4.0,11.0,1,201.49902519252265
4.0,11.0,2,52.61235415265307
4.0,11.0,3,34.195435318489054
4.0,12.0,1,164.93569224916988
4.0,12.0,2,57.570781768614786
4.0,12.0,3,26.61055571427151
5.0,1.0,1,214.532737989329
5.0,1.0,2,52.99435359621791
5.0,1.0,3,42.369891785273474
5.0,2.0,1,51.741249845352826
5.0,2.0,2,18.863300879937963
5.0,2.0,3,15.534037436114124
5.0,3.0,1,35.40642091714967
5.0,3.0,2,10.44175864712246
5.0,3.0,3,8.787310234760664
5.0,4.0,1,74.82403582417177
5.0,4.0,2,15.238329212570868
5.0,4.0,3,16.894050568510092
5.0,5.0,1,2147.8285644227076
5.0,5.0,2,806.0361778080126
5.0,5.0,3,630.5912765491883
5.0,6.0,1,36.27092614830367
5.0,6.0,2,13.38757941888091
5.0,6.0,3,10.554930750738803
5.0,7.0,1,25.62258632199985
5.0,7.0,2,7.72701200421695
5.0,7.0,3,8.924854797073436
5.0,8.0,1,10.28864277315908
5.0,8.0,2,6.0131677740403155
5.0,8.0,3,2.301652656263807
5.0,9.0,1,8.123910447403013
5.0,9.0,2,2.019904221346429
5.0,9.0,3,1.3667913918566177
5.0,10.0,1,31.366339451870218
5.0,10.0,2,21.122950458671543
5.0,10.0,3,11.159539326830467
5.0,11.0,1,12.468543602181969
5.0,11.0,2,1.5392040526930169
5.0,11.0,3,1.2200768082435942
5.0,12.0,1,5.092213876808577
5.0,12.0,2,1.9635377279601869
5.0,12.0,3,1.7913047958700716
6.0,1.0,1,829.4115147676819
6.0,1.0,2,314.3317938359638
6.0,1.0,3,156.62470377892117
6.0,2.0,1,187.26831818356985
6.0,2.0,2,102.40003128497034
6.0,2.0,3,44.62395668686916
6.0,3.0,1,89.13825106515753
6.0,3.0,2,77.25369532606308
6.0,3.0,3,28.414212007073353
6.0,4.0,1,171.36728802252625
6.0,4.0,2,89.51937066988873
6.0,4.0,3,42.98185382641101
6.0,5.0,1,45.7386298352857
6.0,5.0,2,64.28543376758192
6.0,5.0,3,25.60048671722025
6.0,6.0,1,6222.823730102692
6.0,6.0,2,5101.843559150432
6.0,6.0,3,2145.7928117684182
6.0,7.0,1,54.29706150170895
6.0,7.0,2,77.5958206496616
6.0,7.0,3,20.367678890022137
6.0,8.0,1,37.599737869275465
6.0,8.0,2,47.929421514787435
6.0,8.0,3,18.027796078774923
6.0,9.0,1,12.721184741398783
6.0,9.0,2,31.444202813177434
6.0,9.0,3,9.903523599629066
6.0,10.0,1,28.584709138592785
6.0,10.0,2,43.05282376266717
6.0,10.0,3,16.289546279715893
6.0,11.0,1,33.688046629285544
6.0,11.0,2,46.009740227433745
6.0,11.0,3,16.06967346074104
6.0,12.0,1,9.484662652271986
6.0,12.0,2,10.953109526496862
6.0,12.0,3,4.0351083156154255
7.0,1.0,1,3636.181130956598
7.0,1.0,2,477.721560924266
7.0,1.0,3,410.4405637242866
7.0,2.0,1,528.020545715492
7.0,2.0,2,122.89287065687432
7.0,2.0,3,73.41449604530591
7.0,3.0,1,303.12168727294926
7.0,3.0,2,125.82611127379886
7.0,3.0,3,60.908389541889925
7.0,4.0,1,682.9635985972667
7.0,4.0,2,147.7871535071046
7.0,4.0,3,100.0169624828935
7.0,5.0,1,106.37316149748165
7.0,5.0,2,57.28217393635679
7.0,5.0,3,27.02093971160111
7.0,6.0,1,220.34176800156285
7.0,6.0,2,61.26064300685762
7.0,6.0,3,36.814404774496495
7.0,7.0,1,2631.3800697550982
7.0,7.0,2,419.6625038228617
7.0,7.0,3,351.1758741602829
7.0,8.0,1,200.72370506378363
7.0,8.0,2,69.75813831285247
7.0,8.0,3,39.70841384181529
7.0,9.0,1,45.67995355723689
7.0,9.0,2,20.043164786366653
7.0,9.0,3,10.840096600830911
7.0,10.0,1,114.15066748639572
7.0,10.0,2,49.86421305536688
7.0,10.0,3,26.286515458801897
7.0,11.0,1,17.87856375987035
7.0,11.0,2,10.190235704106914
7.0,11.0,3,7.574911454733653
7.0,12.0,1,26.51429370706045
7.0,12.0,2,14.41514685486233
7.0,12.0,3,6.06543743266495
8.0,1.0,1,16044.379118298852
8.0,1.0,2,1551.9435660679203
8.0,1.0,3,2366.9237685744824
8.0,2.0,1,2403.502523207577
8.0,2.0,2,365.5059518105974
8.0,2.0,3,449.31221995370345
8.0,3.0,1,2731.4994980643933
8.0,3.0,2,648.9905075240064
8.0,3.0,3,752.3151691868395
8.0,4.0,1,9068.609273393393
8.0,4.0,2,1167.5213668263038
8.0,4.0,3,1787.0534199137096
8.0,5.0,1,93.98356337114772
8.0,5.0,2,92.07140060172291
8.0,5.0,3,25.747213367692066
8.0,6.0,1,1166.7375391714138
8.0,6.0,2,167.9168197600175
8.0,6.0,3,229.87441861732418
8.0,7.0,1,155.46918755067557
8.0,7.0,2,126.82555637879136
8.0,7.0,3,28.27965705088908
8.0,8.0,1,97797.50090666147
8.0,8.0,2,15658.011328298098
8.0,8.0,3,17206.082811089833
8.0,9.0,1,163.35791575024984
8.0,9.0,2,68.57739069710651
8.0,9.0,3,18.43523153793812
8.0,10.0,1,93.53543346282277
8.0,10.0,2,75.69604100467379
8.0,10.0,3,15.342785039266014
8.0,11.0,1,11.65005525611881
8.0,11.0,2,32.15187578861266
8.0,11.0,3,3.526690883235606
8.0,12.0,1,71.30047588707184
8.0,12.0,2,24.281861100871804
8.0,12.0,3,20.24108711273094
9.0,1.0,1,262.64428004593356
9.0,1.0,2,47.52652454554285
9.0,1.0,3,39.570436735136475
9.0,2.0,1,74.30364394527146
9.0,2.0,2,21.445702204502627
9.0,2.0,3,15.256071439412104
9.0,3.0,1,64.4727252788045
9.0,3.0,2,20.832466097493665
9.0,3.0,3,13.113030649354217
9.0,4.0,1,122.64795569324345
9.0,4.0,2,34.47154218742178
9.0,4.0,3,29.868116843791576
9.0,5.0,1,22.526197704902724
9.0,5.0,2,13.429039117573112
9.0,5.0,3,8.087333618778805
9.0,6.0,1,57.39863322885628
9.0,6.0,2,12.12253574857907
9.0,6.0,3,12.124168402799768
9.0,7.0,1,31.132761485342115
9.0,7.0,2,15.2815076745969
9.0,7.0,3,9.66195928997364
9.0,8.0,1,33.192497063277465
9.0,8.0,2,23.434445809745675
9.0,8.0,3,10.489598480360325
9.0,9.0,1,15090.84731700547
9.0,9.0,2,3168.2914746995343
9.0,9.0,3,3180.0831438147857
9.0,10.0,1,9.74529291335148
9.0,10.0,2,8.332317873172721
9.0,10.0,3,3.4232929880637823
9.0,11.0,1,10.602834224348795
9.0,11.0,2,5.9668762278637715
9.0,11.0,3,3.5859913021733947
9.0,12.0,1,3.0684247254524326
9.0,12.0,2,2.288971112311589
9.0,12.0,3,0.8758955029194351
10.0,1.0,1,96.73755646717493
10.0,1.0,2,28.24611018750585
10.0,1.0,3,27.525752072387704
10.0,2.0,1,18.367925655664543
10.0,2.0,2,10.896133772052544
10.0,2.0,3,7.68945236813392
10.0,3.0,1,11.128710752651775
10.0,3.0,2,8.112257065783137
10.0,3.0,3,6.980608195790831
10.0,4.0,1,20.536950336782727
10.0,4.0,2,10.365177437806802
10.0,4.0,3,7.708733953921921
10.0,5.0,1,16.29773097606767
10.0,5.0,2,12.976031885079111
10.0,5.0,3,7.872921378187189
10.0,6.0,1,8.445057940459572
10.0,6.0,2,5.206834257417674
10.0,6.0,3,3.6977419954227186
10.0,7.0,1,19.62402263609239
10.0,7.0,2,12.621129075970074
10.0,7.0,3,9.099981300720271
10.0,8.0,1,8.991192219654035
10.0,8.0,2,5.163158251186886
10.0,8.0,3,4.98118658234586
10.0,9.0,1,6.50295148552077
10.0,9.0,2,2.7302180363347563
10.0,9.0,3,3.6916513469308607
10.0,10.0,1,481.670807102808
10.0,10.0,2,432.69053151204184
10.0,10.0,3,217.33280233442943
10.0,11.0,1,4.965149421572603
10.0,11.0,2,2.5369332424385016
10.0,11.0,3,0.9162446982817763
10.0,12.0,1,1.585346493987076
10.0,12.0,2,1.6260152366541247
10.0,12.0,3,0.3966101243749411
11.0,1.0,1,85.83107341773298
11.0,1.0,2,16.186635140756053
11.0,1.0,3,20.624962904035403
11.0,2.0,1,33.40522904424935
11.0,2.0,2,6.735760006728673
11.0,2.0,3,8.72557217542405
11.0,3.0,1,12.872969859433905
11.0,3.0,2,2.2981636338224005
11.0,3.0,3,4.871164486541677
11.0,4.0,1,40.91445556701099
11.0,4.0,2,6.856457233888824
11.0,4.0,3,9.655091994957916
11.0,5.0,1,18.84493267261076
11.0,5.0,2,2.151967291155704
11.0,5.0,3,9.036247689234129
11.0,6.0,1,33.3461840288288
11.0,6.0,2,5.052711262155672
11.0,6.0,3,10.58830713715658
11.0,7.0,1,18.36806059291094
11.0,7.0,2,4.313135558982953
11.0,7.0,3,10.536042410197606
11.0,8.0,1,8.931865846910314
11.0,8.0,2,0.8809803159698246
11.0,8.0,3,2.396455891274857
11.0,9.0,1,6.4638430181960755
11.0,9.0,2,1.186317000295621
11.0,9.0,3,1.9956860472073097
11.0,10.0,1,5.666947016196861
11.0,10.0,2,0.9932831411568277
11.0,10.0,3,5.096043179881571
11.0,11.0,1,474.9856907678123
11.0,11.0,2,213.23868554442444
11.0,11.0,3,178.11166583189944
11.0,12.0,1,3.986859252550637
11.0,12.0,2,0.443696585959613
11.0,12.0,3,1.6065596998046006
12.0,1.0,1,14724.9515327586
12.0,1.0,2,1711.9272412258929
12.0,1.0,3,1627.681611907784
12.0,2.0,1,1989.49492680525
12.0,2.0,2,458.2852553880765
12.0,2.0,3,282.2842057847653
12.0,3.0,1,1946.318175366387
12.0,3.0,2,566.2741210423573
12.0,3.0,3,348.6237784581965
12.0,4.0,1,7073.427302460447
12.0,4.0,2,906.2537097329227
12.0,4.0,3,949.771245902476
12.0,5.0,1,361.34459800710346
12.0,5.0,2,179.1526694923194
12.0,5.0,3,88.14796696422121
12.0,6.0,1,768.2591838229704
12.0,6.0,2,139.7965152707057
12.0,6.0,3,115.57271831102175
12.0,7.0,1,940.7461348018956
12.0,7.0,2,400.83706238466374
12.0,7.0,3,190.22787855301564
12.0,8.0,1,1033.7905138917115
12.0,8.0,2,285.9618552541055
12.0,8.0,3,210.51716045286005
12.0,9.0,1,369.3992333306674
12.0,9.0,2,133.76954169911602
12.0,9.0,3,80.4732058443435
12.0,10.0,1,259.11617821841406
12.0,10.0,2,137.79722074531657
12.0,10.0,3,57.40731926024024
12.0,11.0,1,141.50358939479133
12.0,11.0,2,48.094425096865514
12.0,11.0,3,32.12077663775996
12.0,12.0,1,857.6136109713082
12.0,12.0,2,356.9683658490013
12.0,12.0,3,184.63920063973953
