target,moment
0.0251697,0.04497090333986614
0.0170519152063842,0.017370058841820447
0.0318099,0.03201065495689942
0.0130792,0.012650180227009106
0.0100246,0.009408280635639386
0.0082411,0.008146937090763284
0.0142723639866622,0.014526364040408447
