origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0017522100182973388
1,2,1,0.05641161
1,3,0,0.009441965910799733
1,3,1,0.02919791
1,4,0,0.03228787636053964
1,4,1,0.2674264
1,5,0,0.005916511743600925
1,5,1,0.266482
1,6,0,0.02159524723742201
1,6,1,0.7322857
1,7,0,0.0017086243862012205
1,7,1,0.04601923
1,8,0,0.01165927272168092
1,8,1,0.11375819999999999
1,9,0,0.0025931874416602408
1,9,1,0.06277623
1,10,0,0.012099976142766991
1,10,1,0.1285538
1,11,0,0.005407248998089079
1,11,1,0.1070571
2,1,0,0.0008149241940868341
2,1,1,0.044423500000000005
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0006591871498454736
2,3,1,0.03548274
2,4,0,0.014628031674193367
2,4,1,0.3616555
2,5,0,0.0021310602210473347
2,5,1,0.2710973
2,6,0,0.02350650439148837
2,6,1,0.8386199000000001
2,7,0,0.0003304690673314227
2,7,1,0.08060732
2,8,0,0.0026402630941446147
2,8,1,0.1318075
2,9,0,0.0006270824968560811
2,9,1,0.07636180000000001
2,10,0,0.0017312487605883648
2,10,1,0.1358584
2,11,0,0.0026813925540936233
2,11,1,0.1316595
3,1,0,0.00023649885602016737
3,1,1,0.03562808
3,2,0,8.991775593826171e-05
3,2,1,0.07257285000000001
3,3,0,0.0
3,3,1,0.0
3,4,0,0.001094656988329588
3,4,1,0.2992709
3,5,0,0.00036105817092347496
3,5,1,0.2976317
3,6,0,0.0009331652338102534
3,6,1,0.7849600999999999
3,7,0,6.667918312132854e-05
3,7,1,0.07476686
3,8,0,0.0006029148307506498
3,8,1,0.1183531
3,9,0,3.1782239794157846e-05
3,9,1,0.1478786
3,10,0,7.684759108235983e-05
3,10,1,0.1312489
3,11,0,0.0003239654005787617
3,11,1,0.1546568
4,1,0,0.001757401584236153
4,1,1,0.06367167
4,2,0,0.0024743193312211577
4,2,1,0.03446044
4,3,0,0.0038437906776233825
4,3,1,0.02187189
4,4,0,0.0
4,4,1,0.0
4,5,0,0.007519247396388844
4,5,1,0.3307557
4,6,0,0.04937031234202455
4,6,1,0.8100046000000001
4,7,0,0.0017610397524855876
4,7,1,0.07105357
4,8,0,0.01291585243048496
4,8,1,0.09405469999999999
4,9,0,0.0007532140583758752
4,9,1,0.1106372
4,10,0,0.00528099581470679
4,10,1,0.1380493
4,11,0,0.011508607522845484
4,11,1,0.1175101
5,1,0,0.00014792070272843578
5,1,1,0.01312361
5,2,0,0.010429128678887628
5,2,1,0.04658226
5,3,0,0.0005961753760935028
5,3,1,0.053173820000000004
5,4,0,0.08337499590287308
5,4,1,0.1791389
5,5,0,0.0
5,5,1,0.0
5,6,0,0.33286971579318925
5,6,1,0.8606902
5,7,0,0.0010769057111405475
5,7,1,0.031470820000000004
5,8,0,0.0015471804789228454
5,8,1,0.03824449
5,9,0,0.0005927779586288966
5,9,1,0.002932637
5,10,0,0.008083188303724613
5,10,1,0.1304115
5,11,0,0.025828613094028067
5,11,1,0.09876295
6,1,0,0.0042696475637509865
6,1,1,0.06764847
6,2,0,0.004111666347465703
6,2,1,0.09265308
6,3,0,0.003644722449356611
6,3,1,0.04687495
6,4,0,0.006173630573929902
6,4,1,0.31562819999999997
6,5,0,0.06793781943443028
6,5,1,0.3416557
6,6,0,0.0
6,6,1,0.0
6,7,0,0.0009465295941853917
6,7,1,0.1273423
6,8,0,0.008237903305052634
6,8,1,0.10139440000000001
6,9,0,0.0002127873916761978
6,9,1,0.0544855
6,10,0,0.01627756185679989
6,10,1,0.13569900000000001
6,11,0,0.017479139587185364
6,11,1,0.12792299999999998
7,1,0,0.002463555193358331
7,1,1,0.014190320000000001
7,2,0,0.004549053967656106
7,2,1,0.04529446
7,3,0,0.0035394856556828307
7,3,1,0.036848689999999996
7,4,0,0.10967479516066118
7,4,1,0.1667323
7,5,0,0.013132890900947302
7,5,1,0.15193669999999998
7,6,0,0.11698834388106884
7,6,1,0.6140313
7,7,0,0.0
7,7,1,0.0
7,8,0,0.007321454652239272
7,8,1,0.1023131
7,9,0,0.00040099730882067454
7,9,1,0.04966909
7,10,0,0.008135794713213856
7,10,1,0.1326813
7,11,0,0.01717291094203468
7,11,1,0.09112057999999999
8,1,0,0.0013316219147255712
8,1,1,0.03937265
8,2,0,0.00031793646849144377
8,2,1,0.04432728
8,3,0,0.0009121617748664389
8,3,1,0.009909845
8,4,0,0.0028314986038444866
8,4,1,0.2482501
8,5,0,0.001389956162175775
8,5,1,0.3959972
8,6,0,0.003525063663174948
8,6,1,0.8381142
8,7,0,0.0003783317571445967
8,7,1,0.0450957
8,8,0,0.0
8,8,1,0.0
8,9,0,6.322091660397306e-05
8,9,1,0.07779011
8,10,0,0.00018067788012860725
8,10,1,0.1219133
8,11,0,0.0016157064271915746
8,11,1,0.1387205
9,1,0,0.0003539232540910094
9,1,1,0.02590316
9,2,0,0.0024326680033394726
9,2,1,0.03644044
9,3,0,0.009789808678433381
9,3,1,0.026789920000000002
9,4,0,0.03221991032790736
9,4,1,0.1533285
9,5,0,0.010527079313549343
9,5,1,0.043606610000000004
9,6,0,0.09853458548574938
9,6,1,0.6151818
9,7,0,0.00025555431374200277
9,7,1,0.04066556
9,8,0,0.031454553205873446
9,8,1,0.08268916000000001
9,9,0,0.0
9,9,1,0.0
9,10,0,0.009825793540648975
9,10,1,0.115838
9,11,0,0.011761528596996258
9,11,1,0.15983650000000002
10,1,0,0.002887837826529762
10,1,1,0.015770390000000002
10,2,0,0.005114031956369613
10,2,1,0.01686179
10,3,0,0.009452714254729412
10,3,1,0.02436694
10,4,0,0.021141822932014952
10,4,1,0.1842866
10,5,0,0.0013175377185254886
10,5,1,0.2639633
10,6,0,0.160493740072495
10,6,1,0.4516622
10,7,0,0.0068281244578527935
10,7,1,0.04934027999999999
10,8,0,0.04065527829103061
10,8,1,0.07524124
10,9,0,0.00920136526363052
10,9,1,0.08923139000000001
10,10,0,0.0
10,10,1,0.0
10,11,0,0.006463472141472571
10,11,1,0.1239277
11,1,0,0.0021955583657676503
11,1,1,0.0452551
11,2,0,0.0071056602617005984
11,2,1,0.02733458
11,3,0,0.0012840059497200753
11,3,1,0.02312033
11,4,0,0.04972965396164206
11,4,1,0.2666112
11,5,0,0.018272252982949145
11,5,1,0.31417470000000003
11,6,0,0.12848431195966153
11,6,1,0.8046751000000001
11,7,0,0.001130397476812753
11,7,1,0.07212708
11,8,0,0.03245864091504159
11,8,1,0.08444346
11,9,0,0.0006158368775361423
11,9,1,0.0169051
11,10,0,0.031035874543937816
11,10,1,0.1266679
11,11,0,0.0
11,11,1,0.0
