delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999992,1.0872273429154904,1.0837016274708102,1.0920557567084592,1.0419546132871242,1.0863424882990003,1.092055393205933,1.116818473011952,1.1072372928887377,1.1004178650149223,1.117551501167183,1.1148009807164028,1.1752557238549561
0.10427538888537646,1.086048934422093,1.0829656860450931,1.0907492059649873,1.0426075526685263,1.085552658203246,1.092045333609793,1.11481734281088,1.1052661211742447,1.0995449007790243,1.1154894363447936,1.1139288900775246,1.1738532148178789
0.10873356727196538,1.0848423995492322,1.0822004758307997,1.0894128926008433,1.0432597705155982,1.084735373222292,1.0919713404452434,1.1127681878042652,1.103256422527285,1.09863461719988,1.1133847775201233,1.1130027673825336,1.1723080617888553
0.11338235012178484,1.083617088882041,1.0814077412060574,1.0880508891168583,1.0438958244857321,1.0838880030687463,1.09184354231826,1.1106823913131216,1.1012122323963807,1.0976924936240127,1.1112357590001538,1.1120368849640132,1.1706314608309742
0.1182298865168702,1.0823530127287884,1.0805886547476977,1.0866612044365764,1.0444941136897414,1.0830059933069789,1.0916597594768935,1.1085598323875456,1.0991351051497087,1.0967082515778592,1.1090473654814028,1.1110162238627714,1.16882213856144
0.12328467394420618,1.0810652158463763,1.0797416280756074,1.0852425441799094,1.0450617718389725,1.0820930982393004,1.0914119369950683,1.106399733979875,1.097023759672842,1.0956835778172185,1.1068164210580378,1.1099449062059812,1.1668835991930582
0.12855557319138963,1.079749784515702,1.0788645777896946,1.0837978385067133,1.0455743515853912,1.0811523724635468,1.091091520441495,1.104198283119919,1.0948805334099152,1.094621854290279,1.1045472484302397,1.1088228686334225,1.1648151055835578
0.13405182387914677,1.0784095241215659,1.077955019008758,1.082325155004571,1.0460382750827268,1.0801693021032153,1.090708715717432,1.1019613339656544,1.092705113300954,1.0935178436185284,1.1022404026394839,1.1076370838658776,1.1626163222600583
0.1397830606579211,1.0770423885000737,1.0770117883111021,1.0808264050823617,1.0464506847210409,1.0791593518796256,1.0902490520680628,1.0996863457937094,1.0905010158743533,1.0923686807694815,1.099893790031274,1.1064042238168776,1.1602948717813704
0.145759330096929,1.07564957608619,1.0760322991045246,1.0792993061185265,1.0467986503309077,1.0781078576729823,1.0897118917335684,1.0973803939628557,1.0882674426711032,1.0911715943115083,1.0975114903276086,1.1051042053524882,1.1578496293162093
0.1519911082952932,1.0742257968813138,1.0750225200976522,1.0777449090142037,1.0470906827450963,1.0770229596163379,1.0891031123276675,1.095039296707128,1.08600697225899,1.0899311985120694,1.095095349964875,1.1037470030650958,1.1552829229599422
0.1584893192461109,1.0727746810631567,1.073969582025996,1.07616420232674,1.0473177600605872,1.0758927041681132,1.088413036658765,1.0926659482005179,1.0837221668407424,1.0886427102541036,1.0926433370199085,1.1023252869245064,1.1525988622631493
0.16526535398566833,1.0713004840070894,1.0728814036181764,1.0745549302841966,1.0474874962686622,1.07473033057917,1.0876373133678972,1.0902633949419178,1.0814147495534747,1.0873046019093564,1.0901618184213606,1.1008433028254252,1.149801408455167
0.17233109056135032,1.06979543430262,1.071752854367041,1.0729228995492288,1.0475925760119738,1.0735255268330186,1.086782836361095,1.0878380931121692,1.0790880331787152,1.085917422502651,1.087653202669499,1.0992902993481086,1.146893793281664
0.17969891485325878,1.0682643958317821,1.0705789347761268,1.0712638788269484,1.0476277188528813,1.0722760096697288,1.0858386566298883,1.085384434894155,1.0767418354482572,1.0844776486917922,1.0851193566336685,1.0976766062872731,1.1438799517839648
0.18738174228603807,1.0667075483912571,1.0693706658761593,1.069579761119158,1.0476013645124425,1.0709868096127675,1.0848182980831869,1.0829129009061753,1.074379726807527,1.0829911441163818,1.0825617135639125,1.095997124830061,1.1407643610886538
0.195393040468961,1.0651229198930396,1.068114107555264,1.0678752816893609,1.0474997226359264,1.0696598642191824,1.083711657366461,1.0804206229797972,1.0720059642496662,1.0814566652359607,1.0799835925918555,1.0942478325635385,1.137552427233856
0.20374685280397023,1.0635140286089908,1.0668211381202732,1.066146111037759,1.0473233264032609,1.0682867514518424,1.0825024478666672,1.0779120686759958,1.0696225118244673,1.0798656549992875,1.0773903867009005,1.092435307120222,1.134246793550584
