delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999996,1.001829632622902,1.0019902981382773,1.0019900871437668,1.00190421044808,1.0018830213159078,0.9395161308565777,1.0019815670741576,1.0020393051600178,1.0019776570927126,1.0019277703676994,1.0019125159597042,1.0019296849787256
0.10427538888537675,1.0017751337365604,1.0019309822470808,1.0019314489133364,1.0018469119075195,1.0018264096774259,0.9411209930132586,1.0019219944201827,1.0019787013491266,1.00191842967013,1.0018700760507022,1.0018548786111738,1.0018711157206153
0.10873356727196538,1.0017209219340053,1.0018718649163023,1.0018728234727299,1.0017898026038727,1.0017699888715537,0.942736490638967,1.0018626280532343,1.0019182787408087,1.0018593921069963,1.0018125870731505,1.0017974472272948,1.001812788550855
0.11338235012178469,1.001667122383206,1.0018130106676186,1.0018143437528568,1.0017329488358988,1.0017138213888501,0.9443488695230896,1.0018035307438478,1.0018581403280555,1.0018006056127304,1.0017553633099954,1.0017402834612943,1.0017547537830191
0.11822988651687072,1.001613743812667,1.0017544151123805,1.001755926349192,1.0016763430940205,1.0016579043764011,0.9459647479900123,1.0017447018504964,1.001798242907263,1.0017420669326271,1.001698404040386,1.0016833820048927,1.0016970106649912
0.1232846739442064,1.0015608523557298,1.00169619830986,1.0016977999487342,1.0016201042074988,1.0016023480631457,0.94758078122598,1.0016862591647127,1.0017387416228696,1.0016838976830718,1.0016418217876066,1.0016268579657328,1.0016396685395268
0.12855557319139016,1.0015082541588498,1.001638269627887,1.0016395740196558,1.0015641447249557,1.0015470734203822,0.9492039983970986,1.0016281102834657,1.001679531457504,1.0016260067364329,1.0015855305734145,1.0015706324154208,1.0015826603191254
0.13405182387914724,1.0014559947593713,1.001580658863135,1.0015812910533777,1.0015084919206305,1.0014921043026197,0.9508371247028313,1.0015702841442653,1.001620639187329,1.0015684244740184,1.0015295640080668,1.001514733082858,1.0015260068965801
0.1397830606579213,1.0014041393131163,1.0015234745667028,1.0015231419431225,1.0014532555485662,1.0014375504811306,0.9524769334604327,1.0015128955841675,1.001562183088068,1.0015112632507814,1.0014740010792096,1.0014592672536995,1.00146982151377
0.14575933009692932,1.0013529438064606,1.0014670065501388,1.0014658049540572,1.0013987117482084,1.0013836797777116,0.954103395785319,1.001456227878112,1.001504463804851,1.0014548092866176,1.0014191129572594,1.0014045024619824,1.0014143638439312
0.1519911082952933,1.0013024601371725,1.001411290667126,1.001409333379691,1.0013448997955494,1.001330533476554,0.9557107104040041,1.001400325412609,1.001447497703741,1.0013991013469354,1.0013649205219948,1.0013504787583305,1.0013596674583751
0.15848931924611134,1.0012526669734478,1.0013563588212424,1.001353860179102,1.0012918458579958,1.001278143127015,0.9573035687137363,1.001345220303506,1.0013913281025904,1.0013441752651981,1.0013114286612115,1.001297229568802,1.001305767790193
0.1652653539856687,1.0012036347434177,1.0013022583779985,1.0012993010425697,1.0012395928381634,1.001226545274178,0.9588749881765007,1.0012909585834249,1.0013360197117267,1.001290068064955,1.0012587187909312,1.0012447914591103,1.0012527034673995
0.17233109056135076,1.0011554269901208,1.0012490167222363,1.0012456299168688,1.001188180579706,1.0011757738761122,0.9604270418092777,1.001237568692888,1.0012815598104328,1.0012368180550386,1.0012068521759896,1.0011931992623901,1.001200502584021
0.17969891485325915,1.001108062102868,1.001196669374148,1.0011928725138433,1.0011376312011178,1.0011258591849959,0.9619609952664845,1.0011850828433797,1.0012280356615526,1.0011844569716752,1.001155868245926,1.0011424813840637,1.0011492021270578
0.18738174228603832,1.00106156223594,1.0011452474649627,1.0011410648142067,1.0010879786367446,1.0010768313979233,0.9634692678692321,1.0011335408078978,1.001175429206881,1.001133018514809,1.0011057899138183,1.0010926732918617,1.0010988280681035
